,lat,lng,_r,_g,_b,color
1451,40.751283,-73.9413504227,0.433040935673,0.102832401227,0.178174220508,#282d2b
1452,40.751283,-73.9433303849,0.119783996073,0.221100618691,0.223021060276,#38352c
1453,40.751283,-73.945310347,0.58945686901,0.129875518672,0.219790241678,#303438
1454,40.751283,-73.9472903091,0.054828578906,0.465634901292,0.412569130216,#694838
1455,40.751283,-73.9492702713,0.477536231884,0.0518836002707,0.496694677871,#787e7d
1456,40.751283,-73.9512502334,0.0970259128386,0.159706546275,0.315864527629,#504b43
1457,40.751283,-73.959170082,0.101234567901,0.162454873646,0.465546218487,#766f63
1458,40.751283,-73.9611500442,0.085910652921,0.160862354892,0.295588235294,#4b453f
1459,40.751283,-73.9651099685,0.14431372549,0.247957992999,0.203683897802,#333227
1460,40.751283,-73.9690698927,0.174444444444,0.12629806343,0.249509803922,#3f3f37
1461,40.751283,-73.9710498549,0.164349706518,0.118976733929,0.382416192283,#616155
1462,40.751283,-73.9750097792,0.385515496521,0.120264719306,0.171843137255,#262b28
1463,40.751283,-73.9789697035,0.177304964539,0.0127821593691,0.099445571332,#191919
1464,40.751283,-73.9809496656,0.0577853686308,0.153815841324,0.141492426354,#24201e
1465,40.751283,-73.9829296278,0.130988023952,0.112174643157,0.220310765816,#383631
1466,40.751283,-73.9868895521,0.124178712221,0.197303603837,0.398039215686,#656051
1467,40.751283,-73.9888695142,0.125236742424,0.151430415143,0.173632119514,#2c2a25
1468,40.751283,-73.9908494763,0.283514492754,0.0815121086828,0.255354449472,#3d413b
1469,40.751283,-73.9928294385,0.113158298787,0.210920042747,0.486321757619,#7c7361
1470,40.751283,-73.9967893628,0.159935897436,0.0936599423631,0.207357609711,#34342f
1471,40.751283,-73.9987693249,0.105393020797,0.172840258316,0.491363568328,#7d7567
1472,40.751283,-74.0027292492,0.146258503401,0.0354558610709,0.193557422969,#31312f
1473,40.751283,-74.0047092114,0.123927038627,0.152250265458,0.410356963298,#686458
1474,40.751283,-74.0066891735,0.153488372093,0.159821594499,0.121976651932,#1f1e1a
1475,40.751283,-74.0086691356,0.0764388489209,0.212051868802,0.302422145329,#4d443c
1476,40.751283,-74.0106490978,0.224489795918,0.0580224985198,0.441568627451,#6e706a
1477,40.751283,-74.0245088328,0.0830235439901,0.193664506839,0.40348583878,#665c52
1478,40.751283,-74.026488795,0.103930461073,0.21125748503,0.430856553148,#6d6556
1479,40.751283,-74.0284687571,0.0475463245775,0.246165413534,0.314197968344,#50423c
1480,40.751283,-74.0304487192,0.0726357425387,0.292521300095,0.225953654189,#393028
1481,40.751283,-74.0324286814,0.075479930192,0.201742804331,0.309395424837,#4e463e
1482,40.751283,-74.0344086435,0.0598347351335,0.38827775868,0.374027643844,#5f473a
1483,40.751283,-74.0363886057,0.528985507246,0.0450685826257,0.333551198257,#515455
1484,40.751283,-74.0383685678,0.0960992907801,0.0670757813615,0.742660307366,#bdb8b0
1485,40.752783,-73.8977912555,0.0486111111111,0.25,0.376470588235,#604f48
1486,40.752783,-73.8997712177,0.067140600316,0.1859030837,0.303475935829,#4d443f
1487,40.752783,-73.9017511798,0.0826086956522,0.182829888712,0.238709677419,#3c3731
1488,40.752783,-73.903731142,0.492731048806,0.108226567768,0.153044375645,#222726
1489,40.752783,-73.9057111041,0.0744047619048,0.103607770583,0.151400560224,#262422
1490,40.752783,-73.9076910662,0.0662251655629,0.167591564928,0.145205479452,#25211e
1491,40.752783,-73.9096710284,0.0657336726039,0.415873015873,0.370588235294,#5e4637
1492,40.752783,-73.9116509905,0.105794041755,0.392649903288,0.30852514919,#4e432f
1493,40.752783,-73.9136309527,0.150462962963,0.0592836558254,0.352795933188,#595954
1494,40.752783,-73.9156109148,0.0949036135175,0.26966788736,0.431318082789,#6d6150
1495,40.752783,-73.917590877,0.118290960452,0.164402647161,0.331141868512,#545046
1496,40.752783,-73.9215508013,0.0987654320988,0.142668428005,0.424089635854,#6c655c
1497,40.752783,-73.9235307634,0.022880539499,0.486638537271,0.428959276018,#6d3f38
1498,40.752783,-73.9255107256,0.367521367521,0.0326815642458,0.389978213508,#606360
1499,40.752783,-73.9294706498,0.175154320988,0.0663594470046,0.315177923021,#50504b
1500,40.752783,-73.931450612,0.0619746581357,0.340684703167,0.299846212995,#4c3c32
1501,40.752783,-73.9334305741,0.144499178982,0.0171815488785,0.858024691358,#dadad7
1502,40.752783,-73.9354105363,0.0608265424913,0.293625021364,0.254945533769,#41342d
1503,40.752783,-73.9373904984,0.0939011074715,0.192366549644,0.478733031674,#7a6f62
1504,40.752783,-73.9393704606,0.112,0.193468503328,0.308990913439,#4e493f
1505,40.752783,-73.9413504227,0.451317296678,0.0682137834037,0.371764705882,#585e5c
1506,40.752783,-73.9433303849,0.0945142101785,0.260997067449,0.366666666667,#5d5245
1507,40.752783,-73.945310347,0.0768431983385,0.242538723083,0.164768129474,#2a241f
1508,40.752783,-73.9472903091,0.0312832800852,0.466902852881,0.489101687187,#7c4d42
1509,40.752783,-73.9492702713,0.111353394389,0.34223880597,0.505279034691,#807254
1510,40.752783,-73.9512502334,0.0906666666667,0.191424196018,0.21339869281,#36312c
1511,40.752783,-73.9631300063,0.107046070461,0.230049875312,0.449299719888,#726958
1512,40.752783,-73.9651099685,0.180911680912,0.0570592538405,0.292406417112,#4a4a46
1513,40.752783,-73.9670899306,0.110161443495,0.148414376321,0.343500363108,#57534a
1514,40.752783,-73.9690698927,0.123577235772,0.106521174331,0.457397504456,#747168
1515,40.752783,-73.9710498549,0.234892787524,0.100588235294,0.111111111111,#1b1c19
1516,40.752783,-73.973029817,0.376262626263,0.0464461646728,0.356643137255,#565a57
1517,40.752783,-73.9750097792,0.176886083559,0.099408390104,0.33653092006,#55554d
1518,40.752783,-73.9789697035,0.384666666667,0.0642673521851,0.110542767832,#1a1c1a
1519,40.752783,-73.9809496656,0.151669085631,0.101502651738,0.190140056022,#30302b
1520,40.752783,-73.9829296278,0.0965931863727,0.181957409568,0.329892938771,#544d44
1521,40.752783,-73.9849095899,0.0715427657874,0.122918201916,0.131721995729,#211f1d
1522,40.752783,-73.9868895521,0.16425389755,0.087643958618,0.32403542062,#52524b
1523,40.752783,-73.9888695142,0.153981677237,0.0987576991335,0.335399159664,#55544d
1524,40.752783,-73.9908494763,0.286697247706,0.0687914168507,0.195707889455,#2f312e
1525,40.752783,-73.9928294385,0.154962546816,0.0518723590267,0.197895040369,#32322f
1526,40.752783,-73.9948094006,0.120116540856,0.188299543652,0.43321989953,#6e6859
1527,40.752783,-73.9967893628,0.514666666667,0.0205086136177,0.379396202926,#5e6060
1528,40.752783,-73.9987693249,0.127083333333,0.19312009656,0.183043358188,#2e2c25
1529,40.752783,-74.0007492871,0.552412645591,0.0487231455209,0.55600631057,#868b8d
1530,40.752783,-74.0027292492,0.455924855491,0.206814106396,0.128642829681,#1a201f
1531,40.752783,-74.0047092114,0.450083194676,0.0712930011862,0.479113384484,#717a77
1532,40.752783,-74.0066891735,0.175347222222,0.0655737704918,0.244305381727,#3e3e3a
1533,40.752783,-74.0106490978,0.117647058824,0.196389891697,0.417797888386,#6a6455
1534,40.752783,-74.0245088328,0.0725888091294,0.308623040218,0.487021475257,#7c6655
1535,40.752783,-74.026488795,0.0474841876711,0.397009219699,0.367141382869,#5d4338
1536,40.752783,-74.0284687571,0.0849436392915,0.178910976664,0.283578431373,#48413b
1537,40.752783,-74.0304487192,0.0431045881264,0.428850897338,0.562266857963,#8f6151
1538,40.752783,-74.0324286814,0.137426900585,0.165601394538,0.210906862745,#35342c
1539,40.752783,-74.0344086435,0.073728503476,0.196887832289,0.259215686275,#423a35
1540,40.752783,-74.0363886057,0.133333333333,0.149321266968,0.433333333333,#6e6b5e
1541,40.752783,-74.0383685678,0.11773255814,0.195011337868,0.271280276817,#454137
1542,40.754283,-73.8977912555,0.325464949928,0.105382180009,0.279696394687,#40473f
1543,40.754283,-73.8997712177,0.450680272109,0.0262172284644,0.431141868512,#6b6d6d
1544,40.754283,-73.9017511798,0.047433903577,0.304980237154,0.335188129306,#55423b
1545,40.754283,-73.903731142,0.501291989664,0.00890760944621,0.84764413228,#d6d8d8
1546,40.754283,-73.9057111041,0.0993322203673,0.214772319828,0.260410830999,#423c34
1547,40.754283,-73.9076910662,0.0572139303483,0.284742881428,0.23660130719,#3c312b
1548,40.754283,-73.9096710284,0.999535747447,0.0973955507325,0.170057670127,#2b2727
1549,40.754283,-73.9116509905,0.97619047619,0.288659793814,0.380392156863,#614449
1550,40.754283,-73.9136309527,0.10790960452,0.204329004329,0.503267973856,#807766
1551,40.754283,-73.9156109148,0.227663230241,0.100362131402,0.303215686275,#4a4d45
1552,40.754283,-73.917590877,0.190637337845,0.0813713341594,0.40115990058,#65665d
1553,40.754283,-73.9195708391,0.0746666666667,0.385133834007,0.290924369748,#4a3a2d
1554,40.754283,-73.9215508013,0.117283950617,0.179414157852,0.52577540107,#867e6e
1555,40.754283,-73.9235307634,0.147931303669,0.0982399631888,0.473474945534,#78776c
1556,40.754283,-73.9255107256,0.0886399371069,0.187320521317,0.273122171946,#453f38
1557,40.754283,-73.9274906877,0.450410141685,0.0502529510961,0.505541346974,#7a807e
1558,40.754283,-73.9294706498,0.197977821265,0.0767728365385,0.389581504243,#61635b
1559,40.754283,-73.931450612,0.380029261156,0.162544589774,0.208736659221,#2c352e
1560,40.754283,-73.9334305741,0.114763078609,0.210991678225,0.31858602596,#514b40
1561,40.754283,-73.9354105363,0.0857314148681,0.333067092652,0.350700280112,#594a3b
1562,40.754283,-73.9373904984,0.0379918588874,0.338461538462,0.221797810033,#382925
1563,40.754283,-73.9393704606,0.161949685535,0.0507177033493,0.399808703969,#656560
1564,40.754283,-73.9413504227,0.137044064938,0.129995066601,0.366877828054,#5d5b51
1565,40.754283,-73.9433303849,0.108877721943,0.240711940556,0.354595588235,#5a5244
1566,40.754283,-73.9472903091,0.0952865378094,0.217141594875,0.710117647059,#b5a48d
1567,40.754283,-73.9492702713,0.0977366255144,0.243060765191,0.402111613876,#665c4d
1568,40.754283,-73.9631300063,0.129097488293,0.18401880141,0.275806190245,#464339
1569,40.754283,-73.9651099685,0.582810539523,0.146131279795,0.521664275466,#717b85
1570,40.754283,-73.9670899306,0.194109772423,0.114905399169,0.17704248366,#2c2d27
1571,40.754283,-73.9690698927,0.0949735449735,0.127118644068,0.299004524887,#4c4842
1572,40.754283,-73.9710498549,0.118346545866,0.102865796831,0.297900399098,#4b4944
1573,40.754283,-73.973029817,0.19656019656,0.0989545344031,0.168014705882,#2a2a26
1574,40.754283,-73.9750097792,0.206906392694,0.138832758826,0.237353646495,#3a3c34
1575,40.754283,-73.9769897413,0.159823399558,0.0925358499816,0.251937625444,#403f3a
1576,40.754283,-73.9789697035,0.394199346405,0.064,0.357142857143,#555b57
1577,40.754283,-73.9809496656,0.106055610507,0.192632581772,0.51029006644,#827969
1578,40.754283,-73.9829296278,0.265740740741,0.0080576570124,0.561563599799,#8e8f8e
1579,40.754283,-73.9849095899,0.179568527919,0.0963089709118,0.27660581474,#46463f
1580,40.754283,-73.9868895521,0.12962962963,0.186610437533,0.239974699557,#3d3a31
1581,40.754283,-73.9888695142,0.0988152934841,0.0829314040729,0.157368753953,#282624
1582,40.754283,-73.9908494763,0.156134807794,0.0960983755883,0.218909936856,#373732
1583,40.754283,-73.9928294385,0.210093896714,0.0907232302581,0.255751633987,#3f413b
1584,40.754283,-73.9948094006,0.141056422569,0.107359195773,0.253562091503,#403f39
1585,40.754283,-73.9967893628,0.359735973597,0.0537949400799,0.270192480662,#414441
1586,40.754283,-74.0007492871,0.413513513514,0.0587115201523,0.18443078724,#2c2f2d
1587,40.754283,-74.0027292492,0.56378600823,0.0245901639344,0.31506456241,#4e4f50
1588,40.754283,-74.0066891735,0.479797979798,0.0962099125364,0.224183006536,#333938
1589,40.754283,-74.0106490978,0.341085271318,0.0437659033079,0.481617647059,#757a75
1590,40.754283,-74.0245088328,0.0814017660044,0.112581547064,0.779230210603,#c6bbb0
1591,40.754283,-74.026488795,0.0529014356376,0.398126801153,0.453594771242,#735445
1592,40.754283,-74.0284687571,0.103805175038,0.111212675198,0.514823529412,#837d74
1593,40.754283,-74.0304487192,0.0763935402248,0.431129078833,0.407411764706,#674f3b
1594,40.754283,-74.0324286814,0.053022875817,0.174867135265,0.486691697956,#7c6d66
1595,40.754283,-74.0344086435,0.803571428571,0.0160091480846,0.131900452489,#212121
1596,40.754283,-74.0363886057,0.605866355866,0.197377501725,0.29907120743,#3d424c
1597,40.754283,-74.0383685678,0.122649223222,0.156814976279,0.418963201719,#6a665a
1598,40.755783,-73.8977912555,0.0500628930818,0.430334524196,0.335403050109,#553b30
1599,40.755783,-73.8997712177,0.0966183574879,0.0927835051546,0.460474716202,#75706a
1600,40.755783,-73.9017511798,0.261302681992,0.0476242610028,0.51912475135,#80847e
1601,40.755783,-73.903731142,0.10800744879,0.0658814869341,0.231628303495,#3b3937
1602,40.755783,-73.9057111041,0.0379746835443,0.0985651902682,0.251450980392,#403b39
1603,40.755783,-73.9076910662,0.0779661016949,0.244003308519,0.206138107417,#342d27
1604,40.755783,-73.9116509905,0.00917431192661,0.133089133089,0.145989304813,#252020
1605,40.755783,-73.9136309527,0.0482551143201,0.410188064564,0.304394861393,#4d362d
1606,40.755783,-73.9156109148,0.217391304348,0.0677324358435,0.423707664884,#696c64
1607,40.755783,-73.917590877,0.0656213704994,0.350855745721,0.246757164404,#3e3128
1608,40.755783,-73.9195708391,0.0995276653171,0.279807419994,0.341902687001,#574d3e
1609,40.755783,-73.9215508013,0.078541001065,0.31504781077,0.338789428815,#56473b
1610,40.755783,-73.9235307634,0.412946428571,0.0592749404604,0.259993120055,#3e4240
1611,40.755783,-73.9255107256,0.067607948603,0.31259632899,0.256772800863,#41352d
1612,40.755783,-73.9274906877,0.124489795918,0.123519032014,0.272927416581,#45433d
1613,40.755783,-73.9294706498,0.0669296788483,0.469029996104,0.410884353741,#684b37
1614,40.755783,-73.931450612,0.0949206349206,0.106318347509,0.159161966156,#282624
1615,40.755783,-73.9334305741,0.0757045984319,0.433094713656,0.499759201926,#7f6148
1616,40.755783,-73.9354105363,0.100599520384,0.190384878784,0.353473735173,#5a5348
1617,40.755783,-73.9373904984,0.129139072848,0.0910186859554,0.424296675192,#6c6962
1618,40.755783,-73.9393704606,0.135478547855,0.208850289495,0.371856978085,#5e5b4b
1619,40.755783,-73.9433303849,0.0811997991968,0.257264626114,0.277303250067,#463d34
1620,40.755783,-73.945310347,0.0673245614035,0.403825717322,0.410021786492,#684f3e
1621,40.755783,-73.9472903091,0.0702746365105,0.184610796302,0.219150326797,#37312d
1622,40.755783,-73.9512502334,0.135338345865,0.103501945525,0.0709748688208,#121110
1623,40.755783,-73.9532301956,0.0853018372703,0.0957767722474,0.08125,#141312
1624,40.755783,-73.9552101577,0.0357844012136,0.313647559337,0.473343932167,#785a52
1625,40.755783,-73.9611500442,0.152488425926,0.0674512559283,0.376272306675,#5f5f59
1626,40.755783,-73.9631300063,0.121846484165,0.129645093946,0.276239907728,#46433d
1627,40.755783,-73.9651099685,0.0998326159732,0.158121597096,0.360130718954,#5b564d
1628,40.755783,-73.9670899306,0.180817610063,0.0214966538228,0.284371395617,#484846
1629,40.755783,-73.9690698927,0.0547795124623,0.187837629264,0.302474323063,#4d433e
1630,40.755783,-73.9710498549,0.195132551065,0.158700600041,0.193397358944,#2f3129
1631,40.755783,-73.973029817,0.10073452256,0.306135560553,0.32554248366,#534839
1632,40.755783,-73.9750097792,0.411577608142,0.0516765285996,0.184095860566,#2c2e2d
1633,40.755783,-73.9769897413,0.287491115849,0.0635673624288,0.187878787879,#2d2f2c
1634,40.755783,-73.9789697035,0.136184024838,0.123690825304,0.390032679739,#636157
1635,40.755783,-73.9809496656,0.128167924163,0.210275811569,0.255026455026,#413d33
1636,40.755783,-73.9829296278,0.441975308642,0.0917881695248,0.37890367826,#57605d
1637,40.755783,-73.9849095899,0.0769560557342,0.19895087001,0.188042824492,#2f2a26
1638,40.755783,-73.9868895521,0.48433048433,0.413427561837,0.00174497471945,#000000
1639,40.755783,-73.9888695142,0.233085040348,0.0938155136268,0.293425605536,#484a43
1640,40.755783,-73.9908494763,0.100994513032,0.241051500372,0.356685832228,#5a5245
1641,40.755783,-73.9928294385,0.156210392902,0.0980245993291,0.204302303446,#34332e
1642,40.755783,-73.9948094006,0.0874704491726,0.216174779609,0.179497764018,#2d2923
1643,40.755783,-73.9967893628,0.480689655172,0.104211585453,0.378921568627,#56605f
1644,40.755783,-73.9987693249,0.169826224329,0.131028772511,0.242885872298,#3d3d35
1645,40.755783,-74.0007492871,0.270114942529,0.0707070707071,0.250196078431,#3d3f3b
1646,40.755783,-74.0027292492,0.572463768116,0.102678571429,0.250980392157,#393d40
1647,40.755783,-74.0047092114,0.0993500464253,0.186784599376,0.471078431373,#786f61
1648,40.755783,-74.0284687571,0.0952380952381,0.0717886320181,0.644593837535,#a49f98
1649,40.755783,-74.0304487192,0.193262411348,0.015789031662,0.562579730687,#8f8f8d
1650,40.755783,-74.0324286814,0.281531531532,0.0524822695035,0.460784313725,#71756f
1651,40.755783,-74.0344086435,0.0801737756714,0.260012322859,0.289304812834,#493f36
1652,40.755783,-74.0363886057,0.149967256058,0.0854959267658,0.428386400432,#6d6c63
1653,40.755783,-74.0383685678,0.0793416850897,0.209964412811,0.305362626979,#4d453d
1654,40.757283,-73.8997712177,0.115337043908,0.0619825206992,0.643433222346,#a4a099
1655,40.757283,-73.9017511798,0.047487745098,0.257819905213,0.236414565826,#3c312c
1656,40.757283,-73.903731142,0.104487179487,0.403726708075,0.31568627451,#504430
1657,40.757283,-73.9057111041,0.0424354243542,0.32808716707,0.23137254902,#3b2c27
1658,40.757283,-73.9076910662,0.109987745098,0.218649517685,0.464612511671,#766d5c
1659,40.757283,-73.9096710284,0.0670682730924,0.301051867972,0.292209856916,#4a3d34
1660,40.757283,-73.9116509905,0.0736699916874,0.375820056232,0.30431372549,#4d3d30
1661,40.757283,-73.9136309527,0.0838272650296,0.333804409271,0.408073817762,#685645
1662,40.757283,-73.9156109148,0.0148205928237,0.120285231751,0.146140134375,#252120
1663,40.757283,-73.917590877,0.0714285714286,0.326892109501,0.214878892734,#362c24
1664,40.757283,-73.9195708391,0.0622972096042,0.302988596146,0.30219845514,#4d3e35
1665,40.757283,-73.9215508013,0.0834743372814,0.347102584182,0.351427588579,#594a3a
1666,40.757283,-73.9255107256,0.115469127664,0.231886273311,0.351437013161,#595344
1667,40.757283,-73.9274906877,0.0923317683881,0.171866594944,0.33137254902,#544e45
1668,40.757283,-73.9294706498,0.380434782609,0.117948717949,0.00272137324681,#000000
1669,40.757283,-73.931450612,0.0491718426501,0.202092050209,0.14419306184,#241f1d
1670,40.757283,-73.9354105363,0.0786163522013,0.0918013856813,0.150936819172,#262422
1671,40.757283,-73.9373904984,0.206475583864,0.0523507835945,0.480032012805,#787a74
1672,40.757283,-73.9393704606,0.203363914373,0.109989909183,0.215904139434,#353731
1673,40.757283,-73.9413504227,0.0644171779141,0.332313965341,0.202476780186,#332922
1674,40.757283,-73.9433303849,0.0852033183735,0.229666416792,0.380463458111,#61564a
1675,40.757283,-73.945310347,0.0430601282273,0.333083227519,0.659661146012,#a87e70
1676,40.757283,-73.9532301956,0.0195618153365,0.0294646562457,0.545173453997,#8b8786
1677,40.757283,-73.9552101577,0.0137149672033,0.111398963731,0.134783776524,#221e1e
1678,40.757283,-73.959170082,0.144705882353,0.203082069048,0.167486994798,#2a2922
1679,40.757283,-73.9611500442,0.126119010005,0.148766157462,0.406982305117,#676458
1680,40.757283,-73.9631300063,0.0917889810679,0.188160422671,0.257156090783,#413c35
1681,40.757283,-73.9651099685,0.326797385621,0.0147186147186,0.679411764706,#aaadaa
1682,40.757283,-73.9690698927,0.4331232493,0.0570948782536,0.3592760181,#565b59
1683,40.757283,-73.9710498549,0.243785310734,0.184144818976,0.126916221034,#1d201a
1684,40.757283,-73.973029817,0.110124610592,0.194722474977,0.336703431373,#555045
1685,40.757283,-73.9750097792,0.238796807858,0.0563511830635,0.279912854031,#454743
1686,40.757283,-73.9789697035,0.0678443420379,0.109910518318,0.260982595285,#423e3b
1687,40.757283,-73.9868895521,0.841616465863,0.1218236859,0.356241830065,#5a4f5a
1688,40.757283,-73.9908494763,0.0974110032362,0.106868644947,0.17498184459,#2c2a27
1689,40.757283,-73.9948094006,0.108743169399,0.097010178117,0.178687127025,#2d2c29
1690,40.757283,-73.9967893628,0.106885245902,0.227238861571,0.245959318307,#3e3930
1691,40.757283,-74.0007492871,0.492703533026,0.122322435175,0.331279178338,#4a5454
1692,40.757283,-74.0047092114,0.516795865633,0.116911364872,0.400653594771,#5a6466
1693,40.757283,-74.0086691356,0.37015503876,0.0547073791349,0.456644880174,#6e746f
1694,40.757283,-74.0284687571,0.0738813735692,0.250586701434,0.319983312474,#51463d
1695,40.757283,-74.0324286814,0.411639244363,0.0509453292354,0.350882352941,#545957
1696,40.757283,-74.0344086435,,,,
1697,40.757283,-74.0363886057,0.097182425979,0.158816837315,0.31917211329,#514c44
1698,40.758783,-73.8997712177,0.566666666667,0.0112930547713,0.63137254902,#9fa0a0
1699,40.758783,-73.9017511798,,,,
1700,40.758783,-73.9076910662,0.0558069381599,0.286764705882,0.259047619048,#42352f
1701,40.758783,-73.9096710284,0.0529139234333,0.361927455653,0.269304812834,#44332b
1702,40.758783,-73.9116509905,0.0769400352734,0.197957580518,0.258215010142,#413a34
1703,40.758783,-73.9136309527,0.044651250235,0.504409672831,0.306318082789,#4e3126
1704,40.758783,-73.9156109148,0.0899122807018,0.115326251897,0.36918767507,#5e5953
1705,40.758783,-73.917590877,0.0582378614294,0.218957176133,0.341973039216,#574a44
1706,40.758783,-73.9195708391,0.119609335363,0.124126204421,0.525490196078,#868175
1707,40.758783,-73.9215508013,0.150157232704,0.0653212139886,0.438877620014,#6f6f68
1708,40.758783,-73.9235307634,0.0752984389348,0.281738551946,0.527889961955,#867160
1709,40.758783,-73.9255107256,0.0951359084406,0.142594859241,0.278601875533,#47423c
1710,40.758783,-73.9274906877,0.32962962963,0.151006711409,0.00215613920845,#000000
1711,40.758783,-73.9294706498,0.0887838192803,0.242037001717,0.289588511461,#494137
1712,40.758783,-73.931450612,0.066373840898,0.254376163873,0.239304812834,#3d332d
1713,40.758783,-73.9334305741,0.0814896755162,0.172519083969,0.214052287582,#36312d
1714,40.758783,-73.9354105363,0.101608848668,0.807158509861,0.392826398852,#644413
1715,40.758783,-73.9373904984,0.209195402299,0.056027820711,0.422875816993,#6a6b65
1716,40.758783,-73.9393704606,0.0438282647585,0.168221486608,0.317838354854,#514643
1717,40.758783,-73.9413504227,0.0625,0.451652638062,0.329344151454,#533c2e
1718,40.758783,-73.9433303849,0.133663366337,0.030893935918,0.610504201681,#9b9a96
1719,40.758783,-73.945310347,0.0562372188139,0.296795338674,0.195793226381,#312823
1720,40.758783,-73.9532301956,0.500384024578,0.0995869664984,0.356045751634,#515a5a
1721,40.758783,-73.959170082,0.0654223227753,0.182947019868,0.11016871865,#1c1816
1722,40.758783,-73.9611500442,0.0921526277898,0.155212872947,0.212691622103,#36322d
1723,40.758783,-73.9631300063,0.20303030303,0.116979794399,0.194083247334,#30312b
1724,40.758783,-73.9651099685,0.198824343015,0.106120651695,0.349250288351,#57594f
1725,40.758783,-73.9670899306,0.148948501408,0.111665834581,0.425868178597,#6c6b60
1726,40.758783,-73.9710498549,0.212603062426,0.0857965742004,0.28429217841,#464842
1727,40.758783,-73.973029817,0.138036809816,0.148013620885,0.239923747277,#3d3b34
1728,40.758783,-73.9750097792,0.14596716631,0.117602618988,0.139040616246,#23221f
1729,40.758783,-73.9769897413,0.137990762125,0.201864801865,0.16493656286,#2a2821
1730,40.758783,-73.9789697035,0.521164021164,0.0155325443787,0.589106753813,#939596
1731,40.758783,-73.9809496656,0.180991735537,0.0643206463959,0.376390556222,#5f5f59
1732,40.758783,-73.9829296278,0.227184841454,0.0724735160585,0.284409373505,#464843
1733,40.758783,-73.9849095899,0.469696969697,0.176201372998,0.00318536336468,#000000
1734,40.758783,-73.9868895521,0.976076555024,0.0786749482402,0.22403542062,#393435
1735,40.758783,-73.9888695142,0.121905730756,0.198165507509,0.422890025575,#6b6656
1736,40.758783,-73.9908494763,0.0717265143272,0.235973809218,0.332011935209,#544940
1737,40.758783,-73.9928294385,0.118421052632,0.168933054393,0.263089095287,#433f37
1738,40.758783,-73.9948094006,0.480743691899,0.0350118566048,0.30229812355,#4a4d4c
1739,40.758783,-73.9967893628,0.11218724778,0.137460475953,0.604223227753,#9a9384
1740,40.758783,-73.9987693249,0.0996441281139,0.292911744267,0.250806100218,#3f382d
1741,40.758783,-74.0086691356,0.286585365854,0.0378054402951,0.500346020761,#7c7f7a
1742,40.758783,-74.0225288707,0.24358974359,0.0491071428571,0.439215686275,#6d706a
1743,40.758783,-74.0245088328,0.0975706889685,0.130009319664,0.561045751634,#8f877c
1744,40.758783,-74.0284687571,0.047721952098,0.330064194009,0.271508109417,#45342e
1745,40.758783,-74.0304487192,0.0628531073446,0.0566218809981,0.653803921569,#a6a09d
1746,40.758783,-74.0324286814,0.108,0.154894671623,0.412787723785,#696358
1747,40.758783,-74.0344086435,0.120639916077,0.11914135733,0.615224913495,#9c978a
1748,40.758783,-74.0363886057,0.170781893004,0.0658429523655,0.455123936367,#73746c
1749,40.760283,-73.9017511798,0.0915032679739,0.15,0.666666666667,#aa9e90
1750,40.760283,-73.9057111041,0.0964912280702,0.2128,0.222816399287,#38332c
1751,40.760283,-73.9076910662,0.10321969697,0.140350877193,0.307352941176,#4e4a43
1752,40.760283,-73.9096710284,0.0824099722992,0.244662826161,0.428612926652,#6d5f52
1753,40.760283,-73.9116509905,0.0577134986226,0.435878962536,0.311036414566,#4f382c
1754,40.760283,-73.9136309527,0.108551483421,0.160693252566,0.466117647059,#767063
1755,40.760283,-73.9156109148,0.0928358731827,0.266414671707,0.451802656546,#736554
1756,40.760283,-73.917590877,0.123545516769,0.111390667887,0.439617898441,#706c63
1757,40.760283,-73.9195708391,0.0981056329193,0.238724168913,0.360719494409,#5b5246
1758,40.760283,-73.9215508013,0.0217163788592,0.128453317201,0.166214177979,#2a2524
1759,40.760283,-73.9235307634,0.102018900344,0.219705549264,0.247338935574,#3f3931
1760,40.760283,-73.9255107256,0.0890196078431,0.267969735183,0.248784313725,#3f372e
1761,40.760283,-73.9274906877,0.0217969165338,0.0936240107511,0.187591036415,#2f2b2b
1762,40.760283,-73.9294706498,0.0812198067633,0.256744186047,0.260764099454,#423931
1763,40.760283,-73.931450612,0.066460219152,0.351179521499,0.837114845938,#d5a88a
1764,40.760283,-73.9334305741,0.0844346549192,0.238947368421,0.31045751634,#4f453c
1765,40.760283,-73.9373904984,0.135714285714,0.16091954023,0.213235294118,#36342d
1766,40.760283,-73.9393704606,0.125278148643,0.156924366227,0.271270247229,#45423a
1767,40.760283,-73.9413504227,0.11793440335,0.146164830681,0.39636143117,#656056
1768,40.760283,-73.9433303849,0.562688366486,0.122834295869,0.333111357751,#4a5154
1769,40.760283,-73.9512502334,0.64247311828,0.0510708401977,0.620971867008,#96979e
1770,40.760283,-73.9571901199,0.106697819315,0.07100199071,0.151533433886,#262523
1771,40.760283,-73.959170082,0.536826599327,0.15265998458,0.267698658411,#394144
1772,40.760283,-73.9611500442,0.211977186312,0.0869708994709,0.338823529412,#54564e
1773,40.760283,-73.9631300063,0.147121535181,0.0617755532139,0.425322128852,#6c6b65
1774,40.760283,-73.9670899306,0.424131627057,0.0481048280714,0.368530222006,#595d5b
1775,40.760283,-73.9710498549,0.00735294117647,0.0790391321193,0.108252070882,#1b1919
1776,40.760283,-73.973029817,0.0893973493373,0.116531165312,0.337284387439,#56514b
