,lat,lng
1810,51.54536,-0.136051097876
1811,51.54686,-0.136051097876
1812,51.54836,-0.136051097876
1813,51.54986,-0.136051097876
1814,51.55136,-0.136051097876
1815,51.55286,-0.136051097876
1816,51.55436,-0.136051097876
1817,51.55586,-0.136051097876
1818,51.55736,-0.136051097876
1819,51.55886,-0.136051097876
1820,51.56036,-0.136051097876
1821,51.45386,-0.133641126767
1822,51.45536,-0.133641126767
1823,51.45686,-0.133641126767
1824,51.45836,-0.133641126767
1825,51.45986,-0.133641126767
1826,51.46136,-0.133641126767
1827,51.46286,-0.133641126767
1828,51.46436,-0.133641126767
1829,51.46586,-0.133641126767
1830,51.46736,-0.133641126767
1831,51.46886,-0.133641126767
1832,51.47036,-0.133641126767
1833,51.47186,-0.133641126767
1834,51.47336,-0.133641126767
1835,51.47486,-0.133641126767
1836,51.47636,-0.133641126767
1837,51.47786,-0.133641126767
1838,51.47936,-0.133641126767
1839,51.48086,-0.133641126767
1840,51.48236,-0.133641126767
1841,51.48386,-0.133641126767
1842,51.48536,-0.133641126767
1843,51.48686,-0.133641126767
1844,51.48836,-0.133641126767
1845,51.48986,-0.133641126767
1846,51.49136,-0.133641126767
1847,51.49286,-0.133641126767
1848,51.49436,-0.133641126767
1849,51.49586,-0.133641126767
1850,51.49736,-0.133641126767
1851,51.49886,-0.133641126767
1852,51.50036,-0.133641126767
1853,51.50186,-0.133641126767
1854,51.50336,-0.133641126767
1855,51.50486,-0.133641126767
1856,51.50636,-0.133641126767
1857,51.50786,-0.133641126767
1858,51.50936,-0.133641126767
1859,51.51086,-0.133641126767
1860,51.51236,-0.133641126767
1861,51.51386,-0.133641126767
1862,51.51536,-0.133641126767
1863,51.51686,-0.133641126767
1864,51.51836,-0.133641126767
1865,51.51986,-0.133641126767
1866,51.52136,-0.133641126767
1867,51.52286,-0.133641126767
1868,51.52436,-0.133641126767
1869,51.52586,-0.133641126767
1870,51.52736,-0.133641126767
1871,51.52886,-0.133641126767
1872,51.53036,-0.133641126767
1873,51.53186,-0.133641126767
1874,51.53336,-0.133641126767
1875,51.53486,-0.133641126767
1876,51.53636,-0.133641126767
1877,51.53786,-0.133641126767
1878,51.53936,-0.133641126767
1879,51.54086,-0.133641126767
1880,51.54236,-0.133641126767
1881,51.54386,-0.133641126767
1882,51.54536,-0.133641126767
1883,51.54686,-0.133641126767
1884,51.54836,-0.133641126767
1885,51.54986,-0.133641126767
1886,51.55136,-0.133641126767
1887,51.55286,-0.133641126767
1888,51.55436,-0.133641126767
1889,51.55586,-0.133641126767
1890,51.55736,-0.133641126767
1891,51.55886,-0.133641126767
1892,51.56036,-0.133641126767
1893,51.45386,-0.131231155659
1894,51.45536,-0.131231155659
1895,51.45686,-0.131231155659
1896,51.45836,-0.131231155659
1897,51.45986,-0.131231155659
1898,51.46136,-0.131231155659
1899,51.46286,-0.131231155659
1900,51.46436,-0.131231155659
1901,51.46586,-0.131231155659
1902,51.46736,-0.131231155659
1903,51.46886,-0.131231155659
1904,51.47036,-0.131231155659
1905,51.47186,-0.131231155659
1906,51.47336,-0.131231155659
1907,51.47486,-0.131231155659
1908,51.47636,-0.131231155659
1909,51.47786,-0.131231155659
1910,51.47936,-0.131231155659
1911,51.48086,-0.131231155659
1912,51.48236,-0.131231155659
1913,51.48386,-0.131231155659
1914,51.48536,-0.131231155659
1915,51.48686,-0.131231155659
1916,51.48836,-0.131231155659
1917,51.48986,-0.131231155659
1918,51.49136,-0.131231155659
1919,51.49286,-0.131231155659
1920,51.49436,-0.131231155659
1921,51.49586,-0.131231155659
1922,51.49736,-0.131231155659
1923,51.49886,-0.131231155659
1924,51.50036,-0.131231155659
1925,51.50186,-0.131231155659
1926,51.50336,-0.131231155659
1927,51.50486,-0.131231155659
1928,51.50636,-0.131231155659
1929,51.50786,-0.131231155659
1930,51.50936,-0.131231155659
1931,51.51086,-0.131231155659
1932,51.51236,-0.131231155659
1933,51.51386,-0.131231155659
1934,51.51536,-0.131231155659
1935,51.51686,-0.131231155659
1936,51.51836,-0.131231155659
1937,51.51986,-0.131231155659
1938,51.52136,-0.131231155659
1939,51.52286,-0.131231155659
1940,51.52436,-0.131231155659
1941,51.52586,-0.131231155659
1942,51.52736,-0.131231155659
1943,51.52886,-0.131231155659
1944,51.53036,-0.131231155659
1945,51.53186,-0.131231155659
1946,51.53336,-0.131231155659
1947,51.53486,-0.131231155659
1948,51.53636,-0.131231155659
1949,51.53786,-0.131231155659
1950,51.53936,-0.131231155659
1951,51.54086,-0.131231155659
1952,51.54236,-0.131231155659
1953,51.54386,-0.131231155659
1954,51.54536,-0.131231155659
1955,51.54686,-0.131231155659
1956,51.54836,-0.131231155659
1957,51.54986,-0.131231155659
1958,51.55136,-0.131231155659
1959,51.55286,-0.131231155659
1960,51.55436,-0.131231155659
1961,51.55586,-0.131231155659
1962,51.55736,-0.131231155659
1963,51.55886,-0.131231155659
1964,51.56036,-0.131231155659
1965,51.45386,-0.12882118455
1966,51.45536,-0.12882118455
1967,51.45686,-0.12882118455
1968,51.45836,-0.12882118455
1969,51.45986,-0.12882118455
1970,51.46136,-0.12882118455
1971,51.46286,-0.12882118455
1972,51.46436,-0.12882118455
1973,51.46586,-0.12882118455
1974,51.46736,-0.12882118455
1975,51.46886,-0.12882118455
1976,51.47036,-0.12882118455
1977,51.47186,-0.12882118455
1978,51.47336,-0.12882118455
1979,51.47486,-0.12882118455
1980,51.47636,-0.12882118455
1981,51.47786,-0.12882118455
1982,51.47936,-0.12882118455
1983,51.48086,-0.12882118455
1984,51.48236,-0.12882118455
1985,51.48386,-0.12882118455
1986,51.48536,-0.12882118455
1987,51.48686,-0.12882118455
1988,51.48836,-0.12882118455
1989,51.48986,-0.12882118455
1990,51.49136,-0.12882118455
1991,51.49286,-0.12882118455
1992,51.49436,-0.12882118455
1993,51.49586,-0.12882118455
1994,51.49736,-0.12882118455
1995,51.49886,-0.12882118455
1996,51.50036,-0.12882118455
1997,51.50186,-0.12882118455
1998,51.50336,-0.12882118455
1999,51.50486,-0.12882118455
2000,51.50636,-0.12882118455
2001,51.50786,-0.12882118455
2002,51.50936,-0.12882118455
2003,51.51086,-0.12882118455
2004,51.51236,-0.12882118455
2005,51.51386,-0.12882118455
2006,51.51536,-0.12882118455
2007,51.51686,-0.12882118455
2008,51.51836,-0.12882118455
2009,51.51986,-0.12882118455
2010,51.52136,-0.12882118455
2011,51.52286,-0.12882118455
2012,51.52436,-0.12882118455
2013,51.52586,-0.12882118455
2014,51.52736,-0.12882118455
2015,51.52886,-0.12882118455
2016,51.53036,-0.12882118455
2017,51.53186,-0.12882118455
2018,51.53336,-0.12882118455
2019,51.53486,-0.12882118455
2020,51.53636,-0.12882118455
2021,51.53786,-0.12882118455
2022,51.53936,-0.12882118455
2023,51.54086,-0.12882118455
2024,51.54236,-0.12882118455
2025,51.54386,-0.12882118455
2026,51.54536,-0.12882118455
2027,51.54686,-0.12882118455
2028,51.54836,-0.12882118455
2029,51.54986,-0.12882118455
2030,51.55136,-0.12882118455
2031,51.55286,-0.12882118455
2032,51.55436,-0.12882118455
2033,51.55586,-0.12882118455
2034,51.55736,-0.12882118455
2035,51.55886,-0.12882118455
2036,51.56036,-0.12882118455
2037,51.45386,-0.126411213442
2038,51.45536,-0.126411213442
2039,51.45686,-0.126411213442
2040,51.45836,-0.126411213442
2041,51.45986,-0.126411213442
2042,51.46136,-0.126411213442
2043,51.46286,-0.126411213442
2044,51.46436,-0.126411213442
2045,51.46586,-0.126411213442
2046,51.46736,-0.126411213442
2047,51.46886,-0.126411213442
2048,51.47036,-0.126411213442
2049,51.47186,-0.126411213442
2050,51.47336,-0.126411213442
2051,51.47486,-0.126411213442
2052,51.47636,-0.126411213442
2053,51.47786,-0.126411213442
2054,51.47936,-0.126411213442
2055,51.48086,-0.126411213442
2056,51.48236,-0.126411213442
2057,51.48386,-0.126411213442
2058,51.48536,-0.126411213442
2059,51.48686,-0.126411213442
2060,51.48836,-0.126411213442
2061,51.48986,-0.126411213442
2062,51.49136,-0.126411213442
2063,51.49286,-0.126411213442
2064,51.49436,-0.126411213442
2065,51.49586,-0.126411213442
2066,51.49736,-0.126411213442
2067,51.49886,-0.126411213442
2068,51.50036,-0.126411213442
2069,51.50186,-0.126411213442
2070,51.50336,-0.126411213442
2071,51.50486,-0.126411213442
2072,51.50636,-0.126411213442
2073,51.50786,-0.126411213442
2074,51.50936,-0.126411213442
2075,51.51086,-0.126411213442
2076,51.51236,-0.126411213442
2077,51.51386,-0.126411213442
2078,51.51536,-0.126411213442
2079,51.51686,-0.126411213442
2080,51.51836,-0.126411213442
2081,51.51986,-0.126411213442
2082,51.52136,-0.126411213442
2083,51.52286,-0.126411213442
2084,51.52436,-0.126411213442
2085,51.52586,-0.126411213442
2086,51.52736,-0.126411213442
2087,51.52886,-0.126411213442
2088,51.53036,-0.126411213442
2089,51.53186,-0.126411213442
2090,51.53336,-0.126411213442
2091,51.53486,-0.126411213442
2092,51.53636,-0.126411213442
2093,51.53786,-0.126411213442
2094,51.53936,-0.126411213442
2095,51.54086,-0.126411213442
2096,51.54236,-0.126411213442
2097,51.54386,-0.126411213442
2098,51.54536,-0.126411213442
2099,51.54686,-0.126411213442
2100,51.54836,-0.126411213442
2101,51.54986,-0.126411213442
2102,51.55136,-0.126411213442
2103,51.55286,-0.126411213442
2104,51.55436,-0.126411213442
2105,51.55586,-0.126411213442
2106,51.55736,-0.126411213442
2107,51.55886,-0.126411213442
2108,51.56036,-0.126411213442
2109,51.45386,-0.124001242333
2110,51.45536,-0.124001242333
2111,51.45686,-0.124001242333
2112,51.45836,-0.124001242333
2113,51.45986,-0.124001242333
2114,51.46136,-0.124001242333
2115,51.46286,-0.124001242333
2116,51.46436,-0.124001242333
2117,51.46586,-0.124001242333
2118,51.46736,-0.124001242333
2119,51.46886,-0.124001242333
2120,51.47036,-0.124001242333
2121,51.47186,-0.124001242333
2122,51.47336,-0.124001242333
2123,51.47486,-0.124001242333
2124,51.47636,-0.124001242333
2125,51.47786,-0.124001242333
2126,51.47936,-0.124001242333
2127,51.48086,-0.124001242333
2128,51.48236,-0.124001242333
2129,51.48386,-0.124001242333
2130,51.48536,-0.124001242333
2131,51.48686,-0.124001242333
2132,51.48836,-0.124001242333
2133,51.48986,-0.124001242333
2134,51.49136,-0.124001242333
2135,51.49286,-0.124001242333
2136,51.49436,-0.124001242333
2137,51.49586,-0.124001242333
2138,51.49736,-0.124001242333
2139,51.49886,-0.124001242333
2140,51.50036,-0.124001242333
2141,51.50186,-0.124001242333
2142,51.50336,-0.124001242333
2143,51.50486,-0.124001242333
2144,51.50636,-0.124001242333
2145,51.50786,-0.124001242333
2146,51.50936,-0.124001242333
2147,51.51086,-0.124001242333
2148,51.51236,-0.124001242333
2149,51.51386,-0.124001242333
2150,51.51536,-0.124001242333
2151,51.51686,-0.124001242333
2152,51.51836,-0.124001242333
2153,51.51986,-0.124001242333
2154,51.52136,-0.124001242333
2155,51.52286,-0.124001242333
2156,51.52436,-0.124001242333
2157,51.52586,-0.124001242333
2158,51.52736,-0.124001242333
2159,51.52886,-0.124001242333
2160,51.53036,-0.124001242333
2161,51.53186,-0.124001242333
2162,51.53336,-0.124001242333
2163,51.53486,-0.124001242333
2164,51.53636,-0.124001242333
2165,51.53786,-0.124001242333
2166,51.53936,-0.124001242333
2167,51.54086,-0.124001242333
2168,51.54236,-0.124001242333
2169,51.54386,-0.124001242333
2170,51.54536,-0.124001242333
2171,51.54686,-0.124001242333
2172,51.54836,-0.124001242333
2173,51.54986,-0.124001242333
2174,51.55136,-0.124001242333
2175,51.55286,-0.124001242333
2176,51.55436,-0.124001242333
2177,51.55586,-0.124001242333
2178,51.55736,-0.124001242333
2179,51.55886,-0.124001242333
2180,51.56036,-0.124001242333
2181,51.45386,-0.121591271225
2182,51.45536,-0.121591271225
2183,51.45686,-0.121591271225
2184,51.45836,-0.121591271225
2185,51.45986,-0.121591271225
2186,51.46136,-0.121591271225
2187,51.46286,-0.121591271225
2188,51.46436,-0.121591271225
2189,51.46586,-0.121591271225
2190,51.46736,-0.121591271225
2191,51.46886,-0.121591271225
2192,51.47036,-0.121591271225
2193,51.47186,-0.121591271225
2194,51.47336,-0.121591271225
2195,51.47486,-0.121591271225
2196,51.47636,-0.121591271225
2197,51.47786,-0.121591271225
2198,51.47936,-0.121591271225
2199,51.48086,-0.121591271225
2200,51.48236,-0.121591271225
2201,51.48386,-0.121591271225
2202,51.48536,-0.121591271225
2203,51.48686,-0.121591271225
2204,51.48836,-0.121591271225
2205,51.48986,-0.121591271225
2206,51.49136,-0.121591271225
2207,51.49286,-0.121591271225
2208,51.49436,-0.121591271225
2209,51.49586,-0.121591271225
2210,51.49736,-0.121591271225
2211,51.49886,-0.121591271225
2212,51.50036,-0.121591271225
2213,51.50186,-0.121591271225
2214,51.50336,-0.121591271225
2215,51.50486,-0.121591271225
2216,51.50636,-0.121591271225
2217,51.50786,-0.121591271225
2218,51.50936,-0.121591271225
2219,51.51086,-0.121591271225
2220,51.51236,-0.121591271225
2221,51.51386,-0.121591271225
2222,51.51536,-0.121591271225
2223,51.51686,-0.121591271225
2224,51.51836,-0.121591271225
2225,51.51986,-0.121591271225
2226,51.52136,-0.121591271225
2227,51.52286,-0.121591271225
2228,51.52436,-0.121591271225
2229,51.52586,-0.121591271225
2230,51.52736,-0.121591271225
2231,51.52886,-0.121591271225
2232,51.53036,-0.121591271225
2233,51.53186,-0.121591271225
2234,51.53336,-0.121591271225
2235,51.53486,-0.121591271225
2236,51.53636,-0.121591271225
2237,51.53786,-0.121591271225
2238,51.53936,-0.121591271225
2239,51.54086,-0.121591271225
2240,51.54236,-0.121591271225
2241,51.54386,-0.121591271225
2242,51.54536,-0.121591271225
2243,51.54686,-0.121591271225
2244,51.54836,-0.121591271225
2245,51.54986,-0.121591271225
2246,51.55136,-0.121591271225
2247,51.55286,-0.121591271225
2248,51.55436,-0.121591271225
2249,51.55586,-0.121591271225
2250,51.55736,-0.121591271225
2251,51.55886,-0.121591271225
2252,51.56036,-0.121591271225
2253,51.45386,-0.119181300116
2254,51.45536,-0.119181300116
2255,51.45686,-0.119181300116
2256,51.45836,-0.119181300116
2257,51.45986,-0.119181300116
2258,51.46136,-0.119181300116
2259,51.46286,-0.119181300116
2260,51.46436,-0.119181300116
2261,51.46586,-0.119181300116
2262,51.46736,-0.119181300116
2263,51.46886,-0.119181300116
2264,51.47036,-0.119181300116
2265,51.47186,-0.119181300116
2266,51.47336,-0.119181300116
2267,51.47486,-0.119181300116
2268,51.47636,-0.119181300116
2269,51.47786,-0.119181300116
2270,51.47936,-0.119181300116
2271,51.48086,-0.119181300116
2272,51.48236,-0.119181300116
2273,51.48386,-0.119181300116
2274,51.48536,-0.119181300116
2275,51.48686,-0.119181300116
2276,51.48836,-0.119181300116
2277,51.48986,-0.119181300116
2278,51.49136,-0.119181300116
2279,51.49286,-0.119181300116
2280,51.49436,-0.119181300116
2281,51.49586,-0.119181300116
2282,51.49736,-0.119181300116
2283,51.49886,-0.119181300116
2284,51.50036,-0.119181300116
2285,51.50186,-0.119181300116
2286,51.50336,-0.119181300116
2287,51.50486,-0.119181300116
2288,51.50636,-0.119181300116
2289,51.50786,-0.119181300116
2290,51.50936,-0.119181300116
2291,51.51086,-0.119181300116
2292,51.51236,-0.119181300116
2293,51.51386,-0.119181300116
2294,51.51536,-0.119181300116
2295,51.51686,-0.119181300116
2296,51.51836,-0.119181300116
2297,51.51986,-0.119181300116
2298,51.52136,-0.119181300116
2299,51.52286,-0.119181300116
2300,51.52436,-0.119181300116
2301,51.52586,-0.119181300116
2302,51.52736,-0.119181300116
2303,51.52886,-0.119181300116
2304,51.53036,-0.119181300116
2305,51.53186,-0.119181300116
2306,51.53336,-0.119181300116
2307,51.53486,-0.119181300116
2308,51.53636,-0.119181300116
2309,51.53786,-0.119181300116
2310,51.53936,-0.119181300116
2311,51.54086,-0.119181300116
2312,51.54236,-0.119181300116
2313,51.54386,-0.119181300116
2314,51.54536,-0.119181300116
2315,51.54686,-0.119181300116
2316,51.54836,-0.119181300116
2317,51.54986,-0.119181300116
2318,51.55136,-0.119181300116
2319,51.55286,-0.119181300116
2320,51.55436,-0.119181300116
2321,51.55586,-0.119181300116
2322,51.55736,-0.119181300116
2323,51.55886,-0.119181300116
2324,51.56036,-0.119181300116
2325,51.45386,-0.116771329008
2326,51.45536,-0.116771329008
2327,51.45686,-0.116771329008
2328,51.45836,-0.116771329008
2329,51.45986,-0.116771329008
2330,51.46136,-0.116771329008
2331,51.46286,-0.116771329008
2332,51.46436,-0.116771329008
2333,51.46586,-0.116771329008
2334,51.46736,-0.116771329008
2335,51.46886,-0.116771329008
2336,51.47036,-0.116771329008
2337,51.47186,-0.116771329008
2338,51.47336,-0.116771329008
2339,51.47486,-0.116771329008
2340,51.47636,-0.116771329008
2341,51.47786,-0.116771329008
2342,51.47936,-0.116771329008
2343,51.48086,-0.116771329008
2344,51.48236,-0.116771329008
2345,51.48386,-0.116771329008
2346,51.48536,-0.116771329008
2347,51.48686,-0.116771329008
2348,51.48836,-0.116771329008
2349,51.48986,-0.116771329008
2350,51.49136,-0.116771329008
2351,51.49286,-0.116771329008
2352,51.49436,-0.116771329008
2353,51.49586,-0.116771329008
2354,51.49736,-0.116771329008
2355,51.49886,-0.116771329008
2356,51.50036,-0.116771329008
2357,51.50186,-0.116771329008
2358,51.50336,-0.116771329008
2359,51.50486,-0.116771329008
2360,51.50636,-0.116771329008
2361,51.50786,-0.116771329008
2362,51.50936,-0.116771329008
2363,51.51086,-0.116771329008
2364,51.51236,-0.116771329008
2365,51.51386,-0.116771329008
2366,51.51536,-0.116771329008
2367,51.51686,-0.116771329008
2368,51.51836,-0.116771329008
2369,51.51986,-0.116771329008
2370,51.52136,-0.116771329008
2371,51.52286,-0.116771329008
2372,51.52436,-0.116771329008
2373,51.52586,-0.116771329008
2374,51.52736,-0.116771329008
2375,51.52886,-0.116771329008
2376,51.53036,-0.116771329008
2377,51.53186,-0.116771329008
2378,51.53336,-0.116771329008
2379,51.53486,-0.116771329008
2380,51.53636,-0.116771329008
2381,51.53786,-0.116771329008
2382,51.53936,-0.116771329008
2383,51.54086,-0.116771329008
2384,51.54236,-0.116771329008
2385,51.54386,-0.116771329008
2386,51.54536,-0.116771329008
2387,51.54686,-0.116771329008
2388,51.54836,-0.116771329008
2389,51.54986,-0.116771329008
2390,51.55136,-0.116771329008
2391,51.55286,-0.116771329008
2392,51.55436,-0.116771329008
2393,51.55586,-0.116771329008
2394,51.55736,-0.116771329008
2395,51.55886,-0.116771329008
2396,51.56036,-0.116771329008
2397,51.45536,-0.114361357899
2398,51.45686,-0.114361357899
2399,51.45836,-0.114361357899
2400,51.45986,-0.114361357899
2401,51.46136,-0.114361357899
2402,51.46286,-0.114361357899
2403,51.46436,-0.114361357899
2404,51.46586,-0.114361357899
2405,51.46736,-0.114361357899
2406,51.46886,-0.114361357899
2407,51.47036,-0.114361357899
2408,51.47186,-0.114361357899
2409,51.47336,-0.114361357899
2410,51.47486,-0.114361357899
2411,51.47636,-0.114361357899
2412,51.47786,-0.114361357899
2413,51.47936,-0.114361357899
2414,51.48086,-0.114361357899
2415,51.48236,-0.114361357899
2416,51.48386,-0.114361357899
2417,51.48536,-0.114361357899
2418,51.48686,-0.114361357899
2419,51.48836,-0.114361357899
2420,51.48986,-0.114361357899
2421,51.49136,-0.114361357899
2422,51.49286,-0.114361357899
2423,51.49436,-0.114361357899
2424,51.49586,-0.114361357899
2425,51.49736,-0.114361357899
2426,51.49886,-0.114361357899
2427,51.50036,-0.114361357899
2428,51.50186,-0.114361357899
2429,51.50336,-0.114361357899
2430,51.50486,-0.114361357899
2431,51.50636,-0.114361357899
2432,51.50786,-0.114361357899
2433,51.50936,-0.114361357899
2434,51.51086,-0.114361357899
2435,51.51236,-0.114361357899
2436,51.51386,-0.114361357899
2437,51.51536,-0.114361357899
2438,51.51686,-0.114361357899
2439,51.51836,-0.114361357899
2440,51.51986,-0.114361357899
2441,51.52136,-0.114361357899
2442,51.52286,-0.114361357899
2443,51.52436,-0.114361357899
2444,51.52586,-0.114361357899
2445,51.52736,-0.114361357899
2446,51.52886,-0.114361357899
2447,51.53036,-0.114361357899
2448,51.53186,-0.114361357899
2449,51.53336,-0.114361357899
2450,51.53486,-0.114361357899
2451,51.53636,-0.114361357899
2452,51.53786,-0.114361357899
2453,51.53936,-0.114361357899
2454,51.54086,-0.114361357899
2455,51.54236,-0.114361357899
2456,51.54386,-0.114361357899
2457,51.54536,-0.114361357899
2458,51.54686,-0.114361357899
2459,51.54836,-0.114361357899
2460,51.54986,-0.114361357899
2461,51.55136,-0.114361357899
2462,51.55286,-0.114361357899
2463,51.55436,-0.114361357899
2464,51.55586,-0.114361357899
2465,51.55736,-0.114361357899
2466,51.55886,-0.114361357899
2467,51.56036,-0.114361357899
2468,51.45536,-0.111951386791
2469,51.45686,-0.111951386791
2470,51.45836,-0.111951386791
2471,51.45986,-0.111951386791
2472,51.46136,-0.111951386791
2473,51.46286,-0.111951386791
2474,51.46436,-0.111951386791
2475,51.46586,-0.111951386791
2476,51.46736,-0.111951386791
2477,51.46886,-0.111951386791
2478,51.47036,-0.111951386791
2479,51.47186,-0.111951386791
2480,51.47336,-0.111951386791
2481,51.47486,-0.111951386791
2482,51.47636,-0.111951386791
2483,51.47786,-0.111951386791
2484,51.47936,-0.111951386791
2485,51.48086,-0.111951386791
2486,51.48236,-0.111951386791
2487,51.48386,-0.111951386791
2488,51.48536,-0.111951386791
2489,51.48686,-0.111951386791
2490,51.48836,-0.111951386791
2491,51.48986,-0.111951386791
2492,51.49136,-0.111951386791
2493,51.49286,-0.111951386791
2494,51.49436,-0.111951386791
2495,51.49586,-0.111951386791
2496,51.49736,-0.111951386791
2497,51.49886,-0.111951386791
2498,51.50036,-0.111951386791
2499,51.50186,-0.111951386791
2500,51.50336,-0.111951386791
2501,51.50486,-0.111951386791
2502,51.50636,-0.111951386791
2503,51.50786,-0.111951386791
2504,51.50936,-0.111951386791
2505,51.51086,-0.111951386791
2506,51.51236,-0.111951386791
2507,51.51386,-0.111951386791
2508,51.51536,-0.111951386791
2509,51.51686,-0.111951386791
2510,51.51836,-0.111951386791
2511,51.51986,-0.111951386791
2512,51.52136,-0.111951386791
2513,51.52286,-0.111951386791
2514,51.52436,-0.111951386791
2515,51.52586,-0.111951386791
2516,51.52736,-0.111951386791
2517,51.52886,-0.111951386791
2518,51.53036,-0.111951386791
2519,51.53186,-0.111951386791
2520,51.53336,-0.111951386791
2521,51.53486,-0.111951386791
2522,51.53636,-0.111951386791
2523,51.53786,-0.111951386791
2524,51.53936,-0.111951386791
2525,51.54086,-0.111951386791
2526,51.54236,-0.111951386791
2527,51.54386,-0.111951386791
2528,51.54536,-0.111951386791
2529,51.54686,-0.111951386791
2530,51.54836,-0.111951386791
2531,51.54986,-0.111951386791
2532,51.55136,-0.111951386791
2533,51.55286,-0.111951386791
2534,51.55436,-0.111951386791
2535,51.55586,-0.111951386791
2536,51.55736,-0.111951386791
2537,51.55886,-0.111951386791
2538,51.56036,-0.111951386791
2539,51.45536,-0.109541415682
2540,51.45686,-0.109541415682
2541,51.45836,-0.109541415682
2542,51.45986,-0.109541415682
2543,51.46136,-0.109541415682
2544,51.46286,-0.109541415682
2545,51.46436,-0.109541415682
2546,51.46586,-0.109541415682
2547,51.46736,-0.109541415682
2548,51.46886,-0.109541415682
2549,51.47036,-0.109541415682
2550,51.47186,-0.109541415682
2551,51.47336,-0.109541415682
2552,51.47486,-0.109541415682
2553,51.47636,-0.109541415682
2554,51.47786,-0.109541415682
2555,51.47936,-0.109541415682
2556,51.48086,-0.109541415682
2557,51.48236,-0.109541415682
2558,51.48386,-0.109541415682
2559,51.48536,-0.109541415682
2560,51.48686,-0.109541415682
2561,51.48836,-0.109541415682
2562,51.48986,-0.109541415682
2563,51.49136,-0.109541415682
2564,51.49286,-0.109541415682
2565,51.49436,-0.109541415682
2566,51.49586,-0.109541415682
2567,51.49736,-0.109541415682
2568,51.49886,-0.109541415682
2569,51.50036,-0.109541415682
2570,51.50186,-0.109541415682
2571,51.50336,-0.109541415682
2572,51.50486,-0.109541415682
2573,51.50636,-0.109541415682
2574,51.50786,-0.109541415682
2575,51.50936,-0.109541415682
2576,51.51086,-0.109541415682
2577,51.51236,-0.109541415682
2578,51.51386,-0.109541415682
2579,51.51536,-0.109541415682
2580,51.51686,-0.109541415682
2581,51.51836,-0.109541415682
2582,51.51986,-0.109541415682
2583,51.52136,-0.109541415682
2584,51.52286,-0.109541415682
2585,51.52436,-0.109541415682
2586,51.52586,-0.109541415682
2587,51.52736,-0.109541415682
2588,51.52886,-0.109541415682
2589,51.53036,-0.109541415682
2590,51.53186,-0.109541415682
2591,51.53336,-0.109541415682
2592,51.53486,-0.109541415682
2593,51.53636,-0.109541415682
2594,51.53786,-0.109541415682
2595,51.53936,-0.109541415682
2596,51.54086,-0.109541415682
2597,51.54236,-0.109541415682
2598,51.54386,-0.109541415682
2599,51.54536,-0.109541415682
2600,51.54686,-0.109541415682
2601,51.54836,-0.109541415682
2602,51.54986,-0.109541415682
2603,51.55136,-0.109541415682
2604,51.55286,-0.109541415682
2605,51.55436,-0.109541415682
2606,51.55586,-0.109541415682
2607,51.55736,-0.109541415682
2608,51.55886,-0.109541415682
2609,51.45536,-0.107131444574
2610,51.45686,-0.107131444574
2611,51.45836,-0.107131444574
2612,51.45986,-0.107131444574
2613,51.46136,-0.107131444574
2614,51.46286,-0.107131444574
2615,51.46436,-0.107131444574
2616,51.46586,-0.107131444574
2617,51.46736,-0.107131444574
2618,51.46886,-0.107131444574
2619,51.47036,-0.107131444574
2620,51.47186,-0.107131444574
2621,51.47336,-0.107131444574
2622,51.47486,-0.107131444574
2623,51.47636,-0.107131444574
2624,51.47786,-0.107131444574
2625,51.47936,-0.107131444574
2626,51.48086,-0.107131444574
2627,51.48236,-0.107131444574
2628,51.48386,-0.107131444574
2629,51.48536,-0.107131444574
2630,51.48686,-0.107131444574
2631,51.48836,-0.107131444574
2632,51.48986,-0.107131444574
2633,51.49136,-0.107131444574
2634,51.49286,-0.107131444574
2635,51.49436,-0.107131444574
2636,51.49586,-0.107131444574
2637,51.49736,-0.107131444574
2638,51.49886,-0.107131444574
2639,51.50036,-0.107131444574
2640,51.50186,-0.107131444574
2641,51.50336,-0.107131444574
2642,51.50486,-0.107131444574
2643,51.50636,-0.107131444574
2644,51.50786,-0.107131444574
2645,51.50936,-0.107131444574
2646,51.51086,-0.107131444574
2647,51.51236,-0.107131444574
2648,51.51386,-0.107131444574
2649,51.51536,-0.107131444574
2650,51.51686,-0.107131444574
2651,51.51836,-0.107131444574
2652,51.51986,-0.107131444574
2653,51.52136,-0.107131444574
2654,51.52286,-0.107131444574
2655,51.52436,-0.107131444574
2656,51.52586,-0.107131444574
2657,51.52736,-0.107131444574
2658,51.52886,-0.107131444574
2659,51.53036,-0.107131444574
2660,51.53186,-0.107131444574
2661,51.53336,-0.107131444574
2662,51.53486,-0.107131444574
2663,51.53636,-0.107131444574
2664,51.53786,-0.107131444574
2665,51.53936,-0.107131444574
2666,51.54086,-0.107131444574
2667,51.54236,-0.107131444574
2668,51.54386,-0.107131444574
2669,51.54536,-0.107131444574
2670,51.54686,-0.107131444574
2671,51.54836,-0.107131444574
2672,51.54986,-0.107131444574
2673,51.55136,-0.107131444574
2674,51.55286,-0.107131444574
2675,51.55436,-0.107131444574
2676,51.55586,-0.107131444574
2677,51.55736,-0.107131444574
2678,51.55886,-0.107131444574
2679,51.45536,-0.104721473465
2680,51.45686,-0.104721473465
2681,51.45836,-0.104721473465
2682,51.45986,-0.104721473465
2683,51.46136,-0.104721473465
