,lat,lng,_r,_g,_b,color
2334,42.376631,-71.0323508943,0.175052410901,0.0536618292271,0.505200341006,#808079
2335,42.376631,-71.0343806136,0.192582663092,0.119398207426,0.453740014524,#717365
2336,42.376631,-71.0364103329,0.0428641611398,0.317426900585,0.335294117647,#55413a
2337,42.376631,-71.0384400523,0.369680851064,0.0307692307692,0.435650623886,#6b6f6c
2338,42.376631,-71.0506183681,0.0410509031199,0.321117848669,0.495816993464,#7e5f55
2339,42.376631,-71.0526480874,0.365482233503,0.0553060078608,0.436519607843,#696f6a
2340,42.376631,-71.0546778067,0.112215320911,0.413244353183,0.282933914306,#483e2a
2341,42.376631,-71.056707526,0.177777777778,0.258620689655,0.0758169934641,#13130e
2342,42.376631,-71.0587372453,0.146452635751,0.132025117739,0.333071895425,#545349
2343,42.376631,-71.0607669646,0.0716240875912,0.387416048074,0.693382352941,#b0896c
2344,42.376631,-71.0627966839,0.0481721449642,0.349420209829,0.379783999161,#60483f
2345,42.376631,-71.0668561225,0.135108481262,0.0444707585027,0.876643598616,#dfddd5
2346,42.376631,-71.0688858418,0.149122807018,0.113095238095,0.658823529412,#a8a695
2347,42.376631,-71.0709155611,0.145559538033,0.265041165294,0.353837535014,#5a5742
2348,42.376631,-71.0749749997,0.13141025641,0.212896622313,0.100825593395,#191814
2349,42.376631,-71.0790344383,0.0353040205981,0.231292517007,0.48778280543,#7c655f
2350,42.376631,-71.0810641576,0.0710227272727,0.23165514972,0.361140819964,#5c4f46
2351,42.376631,-71.0830938769,,,,
2352,42.376631,-71.0851235962,0.123178073511,0.172969417955,0.681456582633,#ada58f
2353,42.376631,-71.0871533155,0.249601275917,0.126131563066,0.20306372549,#30332d
2354,42.376631,-71.0891830348,0.305785123967,0.0380982367758,0.429479377958,#6a6d69
2355,42.376631,-71.0912127541,0.427777777778,0.0105287786617,0.744923747277,#bbbdbd
2356,42.376631,-71.0932424734,0.193939393939,0.0118406889128,0.82798573975,#d2d3d0
2357,42.376631,-71.0952721927,0.2605893186,0.0238346062681,0.551488743646,#8a8c89
2358,42.376631,-71.097301912,0.197384806974,0.0845886442642,0.448523505788,#707268
2359,42.376631,-71.0993316314,0.546448087432,0.0315800372748,0.742637447136,#b7bbbd
2360,42.376631,-71.1013613507,0.635916359164,0.12549201204,0.302450980392,#43454d
2361,42.376631,-71.10339107,0.257201646091,0.0158172231986,0.378912319645,#5f605f
2362,42.376631,-71.1054207893,0.176245210728,0.129319955407,0.390849673203,#626356
2363,42.376631,-71.1074505086,0.528381642512,0.0243794717781,0.504500891266,#7d8080
2364,42.376631,-71.1094802279,0.475,0.0410537119398,0.260516934046,#3f4242
2365,42.376631,-71.1115099472,0.0855786502438,0.212776412776,0.427521008403,#6d6155
2366,42.376631,-71.1135396665,0.136574074074,0.0920716112532,0.438095238095,#6f6d65
2367,42.376631,-71.1155693858,0.117944147356,0.11010794897,0.416258169935,#6a665e
2368,42.376631,-71.1196288244,0.266666666667,0.120967741935,0.162091503268,#262924
2369,42.376631,-71.1216585437,0.0322245322245,0.361926260346,0.248179271709,#3f2c28
2370,42.376631,-71.123688263,0.180238870793,0.0671625464887,0.325918003565,#52534d
2371,42.376631,-71.1257179823,0.0284552845528,0.403656821378,0.253475935829,#402b26
2372,42.376631,-71.1277477016,0.205069124424,0.198354661792,0.306442577031,#4a4e3e
2373,42.376631,-71.1297774209,0.139855072464,0.203000882613,0.233849329205,#3b392f
2374,42.376631,-71.1318071402,0.559748427673,0.121745788668,0.426797385621,#5f686c
2375,42.376631,-71.1338368595,0.127906976744,0.0605633802817,0.278431372549,#474642
2376,42.376631,-71.1358665788,,,,
2377,42.376631,-71.1378962981,0.166666666667,0.0185185185185,0.423529411765,#6c6c6a
2378,42.376631,-71.1399260174,0.0428571428571,0.202312138728,0.22614379085,#39302e
2379,42.376631,-71.1419557367,0.177083333333,0.0717488789238,0.437254901961,#6f6f67
2380,42.376631,-71.143985456,0.585271317829,0.190265486726,0.295424836601,#3d434b
2381,42.376631,-71.1460151753,0.482993197279,0.0485148514851,0.330065359477,#505453
2382,42.376631,-71.1480448946,0.522277227723,0.032211768458,0.491843137255,#797c7d
2383,42.376631,-71.1500746139,0.131578947368,0.00826985854189,0.948400412797,#f1f1ef
2384,42.376631,-71.1521043332,0.161290322581,0.111204895548,0.453275944524,#737366
2385,42.376631,-71.1541340525,0.389807162534,0.0364019253911,0.449492900609,#6e726f
2386,42.378131,-71.0282914557,0.124595469256,0.124096385542,0.488235294118,#7c786d
2387,42.378131,-71.030321175,0.160009861933,0.0723226703755,0.463986100769,#76756d
2388,42.378131,-71.0323508943,0.135112359551,0.289477963897,0.267930283224,#444030
2389,42.378131,-71.0343806136,0.0758706467662,0.175010883761,0.257366946779,#413b36
2390,42.378131,-71.0364103329,0.220160116448,0.0854796565883,0.375210084034,#5d5f57
2391,42.378131,-71.0384400523,0.262544802867,0.0363636363636,0.308597285068,#4d4e4b
2392,42.378131,-71.0404697716,0.126443647949,0.185054167588,0.286084756483,#48453b
2393,42.378131,-71.0506183681,0.0475113122172,0.19483627204,0.379722620756,#60534d
2394,42.378131,-71.0526480874,0.0636420919975,0.508327994875,0.260492282019,#422d20
2395,42.378131,-71.0546778067,0.0493143459916,0.256910569106,0.385882352941,#625049
2396,42.378131,-71.056707526,0.0706921944035,0.172905525847,0.624324324324,#9f8f83
2397,42.378131,-71.0587372453,0.0573252433321,0.33207404609,0.26845841785,#44352d
2398,42.378131,-71.0607669646,0.0840621963071,0.32651118515,0.228867102397,#3a3027
2399,42.378131,-71.0627966839,0.179026217228,0.0812562768191,0.641088674276,#a2a396
2400,42.378131,-71.0648264032,0.0739292364991,0.310548230396,0.230652260904,#3a3028
2401,42.378131,-71.0668561225,0.507701249637,0.0831400405915,0.370561375235,#565e5e
2402,42.378131,-71.0688858418,0.231765507839,0.0608435983576,0.414705882353,#676963
2403,42.378131,-71.0709155611,,,,
2404,42.378131,-71.0729452804,0.20814479638,0.150904745647,0.319063180828,#4e5145
2405,42.378131,-71.0749749997,0.267857142857,0.0139790314528,0.714081996435,#b4b6b3
2406,42.378131,-71.0810641576,0.5875,0.0175169695643,0.716392156863,#b3b5b6
2407,42.378131,-71.0871533155,0.102209944751,0.237844940867,0.298431372549,#4c4539
2408,42.378131,-71.0891830348,0.224297403059,0.0593225704337,0.271671826625,#434541
2409,42.378131,-71.0912127541,0.0755138516533,0.336339044184,0.155322128852,#27201a
2410,42.378131,-71.0932424734,0.110104930286,0.144702358667,0.571336898396,#918a7c
2411,42.378131,-71.0952721927,0.0860215053763,0.326315789474,0.372549019608,#5f5040
2412,42.378131,-71.097301912,0.15487804878,0.0685962857621,0.478351340536,#797971
2413,42.378131,-71.0993316314,0.273456790123,0.0687898089172,0.349821746881,#555953
2414,42.378131,-71.1013613507,0.590909090909,0.0762376237624,0.565826330532,#858a90
2415,42.378131,-71.10339107,0.29612257661,0.04685302391,0.437370242215,#6b6f6a
2416,42.378131,-71.1054207893,0.136821705426,0.0513800932011,0.37723687176,#605f5b
2417,42.378131,-71.1074505086,0.053271333007,0.451791242813,0.311111111111,#4f362b
2418,42.378131,-71.1094802279,0.341666666667,0.0344530577089,0.505882352941,#7c817c
2419,42.378131,-71.1115099472,0.539087947883,0.20131147541,0.239215686275,#303a3c
2420,42.378131,-71.1135396665,0.162162162162,0.0278195488722,0.496732026144,#7e7e7b
2421,42.378131,-71.1155693858,0.0163223140496,0.261678200692,0.483555555556,#7b5e5b
2422,42.378131,-71.1175991051,0.911676646707,0.0781286549708,0.217723453018,#373335
2423,42.378131,-71.1196288244,0.117037037037,0.102272727273,0.331825037707,#54524b
2424,42.378131,-71.1216585437,0.113839285714,0.0598050994527,0.839327731092,#d6d1c9
2425,42.378131,-71.123688263,0.104967948718,0.156862745098,0.26,#423e37
2426,42.378131,-71.1257179823,0.297619047619,0.0555555555556,0.329411764706,#50544f
2427,42.378131,-71.1297774209,0.458333333333,0.260869565217,0.0601307189542,#0b0f0e
2428,42.378131,-71.1318071402,0.40625,0.068085106383,0.36862745098,#575d5a
2429,42.378131,-71.1338368595,0.133333333333,0.0694444444444,0.282352941176,#484743
2430,42.378131,-71.1358665788,0.110378188215,0.144380952381,0.381263616558,#615c53
2431,42.378131,-71.1378962981,0.0838445807771,0.219086021505,0.729411764706,#baa591
2432,42.378131,-71.1399260174,0.146838156484,0.135041250543,0.291334598355,#4a4940
2433,42.378131,-71.1419557367,0.276729559748,0.106318956871,0.162908496732,#262925
2434,42.378131,-71.143985456,0.0871559633028,0.121111111111,0.294117647059,#4a4641
2435,42.378131,-71.1460151753,0.341772151899,0.0418210693489,0.274364560639,#434543
2436,42.378131,-71.1500746139,0.290395480226,0.0726600985222,0.331699346405,#50544e
2437,42.378131,-71.1521043332,0.0401313002965,0.405774684197,0.287014428413,#49322b
2438,42.378131,-71.1541340525,0.168027210884,0.0732217573222,0.437385620915,#6f6f67
2439,42.379631,-71.0282914557,0.173758865248,0.054718531708,0.561399461745,#8e8f87
2440,42.379631,-71.030321175,0.139888089528,0.175998874508,0.293415892673,#4a483d
2441,42.379631,-71.0323508943,0.263630731103,0.0757426439533,0.386873638344,#5e625b
2442,42.379631,-71.0343806136,0.402962962963,0.050916496945,0.385098039216,#5d625f
2443,42.379631,-71.0364103329,0.20942408377,0.0348731057148,0.311281614095,#4e4f4c
2444,42.379631,-71.0384400523,0.297419354839,0.152829816604,0.242515542802,#363d34
2445,42.379631,-71.0404697716,0.160475482912,0.11800806593,0.349448529412,#59584e
2446,42.379631,-71.0526480874,0.0819209039548,0.294264339152,0.524183006536,#85715e
2447,42.379631,-71.0546778067,0.109365910413,0.30015715034,0.155964052288,#27231b
2448,42.379631,-71.056707526,0.118882019578,0.183364035709,0.359409218233,#5b564a
2449,42.379631,-71.0587372453,0.0833333333333,0.275462962963,0.282352941176,#473e34
2450,42.379631,-71.0607669646,0.0600109110747,0.243038981702,0.704201680672,#b39787
2451,42.379631,-71.0627966839,0.208237105466,0.0743390179696,0.433705634152,#6c6e66
2452,42.379631,-71.0648264032,0.208641975309,0.0350945603431,0.363501063076,#5b5c59
2453,42.379631,-71.0668561225,0.17645074224,0.0531411359725,0.560844645551,#8e8f87
2454,42.379631,-71.0688858418,0.0555555555556,0.247058823529,0.166666666667,#2a2320
2455,42.379631,-71.0709155611,0.0977011494253,0.105072463768,0.154621848739,#272523
2456,42.379631,-71.0729452804,,,,
2457,42.379631,-71.0749749997,0.537990196078,0.0469289164941,0.63137254902,#999fa0
2458,42.379631,-71.077004719,0.0970149253731,0.108766233766,0.0832995267072,#151412
2459,42.379631,-71.0810641576,0.604622871046,0.053515625,0.717086834734,#adb0b6
2460,42.379631,-71.0830938769,0.587219343696,0.168411867365,0.499346405229,#69747f
2461,42.379631,-71.0871533155,0.151741293532,0.0368942731278,0.730417295123,#bab9b3
2462,42.379631,-71.0891830348,0.171483622351,0.183846971307,0.119038583175,#1e1e18
2463,42.379631,-71.0912127541,0.50625,0.0128081972462,0.720415224913,#b5b7b7
2464,42.379631,-71.0932424734,0.513333333333,0.0248591315877,0.657298474946,#a3a7a7
2465,42.379631,-71.0952721927,0.115226337449,0.159448818898,0.117185697809,#1d1c19
2466,42.379631,-71.097301912,0.0477510782502,0.228221894115,0.364552095348,#5c4d47
2467,42.379631,-71.0993316314,0.0478199718706,0.466535433071,0.318745098039,#51362b
2468,42.379631,-71.1013613507,0.12347012239,0.065506508206,0.461960784314,#75736e
2469,42.379631,-71.1054207893,0.354166666667,0.0172692930383,0.415238095238,#686968
2470,42.379631,-71.1074505086,0.0706686930091,0.385020479813,0.335098039216,#554234
2471,42.379631,-71.1094802279,,,,
2472,42.379631,-71.1115099472,0.914414414414,0.0612244897959,0.187100103199,#2f2c2e
2473,42.379631,-71.1155693858,0.989031078611,0.175827708132,0.362376237624,#5c4c4d
2474,42.379631,-71.1175991051,0.192176870748,0.0536031724327,0.377347781218,#5f605b
2475,42.379631,-71.1196288244,0.12851037851,0.0647149460709,0.466003866335,#76756f
2476,42.379631,-71.1216585437,0.103384841795,0.175717610551,0.219778346121,#38342e
2477,42.379631,-71.123688263,0.2578125,0.0515297906602,0.256346749226,#3f413e
2478,42.379631,-71.1257179823,0.0444299956654,0.312855980472,0.235102821616,#3b2e29
2479,42.379631,-71.1277477016,0.369565217391,0.0239458615305,0.259770114943,#404241
2480,42.379631,-71.1297774209,0.109803921569,0.140264026403,0.339495798319,#56524a
2481,42.379631,-71.1318071402,0.590563165906,0.111905978539,0.697682709447,#9ea7b1
2482,42.379631,-71.1338368595,,,,
2483,42.379631,-71.1358665788,0.166666666667,0.0276679841897,0.992156862745,#fdfdf6
2484,42.379631,-71.1378962981,0.151041666667,0.206451612903,0.303921568627,#4d4c3d
2485,42.379631,-71.1399260174,0.141697877653,0.140971488912,0.37137254902,#5e5c51
2486,42.379631,-71.1419557367,0.163617886179,0.0699957319676,0.382843137255,#61615a
2487,42.379631,-71.143985456,0.166666666667,0.0161290322581,0.486274509804,#7c7c7a
2488,42.379631,-71.1460151753,0.38,0.154320987654,0.158823529412,#222824
2489,42.379631,-71.1480448946,,,,
2490,42.379631,-71.1500746139,,,,
2491,42.379631,-71.1521043332,0.5,0.0204468802698,0.320757268425,#505151
2492,42.381131,-71.030321175,0.474719101124,0.035094637224,0.48512673362,#777b7b
2493,42.381131,-71.0323508943,0.11186954873,0.0928684627575,0.436678200692,#6f6b65
2494,42.381131,-71.0364103329,0.0555555555556,0.160883280757,0.304441776711,#4d4541
2495,42.381131,-71.0384400523,0.17625,0.0354830125078,0.514044687642,#82837e
2496,42.381131,-71.0404697716,0.112657757981,0.0715823037067,0.79348513599,#cac5bb
2497,42.381131,-71.0506183681,0.365591397849,0.280052999277,0.139729024657,#19231b
2498,42.381131,-71.0526480874,0.106140350877,0.203317281969,0.396184419714,#655d50
2499,42.381131,-71.0546778067,0.09315008726,0.237267080745,0.435429344151,#6f6354
2500,42.381131,-71.0607669646,0.0649114091737,0.380745224135,0.505691056911,#80624f
2501,42.381131,-71.0627966839,0.538227513228,0.198113207547,0.249411764706,#323c3f
2502,42.381131,-71.0648264032,0.167927170868,0.102701303185,0.331673107199,#54544b
2503,42.381131,-71.0668561225,0.242424242424,0.0405156537753,0.336222910217,#545552
2504,42.381131,-71.0688858418,0.264338444066,0.115551181102,0.524251805986,#7c8576
2505,42.381131,-71.0709155611,0.193181818182,0.0944206008584,0.365490196078,#5b5d54
2506,42.381131,-71.077004719,0.0949554896142,0.291270527226,0.453725490196,#736552
2507,42.381131,-71.0810641576,,,,
2508,42.381131,-71.0851235962,0.230061349693,0.0682865521575,0.492672858617,#7a7d75
2509,42.381131,-71.0871533155,0.362068965517,0.0114896988906,0.761387631976,#bfc2c0
2510,42.381131,-71.0891830348,0.133929680706,0.162912137956,0.516674509804,#837f6e
2511,42.381131,-71.0912127541,0.15076754386,0.13932172319,0.372037510656,#5e5d51
2512,42.381131,-71.0932424734,,,,
2513,42.381131,-71.0952721927,0.0635514018692,0.276485788114,0.399380804954,#655449
2514,42.381131,-71.097301912,0.0819477434679,0.298088270002,0.281621801263,#473c32
2515,42.381131,-71.0993316314,0.12965162312,0.207032210475,0.48330362448,#7b7561
2516,42.381131,-71.1013613507,0.0243662213087,0.414881142735,0.391364205257,#63403a
2517,42.381131,-71.10339107,0.100409836066,0.0788623141564,0.460759493671,#75716c
2518,42.381131,-71.1074505086,0.125850340136,0.0376344086022,0.425490196078,#6c6b68
2519,42.381131,-71.1094802279,0.0481272232685,0.36815345505,0.326319758673,#533d34
2520,42.381131,-71.1115099472,0.0,0.24,0.294117647059,#4b3939
2521,42.381131,-71.1135396665,0.655555555556,0.182926829268,0.160784313725,#212229
2522,42.381131,-71.1155693858,0.563271604938,0.0109901292358,0.786474589836,#c6c7c8
2523,42.381131,-71.1175991051,0.0719696969697,0.172436316133,0.218324420677,#37322e
2524,42.381131,-71.1196288244,0.119157088123,0.118852459016,0.478431372549,#7a756b
2525,42.381131,-71.1216585437,0.109170305677,0.16275764037,0.517279411765,#837c6e
2526,42.381131,-71.123688263,0.0131578947368,0.223341729639,0.31137254902,#4f3f3d
2527,42.381131,-71.1257179823,0.188492063492,0.22641509434,0.153147574819,#25271e
2528,42.381131,-71.1297774209,0.0593812375249,0.397566459463,0.559452460229,#8e6a55
2529,42.381131,-71.1318071402,0.685185185185,0.0873786407767,0.403921568627,#5f5e67
2530,42.381131,-71.1338368595,0.1336996337,0.158782473827,0.412805122049,#696558
2531,42.381131,-71.1358665788,0.0570054945055,0.300206185567,0.226423902894,#392e28
2532,42.381131,-71.1378962981,0.0496031746032,0.256488549618,0.128431372549,#201a18
2533,42.381131,-71.1399260174,0.522810890361,0.111603843311,0.548884381339,#7c898b
2534,42.381131,-71.1419557367,0.115107913669,0.09177946517,0.339383753501,#56544e
2535,42.381131,-71.143985456,0.445652173913,0.053395240859,0.422303921569,#656b69
2536,42.382631,-71.0323508943,0.103616813294,0.107198994027,0.445518207283,#716d65
2537,42.382631,-71.0343806136,0.558333333333,0.0449101796407,0.748459383754,#b6bbbe
2538,42.382631,-71.0364103329,0.0942585481807,0.0818259347367,0.766391468868,#c3bcb3
2539,42.382631,-71.0384400523,0.168542839275,0.0530031821798,0.433354880414,#6e6e68
2540,42.382631,-71.0404697716,0.198730794923,0.124407878335,0.302488687783,#4b4d43
2541,42.382631,-71.0607669646,0.0598705501618,0.228634850166,0.33125,#544841
2542,42.382631,-71.0648264032,0.145348837209,0.110397946085,0.254575163399,#404039
2543,42.382631,-71.0668561225,0.0342045821233,0.428097803564,0.350472040668,#593a33
2544,42.382631,-71.0688858418,0.213611859838,0.10403813797,0.411303344867,#65685d
2545,42.382631,-71.0709155611,0.0727769498261,0.212073324905,0.248156862745,#3f3731
2546,42.382631,-71.0729452804,0.100543478261,0.156996587031,0.656582633053,#a79c8d
2547,42.382631,-71.0749749997,0.0632040050063,0.128933354849,0.362715832602,#5c5550
2548,42.382631,-71.077004719,0.110432852386,0.149407180167,0.508581066835,#817b6e
2549,42.382631,-71.0790344383,0.106848609681,0.230313092979,0.47922705314,#7a705e
2550,42.382631,-71.0810641576,0.202792321117,0.0746677091478,0.496602601437,#7c7e75
2551,42.382631,-71.0830938769,0.20218579235,0.0331251696986,0.465907653384,#757672
2552,42.382631,-71.0851235962,0.157649534115,0.070976,0.478707107843,#7a7971
2553,42.382631,-71.0871533155,0.337962962963,0.00389378616624,0.824019607843,#d1d2d1
2554,42.382631,-71.0891830348,0.153472222222,0.0975213327915,0.494922071393,#7e7d71
2555,42.382631,-71.0912127541,0.133333333333,0.0446428571429,0.439215686275,#706f6b
2556,42.382631,-71.0932424734,0.204545454545,0.0205415499533,0.969230769231,#f6f7f2
2557,42.382631,-71.0952721927,0.329166666667,0.110497237569,0.224148606811,#333932
2558,42.382631,-71.097301912,0.247619047619,0.0298465036953,0.363054695562,#5b5c59
2559,42.382631,-71.0993316314,0.523313492063,0.11144278607,0.381404174573,#565f61
2560,42.382631,-71.1013613507,0.213570127505,0.0914771307173,0.490318627451,#797d71
2561,42.382631,-71.10339107,0.0508250825083,0.209369817579,0.165944272446,#2a2421
2562,42.382631,-71.1054207893,0.557120500782,0.0372507869885,0.355929038282,#57595a
2563,42.382631,-71.1115099472,0.0518301201453,0.323393873679,0.336434108527,#55423a
2564,42.382631,-71.1135396665,0.412979351032,0.0739286882565,0.386717267552,#5b625e
2565,42.382631,-71.1155693858,0.607269503546,0.087932647334,0.310530137981,#484a4f
2566,42.382631,-71.1175991051,0.181238615665,0.138009049774,0.305882352941,#4d4d43
2567,42.382631,-71.1196288244,0.112121212121,0.181006111895,0.308932461874,#4e4a40
2568,42.382631,-71.1216585437,0.113157894737,0.116923076923,0.439486139283,#706b62
2569,42.382631,-71.123688263,0.0438420348059,0.432104121475,0.26585928489,#432e26
2570,42.382631,-71.1257179823,0.0489743589744,0.28927458834,0.24477124183,#3e312c
2571,42.382631,-71.1277477016,0.138497652582,0.0906768837803,0.341176470588,#57554f
2572,42.382631,-71.1297774209,0.22602739726,0.0403314917127,0.354901960784,#595a56
2573,42.382631,-71.1318071402,0.0964912280702,0.575908021949,0.394943240454,#644c2a
2574,42.382631,-71.1338368595,0.0124158249158,0.536585365854,0.222624434389,#381c1a
2575,42.382631,-71.1358665788,0.540029112082,0.109255725191,0.373618538324,#545c5f
2576,42.382631,-71.1378962981,0.226114649682,0.0932747148289,0.434262125903,#6b6e64
2577,42.382631,-71.1419557367,0.484295845998,0.0947853644483,0.277791116447,#404646
2578,42.384131,-71.0485886488,0.323158425832,0.290615835777,0.153707459995,#1c271b
2579,42.384131,-71.0688858418,0.0561714708056,0.51425313569,0.371807101219,#5e3e2e
2580,42.384131,-71.0729452804,0.109848484848,0.0682170542636,0.632352941176,#a19d96
2581,42.384131,-71.0749749997,0.0457244655582,0.547642276423,0.280437756498,#472b20
2582,42.384131,-71.077004719,0.102850664075,0.232963549921,0.509457900807,#817663
2583,42.384131,-71.0790344383,0.124421296296,0.0715350223547,0.544421906694,#8a8880
2584,42.384131,-71.0810641576,0.137065637066,0.114500442087,0.281605975724,#47463f
2585,42.384131,-71.0830938769,0.144023756496,0.112165875593,0.41310629515,#69675d
2586,42.384131,-71.0851235962,0.388409961686,0.168932038835,0.367201426025,#4d5d53
2587,42.384131,-71.0871533155,0.253708040593,0.0513715110683,0.582072829132,#90948c
2588,42.384131,-71.0891830348,0.156209150327,0.167763157895,0.350634371396,#59584a
2589,42.384131,-71.0912127541,0.120507637017,0.226219512195,0.367507002801,#5d5748
2590,42.384131,-71.0932424734,0.192164179104,0.0453238626755,0.374003795066,#5e5f5b
2591,42.384131,-71.0952721927,0.281940441883,0.0787562414889,0.338792772011,#51564f
2592,42.384131,-71.097301912,0.133720930233,0.0484234234234,0.435294117647,#6f6d69
2593,42.384131,-71.0993316314,0.485119047619,0.047965738758,0.481940144479,#757a7a
2594,42.384131,-71.1013613507,0.590139808683,0.137689969605,0.390968508616,#555c63
2595,42.384131,-71.10339107,0.145614035088,0.0397739166841,0.446031746032,#71716d
2596,42.384131,-71.1054207893,0.171883812747,0.101060191518,0.369892473118,#5e5e54
2597,42.384131,-71.1074505086,0.202582728006,0.0586981239341,0.363054695562,#5b5c57
2598,42.384131,-71.1094802279,0.214570858283,0.0466610785136,0.425311942959,#6b6c67
2599,42.384131,-71.1115099472,0.489106753813,0.141013824885,0.236383442266,#333c3b
2600,42.384131,-71.1135396665,0.408045977011,0.0116512655685,0.780862745098,#c4c7c5
2601,42.384131,-71.1155693858,0.442495126706,0.0905720338983,0.168270944742,#272a29
2602,42.384131,-71.1175991051,0.130208333333,0.0243778567801,0.965196078431,#f6f4f0
2603,42.384131,-71.1196288244,0.216374269006,0.0416666666667,0.487700534759,#7a7c77
2604,42.384131,-71.1216585437,0.122526636225,0.128295254833,0.318767507003,#514e46
2605,42.384131,-71.123688263,0.590909090909,0.0377142857143,0.122549019608,#1e1e1f
2606,42.384131,-71.1257179823,0.144320297952,0.108222490931,0.209234661607,#35342f
2607,42.384131,-71.1277477016,0.159722222222,0.0600858369099,0.421719457014,#6b6b65
2608,42.384131,-71.1297774209,0.0654761904762,0.387429643527,0.245905420992,#3e2f26
2609,42.384131,-71.1318071402,0.248550724638,0.0979557069847,0.263081232493,#3f433c
2610,42.384131,-71.1338368595,0.1,0.0773078672124,0.615966386555,#9d9890
2611,42.384131,-71.1358665788,0.118175287356,0.10537072783,0.719526143791,#b7b1a4
2612,42.384131,-71.1378962981,0.487654320988,0.0428571428571,0.352941176471,#565a59
2613,42.384131,-71.1399260174,0.100040749796,0.153629448775,0.928017429194,#ecdec8
2614,42.384131,-71.1419557367,0.578431372549,0.177083333333,0.752941176471,#9eb0c0
2615,42.385631,-71.0465589295,0.389823717949,0.325406758448,0.1483234714,#19251d
2616,42.385631,-71.0729452804,0.136111111111,0.0785340314136,0.374509803922,#5f5e58
2617,42.385631,-71.0749749997,0.0967614533965,0.338819751104,0.488431372549,#7c6a52
2618,42.385631,-71.077004719,0.0832420591457,0.217484516436,0.0885093822475,#161411
2619,42.385631,-71.0790344383,0.5,0.0750277469478,0.420634920635,#636b6b
2620,42.385631,-71.0810641576,0.21059972106,0.08848574602,0.365246788371,#5a5d54
2621,42.385631,-71.0830938769,0.499499499499,0.0497163332338,0.386274509804,#5d6262
2622,42.385631,-71.0851235962,0.155555555556,0.0117096018735,0.837254901961,#d5d5d3
2623,42.385631,-71.0871533155,0.18132568515,0.149172846549,0.509222948439,#80816e
2624,42.385631,-71.0891830348,0.128415300546,0.0670145564405,0.285568627451,#484743
2625,42.385631,-71.0912127541,0.531680440771,0.0862130388315,0.536967957915,#7d8688
2626,42.385631,-71.0932424734,0.0552083333333,0.233066278223,0.299128540305,#4c403a
2627,42.385631,-71.0952721927,0.984848484848,0.0887096774194,0.243137254902,#3e3838
2628,42.385631,-71.097301912,0.102175602176,0.222741433022,0.26974789916,#443e35
2629,42.385631,-71.0993316314,0.189670138889,0.0851630073187,0.431276901004,#6c6d64
2630,42.385631,-71.1013613507,0.122324159021,0.0580713905168,0.525770308123,#86847e
2631,42.385631,-71.10339107,0.0366245233795,0.465396469599,0.249929971989,#3f2822
2632,42.385631,-71.1054207893,0.0979938271605,0.129807692308,0.283716965047,#48443e
2633,42.385631,-71.1074505086,0.5458488228,0.0628357860313,0.479663865546,#72787a
2634,42.385631,-71.1094802279,0.139917695473,0.0161258212224,0.532379438262,#878785
2635,42.385631,-71.1115099472,0.400566171267,0.0567196531792,0.478892733564,#737a75
2636,42.385631,-71.1135396665,0.368253968254,0.0835322195704,0.27385620915,#3f4541
2637,42.385631,-71.1155693858,0.0661577608142,0.0871590153027,0.336806722689,#55514e
2638,42.385631,-71.1175991051,0.571428571429,0.0752368830434,0.513507625272,#797e82
2639,42.385631,-71.1196288244,0.0603684341548,0.27259771987,0.283275663206,#483b34
2640,42.385631,-71.1216585437,0.430599369085,0.0811987704918,0.312444977991,#494f4c
2641,42.385631,-71.123688263,0.567901234568,0.17880794702,0.118431372549,#181c1e
2642,42.385631,-71.1257179823,0.58547008547,0.375903614458,0.250377073906,#27333f
2643,42.385631,-71.1277477016,0.0846702317291,0.133096085409,0.42383107089,#6c655d
2644,42.385631,-71.1297774209,0.0808080808081,0.189135310242,0.199205758253,#322d29
2645,42.385631,-71.1318071402,0.109800362976,0.11846914642,0.536447520185,#888378
2646,42.385631,-71.1338368595,0.125434674615,0.183584131327,0.292517006803,#4a473c
2647,42.385631,-71.1358665788,0.162800687285,0.0875451263538,0.321859114016,#52514a
2648,42.385631,-71.1378962981,0.225308641975,0.014088181581,0.939460784314,#eeefec
2649,42.385631,-71.1419557367,0.170454545455,0.0250712250712,0.983193277311,#fafaf4
2650,42.387131,-71.0364103329,0.14846743295,0.045395251761,0.578129713424,#93928c
2651,42.387131,-71.0404697716,0.0758967629046,0.296152351341,0.214685022945,#362d26
2652,42.387131,-71.0424994909,0.020084721005,0.331445170661,0.317647058824,#503936
2653,42.387131,-71.0445292102,0.274900398406,0.283295711061,0.231633986928,#303b2a
2654,42.387131,-71.0465589295,0.912429378531,0.0627659574468,0.614379084967,#9c9298
2655,42.387131,-71.0729452804,0.952380952381,0.0760869565217,0.180392156863,#2e2a2b
2656,42.387131,-71.0749749997,0.17199391172,0.023866608544,0.836844505244,#d5d5d0
2657,42.387131,-71.077004719,0.56940874036,0.108689578094,0.311895424837,#464b4f
2658,42.387131,-71.0790344383,0.151941097724,0.144515380151,0.337843137255,#565549
2659,42.387131,-71.0810641576,0.107843137255,0.014338731444,0.83025210084,#d3d2d0
2660,42.387131,-71.0830938769,0.29298245614,0.020733304234,0.544503862151,#888a87
2661,42.387131,-71.0851235962,0.213725490196,0.0489725369695,0.443904518329,#6f716b
