,lat,lng,tree,sky
1656,41.886604,-87.6243320581,5661.25,5294.25
1657,41.886604,-87.6263465738,1026.75,4619.0
1658,41.886604,-87.6303756052,1138.75,14154.75
1659,41.886604,-87.6323901209,1685.5,9544.25
1660,41.886604,-87.6344046366,7684.0,18457.25
1661,41.886604,-87.638433668,10944.25,27764.0
1662,41.886604,-87.6404481837,7785.75,24102.5
1663,41.886604,-87.6424626994,24835.75,12399.25
1664,41.886604,-87.6444772151,2694.5,19433.0
1665,41.886604,-87.6464917308,31807.75,31108.75
1666,41.886604,-87.6505207622,237.0,35678.25
1667,41.886604,-87.6525352779,31520.0,18132.5
1668,41.886604,-87.6545497935,3854.25,41005.75
1669,41.886604,-87.6565643092,16470.0,21146.5
1670,41.886604,-87.6585788249,3454.25,51029.0
1671,41.886604,-87.6605933406,11049.0,53025.75
1672,41.886604,-87.6626078563,27230.5,41000.75
1673,41.886604,-87.664622372,947.5,53444.75
1674,41.886604,-87.6666368877,6425.25,56270.0
1675,41.886604,-87.6686514034,14369.5,60261.5
1676,41.886604,-87.6706659191,9618.0,55073.75
1677,41.886604,-87.6726804348,14596.0,42824.25
1678,41.886604,-87.6746949505,8044.0,61128.0
1679,41.886604,-87.6767094662,5139.75,28615.0
1680,41.886604,-87.6787239819,26941.75,35167.5
1681,41.886604,-87.6807384976,57439.0,28341.25
1682,41.886604,-87.6827530133,30663.5,39088.25
1683,41.886604,-87.684767529,49109.0,26399.0
1684,41.886604,-87.6867820447,53350.5,38770.25
1685,41.886604,-87.6887965604,29186.0,44051.25
1686,41.886604,-87.6908110761,24493.5,51806.0
1687,41.886604,-87.6928255918,38273.0,47771.5
1688,41.886604,-87.6948401075,40676.5,42935.5
1689,41.886604,-87.6968546232,38174.0,46966.75
1690,41.886604,-87.6988691389,38367.5,49703.25
1691,41.886604,-87.7008836546,58101.75,47902.25
1692,41.886604,-87.7028981703,56771.5,39736.25
1693,41.886604,-87.704912686,49406.5,39070.75
1694,41.886604,-87.7069272017,99110.75,8013.75
1695,41.886604,-87.7089417174,89291.5,12074.5
1696,41.886604,-87.7109562331,65915.5,34250.0
1697,41.886604,-87.7129707488,77223.25,20380.5
1698,41.886604,-87.7149852645,60599.75,37484.0
1699,41.888104,-87.5860562598,17316.75,103629.25
1700,41.888104,-87.5880707755,8623.0,111592.25
1701,41.888104,-87.5900852912,19916.75,97039.75
1702,41.888104,-87.5920998069,20079.0,97467.75
1703,41.888104,-87.5941143226,24380.25,91981.0
1704,41.888104,-87.5961288383,19022.75,90051.5
1705,41.888104,-87.598143354,18041.5,89801.5
1706,41.888104,-87.6001578697,14454.5,89331.0
1707,41.888104,-87.6021723854,10278.0,93484.25
1708,41.888104,-87.6041869011,16127.75,72758.5
1709,41.888104,-87.6062014168,16359.75,63945.75
1710,41.888104,-87.6082159325,15892.5,66074.25
1711,41.888104,-87.6102304482,18020.0,69759.0
1712,41.888104,-87.6122449639,14557.0,68252.0
1713,41.888104,-87.6142594796,25171.0,3515.33333333
1714,41.888104,-87.6162739953,70908.25,14167.75
1715,41.888104,-87.618288511,5616.5,2964.0
1716,41.888104,-87.6203030267,3758.25,17273.5
1717,41.888104,-87.6223175424,4353.5,21202.25
1718,41.888104,-87.6263465738,18235.5,11752.75
1719,41.888104,-87.6283610895,23746.25,6035.75
1720,41.888104,-87.6323901209,3206.25,9765.0
1721,41.888104,-87.6344046366,545.5,15476.5
1722,41.888104,-87.6364191523,1495.75,18241.0
1723,41.888104,-87.638433668,13581.0,27443.75
1724,41.888104,-87.6424626994,39918.0,28422.75
1725,41.888104,-87.6444772151,1688.0,36073.0
1726,41.888104,-87.6485062465,27255.75,57975.0
1727,41.888104,-87.6525352779,48044.0,37310.0
1728,41.888104,-87.6545497935,49312.0,39808.0
1729,41.888104,-87.6565643092,8381.0,56918.25
1730,41.888104,-87.6585788249,2951.25,42048.25
1731,41.888104,-87.6605933406,9046.5,51515.0
1732,41.888104,-87.6626078563,33275.25,36682.5
1733,41.888104,-87.664622372,6513.25,66501.25
1734,41.888104,-87.6666368877,5437.25,45257.25
1735,41.888104,-87.6686514034,636.25,36012.25
1736,41.888104,-87.6706659191,2201.0,47588.0
1737,41.888104,-87.6726804348,3408.5,39732.75
1738,41.888104,-87.6746949505,45617.5,39838.0
1739,41.888104,-87.6767094662,17505.25,40368.5
1740,41.888104,-87.6787239819,14923.0,32638.25
1741,41.888104,-87.6827530133,37870.0,50093.5
1742,41.888104,-87.6867820447,5703.0,26497.25
1743,41.888104,-87.6968546232,9243.0,71615.75
1744,41.888104,-87.7008836546,2703.5,37018.75
1745,41.888104,-87.7069272017,2969.75,47355.0
1746,41.888104,-87.7089417174,6735.0,57891.0
1747,41.888104,-87.7109562331,31839.5,38586.25
1748,41.888104,-87.7129707488,84573.5,42737.5
1749,41.888104,-87.7149852645,87433.25,49737.0
1750,41.889604,-87.5920998069,25690.75,93021.0
1751,41.889604,-87.6062014168,10795.75,79644.0
1752,41.889604,-87.6082159325,18058.5,75269.75
1753,41.889604,-87.6122449639,12908.25,60475.25
1754,41.889604,-87.6142594796,5680.75,2.5
1755,41.889604,-87.6162739953,82182.25,4606.0
1756,41.889604,-87.618288511,35894.5,6688.75
1757,41.889604,-87.6203030267,8573.5,12642.25
1758,41.889604,-87.6223175424,63682.25,6514.5
1759,41.889604,-87.6243320581,18737.0,433.0
1760,41.889604,-87.6263465738,54561.25,4833.5
1761,41.889604,-87.6323901209,25877.75,12186.0
1762,41.889604,-87.6344046366,9993.0,10075.0
1763,41.889604,-87.6364191523,7387.25,10632.25
1764,41.889604,-87.638433668,19095.5,13818.25
1765,41.889604,-87.6404481837,23516.25,33263.25
1766,41.889604,-87.6424626994,1072.25,28347.5
1767,41.889604,-87.6444772151,8020.0,31439.5
1768,41.889604,-87.6485062465,1633.5,9993.75
1769,41.889604,-87.6505207622,2604.0,33391.75
1770,41.889604,-87.6525352779,41531.0,40544.75
1771,41.889604,-87.6545497935,21441.75,47625.75
1772,41.889604,-87.6565643092,33467.5,39969.25
1773,41.889604,-87.6585788249,36633.0,16885.75
1774,41.889604,-87.6605933406,19254.5,20681.0
1775,41.889604,-87.6626078563,5035.5,26457.75
1776,41.889604,-87.6666368877,30071.5,47593.75
1777,41.889604,-87.6686514034,53730.25,33926.75
1778,41.889604,-87.6706659191,4656.0,37427.0
1779,41.889604,-87.6726804348,47716.5,22462.0
1780,41.889604,-87.6746949505,57525.75,29693.0
1781,41.889604,-87.6767094662,8464.5,72881.25
1782,41.889604,-87.6787239819,4167.5,64185.75
1783,41.889604,-87.6807384976,23072.0,61169.25
1784,41.889604,-87.6827530133,33317.25,40846.25
1785,41.889604,-87.684767529,15568.5,38381.5
1786,41.889604,-87.6867820447,9502.5,58188.0
1787,41.889604,-87.6887965604,71891.5,37153.0
1788,41.889604,-87.6968546232,498.75,59726.25
1789,41.889604,-87.6988691389,2450.75,73469.75
1790,41.889604,-87.7008836546,13772.0,62539.25
1791,41.889604,-87.7028981703,43303.75,61747.25
1792,41.889604,-87.704912686,56094.75,32227.75
1793,41.889604,-87.7069272017,44269.75,54304.0
1794,41.889604,-87.7089417174,50912.75,29582.25
1795,41.889604,-87.7109562331,70739.75,33940.0
1796,41.889604,-87.7129707488,94431.0,22158.0
1797,41.889604,-87.7149852645,42128.5,25681.5
1798,41.891104,-87.598143354,10334.75,100861.25
1799,41.891104,-87.6001578697,13293.75,79702.5
1800,41.891104,-87.6021723854,9735.0,76021.5
1801,41.891104,-87.6062014168,18459.75,48723.5
1802,41.891104,-87.6082159325,32007.75,48635.75
1803,41.891104,-87.6102304482,26279.5,43434.75
1804,41.891104,-87.6122449639,24940.0,26366.25
1805,41.891104,-87.6142594796,5504.75,184.25
1806,41.891104,-87.6162739953,24898.5,5637.25
1807,41.891104,-87.618288511,18136.75,8285.25
1808,41.891104,-87.6203030267,5523.75,11503.25
1809,41.891104,-87.6243320581,1473.25,7963.75
1810,41.891104,-87.6263465738,25063.25,8302.5
1811,41.891104,-87.638433668,9205.5,7844.75
1812,41.891104,-87.6404481837,19907.5,43935.75
1813,41.891104,-87.6424626994,16466.75,36501.75
1814,41.891104,-87.6444772151,12412.0,26112.75
1815,41.891104,-87.6464917308,2369.25,29165.5
1816,41.891104,-87.6485062465,14386.75,44971.75
1817,41.891104,-87.6505207622,14504.25,56355.0
1818,41.891104,-87.6525352779,38149.25,47480.0
1819,41.891104,-87.6545497935,7666.0,57769.25
1820,41.891104,-87.6565643092,2808.0,28795.5
1821,41.891104,-87.6585788249,4873.5,44184.25
1822,41.891104,-87.6605933406,31120.25,32637.25
1823,41.891104,-87.6626078563,17892.75,36250.0
1824,41.891104,-87.664622372,29751.0,44040.0
1825,41.891104,-87.6666368877,13815.75,60004.75
1826,41.891104,-87.6686514034,25178.75,46742.25
1827,41.891104,-87.6706659191,8254.75,18195.5
1828,41.891104,-87.6726804348,7968.5,30977.25
1829,41.891104,-87.6746949505,4378.25,8465.75
1830,41.891104,-87.6767094662,17114.75,8837.25
1831,41.891104,-87.6787239819,21894.0,26758.25
1832,41.891104,-87.6807384976,17054.5,46767.75
1833,41.891104,-87.6827530133,1478.5,28079.5
1834,41.891104,-87.684767529,10471.0,54188.0
1835,41.891104,-87.6867820447,22537.75,56413.25
1836,41.891104,-87.6887965604,9402.5,44728.0
1837,41.891104,-87.7028981703,73068.0,38494.0
1838,41.891104,-87.704912686,59748.25,22164.75
1839,41.891104,-87.7069272017,53825.0,40947.5
1840,41.891104,-87.7089417174,33679.0,25858.5
1841,41.891104,-87.7109562331,53135.5,38490.75
1842,41.891104,-87.7129707488,23408.5,38363.0
1843,41.892604,-87.5941143226,21151.75,93281.75
1844,41.892604,-87.598143354,35627.75,92327.75
1845,41.892604,-87.6021723854,4015.5,41987.5
1846,41.892604,-87.6041869011,4661.0,38934.5
1847,41.892604,-87.6062014168,6054.0,48270.5
1848,41.892604,-87.6102304482,12780.0,55500.25
1849,41.892604,-87.6122449639,105425.5,24023.5
1850,41.892604,-87.6142594796,6470.75,37580.25
1851,41.892604,-87.6162739953,7453.0,3625.25
1852,41.892604,-87.618288511,37665.75,5326.25
1853,41.892604,-87.6203030267,4494.5,8832.75
1854,41.892604,-87.6223175424,14821.0,2162.0
1855,41.892604,-87.6243320581,25439.75,6062.75
1856,41.892604,-87.6263465738,3922.75,4776.25
1857,41.892604,-87.6303756052,38599.25,17240.25
1858,41.892604,-87.6323901209,10744.75,27510.25
1859,41.892604,-87.6344046366,6054.0,20207.5
1860,41.892604,-87.638433668,10638.25,32579.25
1861,41.892604,-87.6404481837,10230.5,37768.25
1862,41.892604,-87.6424626994,9418.25,53530.25
1863,41.892604,-87.6444772151,5522.75,66224.75
1864,41.892604,-87.6464917308,29238.5,33519.75
1865,41.892604,-87.6485062465,34878.5,48922.5
1866,41.892604,-87.6505207622,14553.0,58500.5
1867,41.892604,-87.6525352779,16761.0,75805.0
1868,41.892604,-87.6545497935,46803.75,63554.25
1869,41.892604,-87.6565643092,22204.0,9977.75
1870,41.892604,-87.6585788249,40684.5,27403.0
1871,41.892604,-87.6605933406,41600.25,39177.25
1872,41.892604,-87.6626078563,77289.5,15061.75
1873,41.892604,-87.664622372,60724.25,21531.75
1874,41.892604,-87.6666368877,38637.5,29081.75
1875,41.892604,-87.6686514034,35970.75,15168.75
1876,41.892604,-87.6706659191,50083.25,23776.5
1877,41.892604,-87.6726804348,73891.0,22536.75
1878,41.892604,-87.6746949505,58511.25,17524.25
1879,41.892604,-87.6767094662,823.5,35680.0
1880,41.892604,-87.6787239819,14021.0,42706.5
1881,41.892604,-87.6807384976,3092.75,56062.0
1882,41.892604,-87.6827530133,14363.0,50045.75
1883,41.892604,-87.684767529,7665.5,12137.5
1884,41.892604,-87.6867820447,11683.25,47742.75
1885,41.892604,-87.6887965604,52751.5,39531.0
1886,41.892604,-87.6928255918,5599.0,48865.25
1887,41.892604,-87.7028981703,48129.75,55076.25
1888,41.892604,-87.704912686,36746.0,17504.25
1889,41.892604,-87.7069272017,37587.0,39011.5
1890,41.892604,-87.7089417174,42513.75,37777.25
1891,41.892604,-87.7109562331,50273.75,24421.0
1892,41.892604,-87.7129707488,13085.25,50148.5
1893,41.894104,-87.5941143226,20041.25,98475.25
1894,41.894104,-87.6122449639,8128.25,57679.5
1895,41.894104,-87.6142594796,5841.5,62106.75
1896,41.894104,-87.6162739953,11730.5,5379.5
1897,41.894104,-87.618288511,36908.75,4520.0
1898,41.894104,-87.6203030267,13454.75,12082.5
1899,41.894104,-87.6223175424,20131.25,1665.75
1900,41.894104,-87.6243320581,24601.5,5793.75
1901,41.894104,-87.6263465738,37069.25,1743.75
1902,41.894104,-87.6283610895,9344.75,10653.75
1903,41.894104,-87.6303756052,32598.5,14484.75
1904,41.894104,-87.6323901209,27436.75,34484.0
1905,41.894104,-87.6344046366,55532.5,25273.25
1906,41.894104,-87.6364191523,23585.75,14804.5
1907,41.894104,-87.638433668,13033.75,19599.25
1908,41.894104,-87.6404481837,8509.75,8079.5
1909,41.894104,-87.6424626994,25382.5,31883.0
1910,41.894104,-87.6444772151,18785.5,40986.5
1911,41.894104,-87.6485062465,79060.75,15347.5
1912,41.894104,-87.6505207622,2587.5,28753.75
1913,41.894104,-87.6545497935,11087.75,60637.25
1914,41.894104,-87.6565643092,52283.25,53576.5
1915,41.894104,-87.6585788249,43408.75,36110.5
1916,41.894104,-87.6605933406,8430.25,36667.25
1917,41.894104,-87.6626078563,41426.0,19331.25
1918,41.894104,-87.664622372,72086.25,2610.75
1919,41.894104,-87.6666368877,51225.5,14289.5
1920,41.894104,-87.6686514034,73851.0,7856.0
1921,41.894104,-87.6706659191,95150.25,5029.0
1922,41.894104,-87.6726804348,84283.75,9238.75
1923,41.894104,-87.6746949505,60923.25,28986.0
1924,41.894104,-87.6767094662,45284.75,21149.75
1925,41.894104,-87.6787239819,67473.75,16519.5
1926,41.894104,-87.6807384976,71140.25,17630.0
1927,41.894104,-87.6827530133,60588.25,18847.25
1928,41.894104,-87.684767529,59763.5,7494.5
1929,41.894104,-87.6867820447,6730.0,60617.5
1930,41.894104,-87.6887965604,43969.25,32819.75
1931,41.894104,-87.6908110761,62017.75,28750.0
1932,41.894104,-87.6928255918,16208.5,42226.25
1933,41.894104,-87.6948401075,777.0,55185.0
1934,41.894104,-87.6968546232,3171.25,54394.0
1935,41.894104,-87.7028981703,7950.75,40407.0
1936,41.894104,-87.704912686,18852.25,32949.5
1937,41.894104,-87.7069272017,40992.75,26503.0
1938,41.894104,-87.7089417174,71824.25,19873.25
1939,41.894104,-87.7109562331,56228.5,22808.75
1940,41.894104,-87.7129707488,12878.0,45416.25
1941,41.895604,-87.5961288383,30189.0,91622.5
1942,41.895604,-87.6001578697,29157.5,92775.5
1943,41.895604,-87.6102304482,49234.75,47369.0
1944,41.895604,-87.6162739953,36843.25,45390.75
1945,41.895604,-87.618288511,66221.5,7903.25
1946,41.895604,-87.6203030267,39244.5,3974.5
1947,41.895604,-87.6223175424,46040.25,3976.0
1948,41.895604,-87.6243320581,46194.0,8855.5
1949,41.895604,-87.6263465738,44339.25,4664.0
1950,41.895604,-87.6283610895,36278.0,11912.0
1951,41.895604,-87.6303756052,51897.75,10529.75
1952,41.895604,-87.6323901209,2600.0,12960.75
1953,41.895604,-87.6344046366,6179.0,16258.75
1954,41.895604,-87.6364191523,27086.75,6896.25
1955,41.895604,-87.638433668,32284.0,21905.75
1956,41.895604,-87.6404481837,56809.5,17957.0
1957,41.895604,-87.6424626994,33660.5,8319.5
1958,41.895604,-87.6444772151,12725.5,24952.25
1959,41.895604,-87.6485062465,57170.25,9665.0
1960,41.895604,-87.6505207622,28995.0,29811.75
1961,41.895604,-87.6525352779,18301.25,49199.0
1962,41.895604,-87.6545497935,9519.25,52555.25
1963,41.895604,-87.6565643092,52417.5,58198.75
1964,41.895604,-87.6585788249,28543.0,47893.25
1965,41.895604,-87.6605933406,81748.0,7704.25
1966,41.895604,-87.6626078563,20299.25,13810.0
1967,41.895604,-87.664622372,8673.5,23139.25
1968,41.895604,-87.6666368877,1696.5,26333.0
1969,41.895604,-87.6686514034,26324.0,36885.5
1970,41.895604,-87.6706659191,36214.75,29770.5
1971,41.895604,-87.6726804348,15570.5,27392.5
1972,41.895604,-87.6767094662,29361.0,23065.75
1973,41.895604,-87.6787239819,27306.25,35130.5
1974,41.895604,-87.6807384976,16234.5,44926.0
1975,41.895604,-87.684767529,35245.25,26738.25
1976,41.895604,-87.6867820447,11393.5,63726.0
1977,41.895604,-87.6887965604,7806.75,41862.5
1978,41.895604,-87.6908110761,26628.5,29339.75
1979,41.895604,-87.6928255918,31843.0,25899.25
1980,41.895604,-87.6948401075,29027.5,25382.75
1981,41.895604,-87.6968546232,10168.0,49985.25
1982,41.895604,-87.6988691389,11941.25,64621.25
1983,41.895604,-87.7008836546,7322.25,67044.0
1984,41.895604,-87.7028981703,19063.0,61764.5
1985,41.895604,-87.704912686,16871.0,60337.5
1986,41.895604,-87.7069272017,11354.5,62516.75
1987,41.895604,-87.7089417174,4119.0,52757.75
1988,41.895604,-87.7109562331,13593.0,47709.0
1989,41.897104,-87.598143354,30352.5,89206.0
1990,41.897104,-87.6021723854,32096.75,90398.25
1991,41.897104,-87.6102304482,16495.5,85620.75
1992,41.897104,-87.6122449639,14857.5,87443.5
1993,41.897104,-87.6162739953,7432.0,71662.0
1994,41.897104,-87.618288511,54569.25,15201.0
1995,41.897104,-87.6203030267,50859.25,12384.5
1996,41.897104,-87.6223175424,32944.0,12251.75
1997,41.897104,-87.6243320581,18931.0,7010.25
1998,41.897104,-87.6303756052,54126.25,4400.5
1999,41.897104,-87.6323901209,18003.75,9659.0
2000,41.897104,-87.6344046366,3034.75,22995.0
2001,41.897104,-87.6364191523,7547.75,18666.5
2002,41.897104,-87.638433668,16128.75,41885.0
2003,41.897104,-87.6404481837,32845.0,44214.0
2004,41.897104,-87.6424626994,39519.5,19087.75
2005,41.897104,-87.6444772151,27804.5,32691.25
2006,41.897104,-87.6505207622,66629.0,21651.75
2007,41.897104,-87.6525352779,88920.75,5582.0
2008,41.897104,-87.6545497935,52600.5,23407.75
2009,41.897104,-87.6565643092,7001.25,43884.5
2010,41.897104,-87.6585788249,17293.25,66462.25
2011,41.897104,-87.6605933406,74209.5,11618.5
2012,41.897104,-87.6626078563,51762.5,21025.75
2013,41.897104,-87.664622372,61270.0,26851.75
2014,41.897104,-87.6666368877,34778.0,23205.5
2015,41.897104,-87.6686514034,69597.5,4839.25
2016,41.897104,-87.6706659191,53410.5,8424.0
2017,41.897104,-87.6726804348,15315.0,14896.25
2018,41.897104,-87.6746949505,82705.75,6672.0
2019,41.897104,-87.6767094662,32503.5,31335.75
2020,41.897104,-87.6787239819,17374.5,21580.0
2021,41.897104,-87.6807384976,17907.5,25460.75
2022,41.897104,-87.6827530133,68566.5,14279.0
2023,41.897104,-87.684767529,5869.75,12301.25
2024,41.897104,-87.6867820447,7185.75,41846.25
2025,41.897104,-87.6887965604,38128.0,42091.75
2026,41.897104,-87.6908110761,48118.5,8605.75
2027,41.897104,-87.6928255918,49613.0,24437.25
2028,41.897104,-87.6948401075,17025.0,29143.0
2029,41.897104,-87.6968546232,20567.5,33437.75
2030,41.897104,-87.6988691389,9844.75,44837.25
2031,41.897104,-87.7008836546,53885.75,33575.75
2032,41.897104,-87.7028981703,72302.75,30462.0
2033,41.897104,-87.7069272017,10570.0,52312.0
2034,41.897104,-87.7089417174,2371.25,30562.75
2035,41.897104,-87.7109562331,54405.5,49831.25
2036,41.898604,-87.6001578697,20707.5,89108.75
2037,41.898604,-87.6102304482,17456.25,87748.5
2038,41.898604,-87.618288511,20062.0,45321.75
2039,41.898604,-87.6203030267,53423.5,952.5
2040,41.898604,-87.6223175424,2317.5,2938.5
2041,41.898604,-87.6243320581,11552.75,233.0
2042,41.898604,-87.6263465738,32192.25,2171.5
2043,41.898604,-87.6283610895,879.0,4813.0
2044,41.898604,-87.6303756052,101206.5,2263.75
2045,41.898604,-87.6323901209,71660.25,6319.0
2046,41.898604,-87.6344046366,50380.0,38071.5
2047,41.898604,-87.6364191523,13647.75,28279.75
2048,41.898604,-87.638433668,12500.5,53276.75
2049,41.898604,-87.6404481837,56794.5,32886.0
2050,41.898604,-87.6424626994,12309.25,21118.75
2051,41.898604,-87.6444772151,68692.0,16170.5
2052,41.898604,-87.6505207622,9520.75,67867.5
2053,41.898604,-87.6525352779,21390.0,65007.25
2054,41.898604,-87.6545497935,40747.75,6825.0
2055,41.898604,-87.6565643092,20650.75,33637.0
2056,41.898604,-87.6585788249,24218.75,52650.25
2057,41.898604,-87.6605933406,41805.25,21375.0
2058,41.898604,-87.6626078563,12863.75,26330.0
2059,41.898604,-87.664622372,1370.75,8996.5
2060,41.898604,-87.6666368877,92863.75,6229.0
2061,41.898604,-87.6686514034,44341.0,16566.5
2062,41.898604,-87.6706659191,59537.75,14366.75
2063,41.898604,-87.6726804348,43242.25,23119.0
2064,41.898604,-87.6746949505,50184.0,15104.75
2065,41.898604,-87.6767094662,6392.0,30886.0
2066,41.898604,-87.6787239819,91532.0,4740.0
2067,41.898604,-87.6807384976,71072.25,14121.0
2068,41.898604,-87.6827530133,83903.5,4577.75
2069,41.898604,-87.684767529,78436.75,5493.75
2070,41.898604,-87.6867820447,14331.25,49374.75
2071,41.898604,-87.6887965604,57082.25,12300.0
2072,41.898604,-87.6908110761,80459.75,7901.75
2073,41.898604,-87.6928255918,70396.25,15748.0
2074,41.898604,-87.6948401075,78385.25,11138.25
2075,41.898604,-87.6968546232,42543.75,30949.25
2076,41.898604,-87.6988691389,16957.0,32060.0
2077,41.898604,-87.7008836546,16240.5,15478.0
2078,41.898604,-87.7028981703,63520.5,58220.5
2079,41.898604,-87.704912686,14317.75,21320.25
2080,41.898604,-87.7069272017,12537.5,58023.0
2081,41.898604,-87.7089417174,28494.5,51412.25
2082,41.900104,-87.6041869011,21145.0,88640.25
2083,41.900104,-87.6062014168,18652.75,86265.0
2084,41.900104,-87.6082159325,28978.0,88471.0
2085,41.900104,-87.6102304482,25660.5,86805.75
2086,41.900104,-87.6122449639,19831.75,84389.75
2087,41.900104,-87.6142594796,14193.0,85651.75
2088,41.900104,-87.618288511,7578.75,59033.75
2089,41.900104,-87.6203030267,40030.0,6892.5
2090,41.900104,-87.6223175424,3434.0,3045.75
2091,41.900104,-87.6243320581,716.666666667,5146.0
2092,41.900104,-87.6283610895,15650.25,11887.5
2093,41.900104,-87.6323901209,50809.75,24232.75
2094,41.900104,-87.6344046366,74640.25,17609.25
2095,41.900104,-87.6364191523,5001.0,26403.5
2096,41.900104,-87.638433668,33352.5,31636.5
2097,41.900104,-87.6404481837,27294.75,64135.75
2098,41.900104,-87.6424626994,40336.25,53078.0
2099,41.900104,-87.6444772151,46059.5,34233.0
2100,41.900104,-87.6464917308,27870.25,50297.5
2101,41.900104,-87.6485062465,11535.5,46469.5
2102,41.900104,-87.6505207622,17237.25,61214.25
2103,41.900104,-87.6525352779,30620.75,61812.25
2104,41.900104,-87.6545497935,28174.75,65702.25
2105,41.900104,-87.6565643092,8940.5,70716.0
2106,41.900104,-87.6585788249,78461.75,26262.75
2107,41.900104,-87.6605933406,18620.75,45575.25
2108,41.900104,-87.6626078563,3032.0,15205.75
2109,41.900104,-87.664622372,17071.75,30260.0
2110,41.900104,-87.6666368877,6755.0,46664.75
2111,41.900104,-87.6686514034,60142.0,17637.0
2112,41.900104,-87.6706659191,32125.25,26180.5
2113,41.900104,-87.6726804348,37901.0,23752.0
2114,41.900104,-87.6746949505,99627.75,2406.5
2115,41.900104,-87.6767094662,7288.0,28063.5
2116,41.900104,-87.6787239819,18748.75,33726.5
2117,41.900104,-87.6807384976,86365.25,16635.5
2118,41.900104,-87.6827530133,5683.75,43089.5
2119,41.900104,-87.684767529,86555.25,4770.0
2120,41.900104,-87.6867820447,13713.5,41206.5
2121,41.900104,-87.6887965604,32247.25,24085.25
2122,41.900104,-87.6908110761,52422.25,20618.5
2123,41.900104,-87.6928255918,93187.75,12610.25
2124,41.900104,-87.6948401075,34947.25,9611.5
2125,41.900104,-87.6968546232,41219.25,37065.75
2126,41.900104,-87.6988691389,70991.75,27371.0
2127,41.900104,-87.7008836546,90849.0,16190.0
2128,41.900104,-87.704912686,108867.0,51451.75
2129,41.900104,-87.7069272017,18837.0,37738.25
2130,41.900104,-87.7089417174,10266.25,35615.0
2131,41.901604,-87.6203030267,7942.5,58119.0
2132,41.901604,-87.6223175424,50928.0,31177.0
2133,41.901604,-87.6243320581,52032.5,19636.5
2134,41.901604,-87.6263465738,64373.0,1241.25
2135,41.901604,-87.6283610895,26347.5,15271.75
2136,41.901604,-87.6303756052,5458.5,1549.5
2137,41.901604,-87.6323901209,12610.5,26130.75
2138,41.901604,-87.6344046366,19760.75,25957.0
2139,41.901604,-87.638433668,30319.0,38332.5
2140,41.901604,-87.6404481837,32130.0,63665.25
2141,41.901604,-87.6424626994,18224.25,68437.5
2142,41.901604,-87.6444772151,41469.5,58169.5
2143,41.901604,-87.6485062465,2872.75,55845.25
2144,41.901604,-87.6505207622,33878.0,38320.5
2145,41.901604,-87.6525352779,3353.0,49660.75
2146,41.901604,-87.6545497935,47988.0,47334.0
2147,41.901604,-87.6565643092,26610.25,63688.75
2148,41.901604,-87.6605933406,12569.25,73791.0
2149,41.901604,-87.6626078563,58559.0,8832.25
2150,41.901604,-87.664622372,77948.25,10510.0
2151,41.901604,-87.6666368877,89778.0,7937.0
2152,41.901604,-87.6686514034,63134.5,11505.5
2153,41.901604,-87.6706659191,88008.0,3538.5
2154,41.901604,-87.6726804348,82338.0,15004.0
2155,41.901604,-87.6746949505,80960.0,2284.0
2156,41.901604,-87.6767094662,5139.0,14242.5
2157,41.901604,-87.6787239819,34910.5,42100.5
2158,41.901604,-87.6807384976,18178.75,40981.25
2159,41.901604,-87.6827530133,68169.0,17615.75
2160,41.901604,-87.684767529,73862.5,9781.5
2161,41.901604,-87.6867820447,36613.75,31159.25
2162,41.901604,-87.6887965604,36413.75,20279.0
2163,41.901604,-87.6908110761,22249.25,43551.5
2164,41.901604,-87.6928255918,65146.0,23779.75
2165,41.901604,-87.6948401075,16872.25,24894.25
2166,41.901604,-87.6968546232,36653.5,30332.25
2167,41.901604,-87.6988691389,130161.0,4517.25
2168,41.901604,-87.7008836546,68574.75,17248.25
2169,41.901604,-87.7069272017,80500.75,27937.75
2170,41.903104,-87.6243320581,38579.25,28943.25
2171,41.903104,-87.6283610895,18530.75,10443.25
2172,41.903104,-87.6303756052,12265.5,10110.75
2173,41.903104,-87.6323901209,72370.0,9034.5
2174,41.903104,-87.6344046366,39959.0,30050.75
2175,41.903104,-87.6404481837,36124.5,21854.5
2176,41.903104,-87.6424626994,45386.25,30560.0
2177,41.903104,-87.6444772151,52555.25,14089.75
2178,41.903104,-87.6464917308,25770.5,59623.0
2179,41.903104,-87.6485062465,12067.5,72350.25
2180,41.903104,-87.6505207622,13906.75,52142.5
2181,41.903104,-87.6525352779,24959.25,68098.0
2182,41.903104,-87.6545497935,15135.5,58309.5
2183,41.903104,-87.6565643092,30623.75,59447.75
2184,41.903104,-87.6585788249,17375.75,71663.5
2185,41.903104,-87.6605933406,23729.5,62152.0
2186,41.903104,-87.6626078563,67733.5,17736.75
2187,41.903104,-87.664622372,31126.75,32665.5
2188,41.903104,-87.6666368877,2106.25,40125.75
2189,41.903104,-87.6686514034,32787.75,46913.0
2190,41.903104,-87.6726804348,32094.75,28893.25
2191,41.903104,-87.6746949505,32154.75,36001.5
2192,41.903104,-87.6767094662,25243.75,36917.0
2193,41.903104,-87.6787239819,13659.5,29427.5
2194,41.903104,-87.6807384976,26377.0,31229.0
2195,41.903104,-87.6827530133,20464.75,52054.5
