,lat,lng,_r,_g,_b,color
1569,37.761894,-122.441092635,0.24053913945,0.110976872627,0.349562594268,#54594f
1570,37.761894,-122.442990159,0.440476190476,0.0283042709123,0.574727668845,#8e9291
1571,37.761894,-122.444887684,0.482587064677,0.0108423011571,0.757291666667,#bfc1c0
1572,37.761894,-122.446785208,0.117663344408,0.075015576324,0.515911282546,#838079
1573,37.761894,-122.448682732,0.391493055556,0.0680609712868,0.356862745098,#545b56
1574,37.761894,-122.450580257,0.0777777777778,0.0381194409149,0.301099952176,#4c4b49
1575,37.761894,-122.452477781,0.131097560976,0.143064844432,0.465043948614,#767265
1576,37.761894,-122.461965403,0.107233181588,0.279711375212,0.473805932629,#786c57
1577,37.761894,-122.463862927,0.12558685446,0.158482142857,0.263529411765,#434038
1578,37.761894,-122.467657976,0.334941050375,0.0358542771501,0.441762159409,#6c706c
1579,37.761894,-122.469555501,0.174411400248,0.0688948648995,0.519042871386,#83847b
1580,37.761894,-122.471453025,0.115961800819,0.0955048859935,0.436203466894,#6f6b64
1581,37.761894,-122.473350549,0.17183908046,0.0589430894309,0.350802139037,#595954
1582,37.761894,-122.475248074,0.105300453515,0.108838500694,0.683428209994,#aea79b
1583,37.761894,-122.477145598,0.168067226891,0.052025648499,0.472101823185,#787872
1584,37.761894,-122.479043122,0.0962273161414,0.0990070921986,0.438842203548,#6f6b64
1585,37.761894,-122.480940647,0.192012288786,0.0569778127872,0.474136321195,#777872
1586,37.761894,-122.482838171,0.186046511628,0.0515278609946,0.45138607167,#72736d
1587,37.761894,-122.484735696,0.112409347301,0.170093201754,0.440180995475,#706a5d
1588,37.761894,-122.48663322,0.104393389762,0.183696135051,0.430607364897,#6d6659
1589,37.761894,-122.488530744,0.377380952381,0.0129342202513,0.731845841785,#b8bab8
1590,37.761894,-122.490428269,0.115586690018,0.162678062678,0.430147058824,#6d685b
1591,37.761894,-122.492325793,0.101538461538,0.192193968066,0.37893557423,#60594e
1592,37.761894,-122.494223317,0.125482625483,0.134930971607,0.537675070028,#898476
1593,37.761894,-122.496120842,,,,
1594,37.761894,-122.498018366,0.152086137281,0.133801548712,0.375456389452,#5f5e52
1595,37.761894,-122.499915891,0.560882800609,0.0457823769207,0.707880133185,#acb1b4
1596,37.761894,-122.501813415,0.107986501687,0.0970524017467,0.492076282568,#7d7971
1597,37.761894,-122.503710939,0.131382673551,0.126551949466,0.400087145969,#666359
1598,37.761894,-122.505608464,0.0985596707819,0.133267522211,0.433368983957,#6e685f
1599,37.761894,-122.507505988,0.110882956879,0.127989487516,0.382604323781,#615d55
1600,37.761894,-122.509403512,0.146324054247,0.108076834066,0.413295074127,#69675d
1601,37.763394,-122.387961952,0.138487475915,0.0948594928033,0.426982733392,#6c6b62
1602,37.763394,-122.389859477,0.125134843581,0.138008039303,0.351215686275,#59564d
1603,37.763394,-122.391757001,0.108083055247,0.152102191016,0.558516418616,#8e8678
1604,37.763394,-122.393654526,0.164383561644,0.0766806722689,0.455284552846,#74736b
1605,37.763394,-122.39555205,0.201149425287,0.0112708900117,0.560566448802,#8e8e8d
1606,37.763394,-122.397449574,0.120230381569,0.10912090502,0.339575830332,#56534d
1607,37.763394,-122.399347099,0.145929339478,0.0831736297432,0.409254901961,#68675f
1608,37.763394,-122.401244623,0.273504273504,0.00478880157171,0.818903971845,#d0d0cf
1609,37.763394,-122.403142147,0.0984513274336,0.211808809747,0.60862745098,#9b8d7a
1610,37.763394,-122.405039672,0.121593291405,0.177257525084,0.351764705882,#595549
1611,37.763394,-122.408834721,0.563945578231,0.0199739116256,0.717939713199,#b3b5b7
1612,37.763394,-122.412629769,0.0779816513761,0.122747747748,0.424677187948,#6c655f
1613,37.763394,-122.414527294,0.363349131122,0.0251011182489,0.470924369748,#757875
1614,37.763394,-122.416424818,0.0204219030521,0.448831587429,0.308994708995,#4e2f2b
1615,37.763394,-122.418322342,0.105102606767,0.188934297391,0.415816993464,#6a6256
1616,37.763394,-122.420219867,0.301662707838,0.0420243561589,0.485015734689,#777b76
1617,37.763394,-122.424014916,0.160952380952,0.13691128149,0.491426374471,#7d7c6c
1618,37.763394,-122.42591244,0.0903010033445,0.295746785361,0.283193277311,#483e32
1619,37.763394,-122.427809964,0.395383693046,0.0408613213787,0.381148459384,#5d615e
1620,37.763394,-122.431605013,0.0154816513761,0.154747116238,0.294640522876,#4b403f
1621,37.763394,-122.435400062,0.277777777778,0.0186867376071,0.536442742778,#878886
1622,37.763394,-122.437297586,0.068685669042,0.241676234214,0.273254901961,#453b34
1623,37.763394,-122.439195111,0.112368024133,0.100363306085,0.332126696833,#54514c
1624,37.763394,-122.441092635,0.514367816092,0.0173652694611,0.708002119767,#b1b4b4
1625,37.763394,-122.442990159,0.212820512821,0.0268041237113,0.475490196078,#787976
1626,37.763394,-122.444887684,0.107453132144,0.13302919708,0.467178175618,#777167
1627,37.763394,-122.446785208,0.0978260869565,0.298544115068,0.372614379085,#5f5342
1628,37.763394,-122.448682732,0.222606689735,0.0651340996169,0.395454545455,#62645e
1629,37.763394,-122.450580257,0.408854166667,0.101789264414,0.281792717087,#404743
1630,37.763394,-122.452477781,0.110328638498,0.161110141386,0.554732510288,#8d8576
1631,37.763394,-122.454375306,0.109209453953,0.121798689696,0.496929337773,#7e796f
1632,37.763394,-122.458170354,0.11046285492,0.146195837598,0.469147659064,#777166
1633,37.763394,-122.460067879,0.111336032389,0.296021093001,0.44218335983,#70654f
1634,37.763394,-122.461965403,0.107197403589,0.222222222222,0.616235294118,#9d907a
1635,37.763394,-122.463862927,0.0647120972002,0.278587196468,0.311661506708,#4f4139
1636,37.763394,-122.465760452,0.405921680993,0.0691225985344,0.380769230769,#5a615d
1637,37.763394,-122.467657976,0.132850241546,0.0921451984946,0.461456582633,#75736a
1638,37.763394,-122.471453025,0.0874177029993,0.228404344194,0.478991596639,#7a6c5e
1639,37.763394,-122.473350549,0.355218855219,0.0644111906311,0.287021475257,#444945
1640,37.763394,-122.475248074,0.55153908465,0.149854333576,0.500866393069,#6c797f
1641,37.763394,-122.477145598,0.0586334256694,0.323187108326,0.273774509804,#45372f
1642,37.763394,-122.479043122,0.0943889681408,0.166984278228,0.411568627451,#686157
1643,37.763394,-122.480940647,0.0963743988161,0.133106810459,0.804396910279,#cdc1b1
1644,37.763394,-122.482838171,0.107055961071,0.161429693637,0.43410059676,#6e685c
1645,37.763394,-122.484735696,0.095577746077,0.189921430507,0.371141277024,#5e564c
1646,37.763394,-122.48663322,0.121289228159,0.167626359565,0.448493543759,#726d5f
1647,37.763394,-122.488530744,0.0978740473325,0.219783126157,0.478304870335,#796e5f
1648,37.763394,-122.490428269,0.118171683389,0.172533179458,0.377559912854,#605b4f
1649,37.763394,-122.492325793,0.230912476723,0.0515256188831,0.389243697479,#61635e
1650,37.763394,-122.494223317,0.274305555556,0.0364649278298,0.442464985994,#6e706c
1651,37.763394,-122.496120842,0.0811965811966,0.261744966443,0.58431372549,#95816e
1652,37.763394,-122.498018366,0.155128205128,0.0129714627819,0.836211931581,#d5d5d2
1653,37.763394,-122.501813415,0.13347164592,0.0215332380272,0.877803921569,#dfdedb
1654,37.763394,-122.503710939,0.116666666667,0.0145092101943,0.888067226891,#e2e1df
1655,37.763394,-122.505608464,0.0827355332377,0.150898462871,0.441798182688,#70685f
1656,37.763394,-122.507505988,0.170529801325,0.0643511613041,0.375590236094,#5f5f59
1657,37.763394,-122.509403512,0.11351010101,0.144420131291,0.426704014939,#6c675d
1658,37.763394,-122.513198561,0.104913678619,0.204619565217,0.627450980392,#9f937f
1659,37.764894,-122.387961952,0.244791666667,0.0162684290798,0.77137254902,#c3c4c1
1660,37.764894,-122.393654526,0.130872483221,0.117693522907,0.551633986928,#8c897c
1661,37.764894,-122.39555205,0.121857923497,0.0931297709924,0.389185977421,#63605a
1662,37.764894,-122.397449574,0.0917602996255,0.20281748498,0.255802861685,#413b33
1663,37.764894,-122.399347099,0.213541666667,0.043068640646,0.364215686275,#5b5c58
1664,37.764894,-122.401244623,0.331050228311,0.0357580210629,0.368086544963,#5a5d5a
1665,37.764894,-122.403142147,0.21458998935,0.0690872972078,0.296111111111,#4a4b46
1666,37.764894,-122.405039672,0.572271386431,0.107210626186,0.459259259259,#686f75
1667,37.764894,-122.406937196,0.0891812865497,0.144976685036,0.377591036415,#605952
1668,37.764894,-122.408834721,0.111739745403,0.211486688603,0.468207282913,#776f5e
1669,37.764894,-122.410732245,0.0926966292135,0.255014326648,0.328470588235,#534a3e
1670,37.764894,-122.412629769,0.51871657754,0.0234924623116,0.538201487492,#868889
1671,37.764894,-122.414527294,0.520747599451,0.0755538282161,0.462853031121,#6d7476
1672,37.764894,-122.416424818,0.118055555556,0.078729281768,0.349441930618,#595752
1673,37.764894,-122.420219867,0.0805369127517,0.130131004367,0.121356650768,#1e1c1a
1674,37.764894,-122.422117391,0.112688398177,0.268492377188,0.239486139283,#3d372c
1675,37.764894,-122.424014916,0.0848982785603,0.14544213042,0.179473039216,#2d2a27
1676,37.764894,-122.42591244,0.197222222222,0.138710506036,0.34696969697,#56584c
1677,37.764894,-122.427809964,0.11980156217,0.14261199422,0.542745098039,#8a8476
1678,37.764894,-122.429707489,0.20375,0.0836645053336,0.421326283322,#696b62
1679,37.764894,-122.435400062,0.192647058824,0.0576564354757,0.471948779512,#777871
1680,37.764894,-122.437297586,0.0708595387841,0.193195625759,0.701619778346,#b29f90
1681,37.764894,-122.439195111,0.0899571032046,0.252147356366,0.733753501401,#bba58b
1682,37.764894,-122.441092635,0.124708624709,0.121598639456,0.297533206831,#4b4942
1683,37.764894,-122.442990159,0.252192982456,0.0165073848827,0.538952297337,#888987
1684,37.764894,-122.444887684,0.117560715239,0.14124166007,0.788146167558,#c8c0ac
1685,37.764894,-122.446785208,0.127786417833,0.156371595331,0.435824059353,#6f6b5d
1686,37.764894,-122.448682732,0.136612021858,0.153343388638,0.410526315789,#686558
1687,37.764894,-122.450580257,0.116430260047,0.153511159499,0.34304388422,#57534a
1688,37.764894,-122.452477781,0.130416130416,0.113149847095,0.517873303167,#848075
1689,37.764894,-122.454375306,0.14129883308,0.028288482239,0.948733660131,#f1f0eb
1690,37.764894,-122.45627283,0.129176854116,0.131005765535,0.272069716776,#45433c
1691,37.764894,-122.458170354,0.105398457584,0.224466243508,0.178844169247,#2d2923
1692,37.764894,-122.460067879,0.11876247505,0.0875262054507,0.443868394816,#716e67
1693,37.764894,-122.461965403,0.080612244898,0.334985472569,0.364207905384,#5c4c3d
1694,37.764894,-122.463862927,0.174809160305,0.118188379646,0.306103286385,#4d4e44
1695,37.764894,-122.465760452,0.107626076261,0.171736375158,0.252581032413,#403c35
1696,37.764894,-122.469555501,0.142968142968,0.0799478196049,0.526078431373,#86847b
1697,37.764894,-122.471453025,0.240151515152,0.0843720038351,0.184243066596,#2d2e2b
1698,37.764894,-122.473350549,0.107506361323,0.143561643836,0.447303921569,#726c61
1699,37.764894,-122.475248074,0.141114180479,0.0862623614917,0.530866540164,#87857b
1700,37.764894,-122.477145598,0.12617370892,0.144253968254,0.490196078431,#7d786a
1701,37.764894,-122.479043122,0.155428024868,0.0915900131406,0.397908496732,#65645c
1702,37.764894,-122.480940647,0.210144927536,0.106595365419,0.314285714286,#4d5047
1703,37.764894,-122.482838171,0.109677419355,0.105765950188,0.469147659064,#77736a
1704,37.764894,-122.484735696,0.0876313276027,0.115860237364,0.787516339869,#c8bdb1
1705,37.764894,-122.48663322,0.380952380952,0.00861008610086,0.797058823529,#c9cbca
1706,37.764894,-122.488530744,0.113562091503,0.169154228856,0.295588235294,#4b473e
1707,37.764894,-122.490428269,0.150514981273,0.272067252579,0.342091503268,#57543f
1708,37.764894,-122.492325793,0.0981308411215,0.164362519201,0.425490196078,#6c655a
1709,37.764894,-122.494223317,0.104166666667,0.19512195122,0.198615916955,#322e28
1710,37.764894,-122.496120842,0.729166666667,0.0470588235294,0.0833333333333,#141415
1711,37.764894,-122.498018366,0.0625,0.216216216216,0.290196078431,#4a403a
1712,37.764894,-122.499915891,,,,
1713,37.764894,-122.501813415,,,,
1714,37.764894,-122.507505988,,,,
1715,37.764894,-122.509403512,,,,
1716,37.766394,-122.386064428,0.105341246291,0.23321799308,0.492753623188,#7d7260
1717,37.766394,-122.387961952,0.138200183655,0.111315547378,0.38752228164,#626057
1718,37.766394,-122.389859477,0.2734082397,0.0538523598225,0.474222859876,#747872
1719,37.766394,-122.391757001,0.451291079812,0.161134751773,0.282112845138,#3c4744
1720,37.766394,-122.393654526,0.117647058824,0.0834014717907,0.532897603486,#87847c
1721,37.766394,-122.39555205,0.206688596491,0.0897549453794,0.184477124183,#2e2f2a
1722,37.766394,-122.397449574,0.404483430799,0.0649942987457,0.177890466531,#2a2d2b
1723,37.766394,-122.399347099,0.0654761904762,0.0982456140351,0.186274509804,#2f2c2a
1724,37.766394,-122.401244623,0.290249433107,0.0348341232227,0.494000585309,#7a7d79
1725,37.766394,-122.403142147,0.0773255813953,0.253912016534,0.210830999066,#352e28
1726,37.766394,-122.405039672,0.11642599278,0.149972929074,0.362156862745,#5c584e
1727,37.766394,-122.406937196,0.103067207939,0.1449872474,0.322390891841,#524d46
1728,37.766394,-122.408834721,0.628517316017,0.465608465608,0.0960784313725,#0d0f18
1729,37.766394,-122.410732245,0.114625652931,0.138193776067,0.537297996122,#898376
1730,37.766394,-122.412629769,0.124053030303,0.167796610169,0.552531460345,#8c8675
1731,37.766394,-122.416424818,0.192364170338,0.0268861778989,0.408763011377,#676865
1732,37.766394,-122.418322342,0.0819981149859,0.124021040327,0.472521402927,#787069
1733,37.766394,-122.420219867,0.0492947122275,0.309540487532,0.518373275236,#84675b
1734,37.766394,-122.422117391,0.129094412331,0.0250036132389,0.904444444444,#e6e5e0
1735,37.766394,-122.424014916,0.116084425036,0.176493256262,0.502541757444,#807969
1736,37.766394,-122.42591244,0.129959746981,0.148734177215,0.477614379085,#797567
1737,37.766394,-122.427809964,0.487937273824,0.140818753185,0.419750445633,#5b6b69
1738,37.766394,-122.429707489,0.194885361552,0.0350081037277,0.513250148544,#82827e
1739,37.766394,-122.431605013,0.423191648024,0.0477003521503,0.510403050109,#7b827f
1740,37.766394,-122.433502537,0.130187416332,0.206553297387,0.210108932462,#35332a
1741,37.766394,-122.435400062,0.527777777778,0.0234636871508,0.334267040149,#535455
1742,37.766394,-122.437297586,0.430420711974,0.0100832109643,0.527089783282,#858685
1743,37.766394,-122.439195111,0.503180661578,0.0730958802195,0.383351158645,#5a6161
1744,37.766394,-122.441092635,0.245901639344,0.102092050209,0.334733893557,#51554c
1745,37.766394,-122.444887684,0.179487179487,0.0556596200161,0.340811673507,#565652
1746,37.766394,-122.446785208,0.130086071987,0.164431149281,0.461809269162,#757162
1747,37.766394,-122.448682732,0.14375,0.100444272745,0.466711742168,#77756b
1748,37.766394,-122.452477781,0.154661016949,0.105829596413,0.306845545236,#4e4d45
1749,37.766394,-122.454375306,0.14964055997,0.119587348989,0.424855824683,#6c6b5f
1750,37.766394,-122.45627283,0.138149556401,0.10158362302,0.390497737557,#636159
1751,37.766394,-122.458170354,0.544673539519,0.343971631206,0.130103806228,#151e21
1752,37.766394,-122.460067879,0.085326953748,0.278666666667,0.226244343891,#393129
1753,37.766394,-122.461965403,0.077818627451,0.163265306122,0.29696969697,#4b453f
1754,37.766394,-122.463862927,,,,
1755,37.766394,-122.465760452,,,,
1756,37.766394,-122.467657976,0.602649006623,0.107435076485,0.408278867102,#5c6168
1757,37.766394,-122.471453025,0.0693693693694,0.0800519255733,0.25893557423,#423e3c
1758,37.766394,-122.475248074,,,,
1759,37.766394,-122.477145598,,,,
1760,37.766394,-122.479043122,,,,
1761,37.766394,-122.480940647,,,,
1762,37.766394,-122.482838171,0.0639730639731,0.159163987138,0.813071895425,#cfbbae
1763,37.766394,-122.484735696,,,,
1764,37.766394,-122.48663322,,,,
1765,37.766394,-122.492325793,0.0648148148148,0.295081967213,0.478431372549,#7a6456
1766,37.766394,-122.494223317,0.14,0.0825082508251,0.297058823529,#4b4a45
1767,37.766394,-122.496120842,,,,
1768,37.766394,-122.499915891,,,,
1769,37.766394,-122.505608464,,,,
1770,37.767894,-122.386064428,0.120585701981,0.152783260955,0.310416666667,#4f4b43
1771,37.767894,-122.389859477,0.345177664975,0.0460603226561,0.284280491858,#454845
1772,37.767894,-122.391757001,0.69696969697,0.186440677966,0.462745098039,#646076
1773,37.767894,-122.393654526,0.679132040628,0.159769860589,0.421942110177,#5b5a6b
1774,37.767894,-122.397449574,0.0971140992372,0.7795145274,0.969340463458,#f7a636
1775,37.767894,-122.399347099,0.166666666667,0.0544474393531,0.373051784816,#5f5f59
1776,37.767894,-122.401244623,0.568310220853,0.321287128713,0.330065359477,#394954
1777,37.767894,-122.403142147,0.0502714440825,0.357142857143,0.374553376906,#5f473d
1778,37.767894,-122.405039672,0.194128787879,0.0882647943831,0.244362745098,#3d3e38
1779,37.767894,-122.406937196,0.0316703739011,0.309530835055,0.664509803922,#a97e74
1780,37.767894,-122.408834721,0.225203252033,0.00724842656106,0.809560612566,#cdcecc
1781,37.767894,-122.410732245,0.0866932333177,0.286193479136,0.394965553789,#645647
1782,37.767894,-122.412629769,0.111670616114,0.144793275004,0.653109243697,#a69e8e
1783,37.767894,-122.416424818,0.119235836627,0.147866744594,0.516138763198,#837e70
1784,37.767894,-122.418322342,0.227572016461,0.0598492685089,0.262745098039,#41423e
1785,37.767894,-122.420219867,0.0801428404168,0.332710061938,0.32266214178,#524436
1786,37.767894,-122.422117391,0.112909672262,0.292221443588,0.310893246187,#4f4738
1787,37.767894,-122.424014916,0.0803686240892,0.376472486687,0.362715832602,#5c4a39
1788,37.767894,-122.42591244,0.196650124069,0.0842391304348,0.416906318083,#686a61
1789,37.767894,-122.427809964,0.149464570517,0.191567369386,0.269810987458,#444337
1790,37.767894,-122.429707489,0.366235167206,0.065870816457,0.296710942441,#464b47
1791,37.767894,-122.431605013,0.118271604938,0.0780617555221,0.477602872135,#797770
1792,37.767894,-122.433502537,0.319727891156,0.0596833130329,0.321960784314,#4d524d
1793,37.767894,-122.435400062,0.0529411764706,0.112359550562,0.296666666667,#4b4543
1794,37.767894,-122.437297586,0.309104258443,0.0301661129568,0.483767277403,#787b77
1795,37.767894,-122.439195111,0.219373219373,0.177004538578,0.235650623886,#383c31
1796,37.767894,-122.441092635,,,,
1797,37.767894,-122.444887684,0.184478371501,0.144273127753,0.161853832442,#282923
1798,37.767894,-122.446785208,0.149681528662,0.0975609756098,0.427849783981,#6d6c62
1799,37.767894,-122.448682732,0.127520759193,0.186959414504,0.294705882353,#4b473d
1800,37.767894,-122.450580257,0.130334486736,0.178836633663,0.204427577483,#34322a
1801,37.767894,-122.454375306,0.215151515152,0.117312477782,0.250713012478,#3d3f38
1802,37.767894,-122.45627283,,,,
1803,37.767894,-122.460067879,,,,
1804,37.767894,-122.463862927,,,,
1805,37.767894,-122.465760452,0.108547008547,0.21714922049,0.207151095732,#343029
1806,37.767894,-122.467657976,,,,
1807,37.767894,-122.469555501,,,,
1808,37.767894,-122.471453025,0.21875,0.216216216216,0.145098039216,#22241d
1809,37.767894,-122.473350549,0.611111111111,0.0555555555556,0.211764705882,#333436
1810,37.767894,-122.475248074,0.464912280702,0.0579268292683,0.160784313725,#262828
1811,37.767894,-122.477145598,,,,
1812,37.767894,-122.479043122,,,,
1813,37.767894,-122.480940647,0.0699855699856,0.199826989619,0.453333333333,#73665c
1814,37.767894,-122.48663322,0.0619967793881,0.222820236814,0.42860438293,#6d5e54
1815,37.767894,-122.488530744,0.0806451612903,0.281818181818,0.43137254902,#6e5e4f
1816,37.767894,-122.496120842,0.0702306079665,0.273195876289,0.326050420168,#53453c
1817,37.767894,-122.499915891,,,,
1818,37.767894,-122.501813415,,,,
1819,37.767894,-122.507505988,0.099537037037,0.261343012704,0.540196078431,#897b65
1820,37.767894,-122.511301037,0.110628019324,0.159870250232,0.650980392157,#a59d8b
1821,37.769394,-122.386064428,0.248498498498,0.0618901589072,0.468888888889,#737770
1822,37.769394,-122.387961952,0.123025768911,0.0897995745157,0.432389251997,#6e6b64
1823,37.769394,-122.389859477,0.31746031746,0.0370501058574,0.292466460268,#484a47
1824,37.769394,-122.391757001,0.102917665867,0.24603947252,0.513240972065,#827662
1825,37.769394,-122.393654526,0.0935056645923,0.342290676716,0.664814814815,#a9906f
1826,37.769394,-122.39555205,0.555042340262,0.128182356424,0.551960784314,#7a868c
1827,37.769394,-122.397449574,0.131455399061,0.0958164642375,0.528342245989,#868379
1828,37.769394,-122.399347099,0.183269476373,0.0860250494397,0.440668119099,#6f7066
1829,37.769394,-122.401244623,0.540846097739,0.159734358616,0.31165577342,#424c4f
1830,37.769394,-122.403142147,0.36524822695,0.106495468278,0.2662644545,#3c433e
1831,37.769394,-122.405039672,0.297174329502,0.166189111748,0.238022165388,#343c32
1832,37.769394,-122.406937196,0.11339198436,0.114161365919,0.468549019608,#777369
1833,37.769394,-122.408834721,0.0661107802263,0.268425259792,0.377375565611,#605046
1834,37.769394,-122.410732245,0.443470528455,0.17751319172,0.261119943473,#36423e
1835,37.769394,-122.412629769,0.298536439665,0.154699196008,0.171455733809,#262b24
1836,37.769394,-122.414527294,0.380876068376,0.129945855893,0.168137254902,#252a26
1837,37.769394,-122.416424818,0.132275132275,0.130589280426,0.339567621921,#56544b
1838,37.769394,-122.418322342,0.390034364261,0.0591102985984,0.378546712803,#5a605c
1839,37.769394,-122.420219867,0.144534412955,0.122337790986,0.359893048128,#5b5a50
1840,37.769394,-122.422117391,0.249455337691,0.0231094552412,0.741811391223,#babdb8
1841,37.769394,-122.424014916,0.0875855327468,0.0851180669962,0.573379132675,#928c85
1842,37.769394,-122.42591244,0.11094017094,0.255771248688,0.383308195073,#615948
1843,37.769394,-122.427809964,0.357142857143,0.00857843137255,0.4,#656665
1844,37.769394,-122.429707489,0.481060606061,0.024763619991,0.56192283365,#8b8f8e
1845,37.769394,-122.431605013,0.239766081871,0.0715181932246,0.302466793169,#4a4d47
1846,37.769394,-122.433502537,0.0239130434783,0.284888521883,0.339215686275,#56413d
1847,37.769394,-122.435400062,0.144121004566,0.137703371846,0.33262745098,#545349
1848,37.769394,-122.437297586,0.219576719577,0.0623145400593,0.360427807487,#5a5b56
1849,37.769394,-122.439195111,0.476273148148,0.100348432056,0.375163398693,#565f5e
1850,37.769394,-122.442990159,0.090522875817,0.151785714286,0.32137733142,#514c45
1851,37.769394,-122.444887684,0.138211382114,0.0816516197557,0.500631439016,#7f7d75
1852,37.769394,-122.446785208,0.124352331606,0.0793585526316,0.515527291998,#838079
1853,37.769394,-122.448682732,0.138670478914,0.166053412463,0.375445632799,#5f5d4f
1854,37.769394,-122.450580257,0.172839506173,0.0813253012048,0.367945439045,#5d5d56
1855,37.769394,-122.452477781,0.0603070175439,0.337777777778,0.00505646384628,#010100
1856,37.769394,-122.460067879,,,,
1857,37.769394,-122.463862927,,,,
1858,37.769394,-122.467657976,0.142857142857,0.297872340426,0.18431372549,#2f2d21
1859,37.769394,-122.469555501,,,,
1860,37.769394,-122.471453025,,,,
1861,37.769394,-122.473350549,,,,
1862,37.769394,-122.477145598,,,,
1863,37.769394,-122.479043122,,,,
1864,37.769394,-122.480940647,0.0453431372549,0.18553888131,0.410644257703,#685a55
1865,37.769394,-122.482838171,0.0747863247863,0.216066481994,0.471895424837,#786a5e
1866,37.769394,-122.484735696,,,,
1867,37.769394,-122.48663322,,,,
1868,37.769394,-122.494223317,0.290948275862,0.106666666667,0.236928104575,#373c35
1869,37.769394,-122.496120842,,,,
1870,37.769394,-122.501813415,0.9375,0.064,0.490196078431,#7d7578
1871,37.769394,-122.507505988,0.102621722846,0.287343951786,0.587729285262,#95856a
1872,37.769394,-122.511301037,,,,
1873,37.770894,-122.386064428,0.371501272265,0.0529506871463,0.255314757482,#3d413e
1874,37.770894,-122.387961952,0.0579941473796,0.308468734613,0.398235294118,#655146
1875,37.770894,-122.389859477,0.533639143731,0.0715692711753,0.229713423831,#36393a
1876,37.770894,-122.391757001,0.540072859745,0.112476951444,0.303828197946,#444b4d
1877,37.770894,-122.393654526,0.0870967741935,0.0357225167089,0.47265795207,#787674
1878,37.770894,-122.39555205,0.502873563218,0.0135767790262,0.761497326203,#bfc2c2
1879,37.770894,-122.397449574,0.187943262411,0.0352588147037,0.475222816399,#787974
1880,37.770894,-122.399347099,0.178913738019,0.10864283235,0.627668845316,#9ea08e
1881,37.770894,-122.401244623,0.0525908739366,0.485816269021,0.48545371637,#7b523f
1882,37.770894,-122.403142147,0.146246596655,0.196334478809,0.231319554849,#3a392f
1883,37.770894,-122.405039672,0.409282700422,0.114161849711,0.27137254902,#3d4540
1884,37.770894,-122.408834721,0.420798898072,0.0680157391793,0.436029411765,#676f6b
1885,37.770894,-122.410732245,0.160340632603,0.0694796632519,0.371757164404,#5e5e58
1886,37.770894,-122.412629769,0.0409992372235,0.495184135977,0.314616755793,#503228
1887,37.770894,-122.414527294,0.136699963004,0.0851606805293,0.488119953864,#7c7a71
1888,37.770894,-122.418322342,0.167844522968,0.0130718954248,0.735064935065,#bbbbb8
1889,37.770894,-122.420219867,0.109200470312,0.246147167354,0.162762762763,#29251f
1890,37.770894,-122.424014916,0.365740740741,0.0162381596752,0.478575283324,#787a78
1891,37.770894,-122.42591244,0.155826558266,0.0710571923744,0.533906146728,#88877e
1892,37.770894,-122.427809964,0.162719298246,0.0580862121675,0.371810173345,#5e5e59
1893,37.770894,-122.429707489,0.225647899911,0.0205974929593,0.582095789135,#939491
1894,37.770894,-122.431605013,0.116609783845,0.0842196033343,0.359029927761,#5b5953
1895,37.770894,-122.433502537,0.113339856491,0.183450008975,0.428373702422,#6d6659
1896,37.770894,-122.435400062,0.133624878523,0.0776018099548,0.559139784946,#8e8c83
1897,37.770894,-122.437297586,0.120758483034,0.12216532553,0.724430312666,#b8b2a2
1898,37.770894,-122.439195111,0.323671497585,0.0434508816121,0.401771030993,#626662
1899,37.770894,-122.441092635,0.17042042042,0.0899513776337,0.403267973856,#66665d
1900,37.770894,-122.442990159,0.14457439896,0.129774854541,0.378096604495,#605e53
1901,37.770894,-122.444887684,0.334901960784,0.0633383010432,0.461644306846,#6e756e
1902,37.770894,-122.446785208,0.0993871569411,0.138140459364,0.433094213295,#6e685f
1903,37.770894,-122.448682732,0.140234948605,0.173746651359,0.310516934046,#4f4d41
1904,37.770894,-122.450580257,0.0746376811594,0.161318604243,0.366634522662,#5d554e
1905,37.770894,-122.452477781,0.125459896983,0.130097645032,0.333046389287,#545249
1906,37.770894,-122.454375306,,,,
1907,37.770894,-122.45627283,,,,
1908,37.770894,-122.458170354,,,,
1909,37.770894,-122.460067879,0.0756207674944,0.253432494279,0.76165577342,#c2a791
1910,37.770894,-122.465760452,0.130952380952,0.152173913043,0.360784313725,#5c594e
1911,37.770894,-122.467657976,0.0701754385965,0.215909090909,0.345098039216,#584d45
1912,37.770894,-122.469555501,0.0949790320753,0.177693190744,0.421466768526,#6b6358
1913,37.770894,-122.471453025,,,,
1914,37.770894,-122.473350549,,,,
1915,37.770894,-122.475248074,,,,
1916,37.770894,-122.477145598,0.112612612613,0.385416666667,0.188235294118,#302a1d
1917,37.770894,-122.479043122,0.13475177305,0.135381661066,0.281676808654,#47453e
1918,37.770894,-122.480940647,0.0587529976019,0.194950911641,0.310675381264,#4f453f
1919,37.770894,-122.48663322,,,,
1920,37.770894,-122.488530744,,,,
1921,37.770894,-122.490428269,,,,
1922,37.770894,-122.492325793,,,,
1923,37.770894,-122.496120842,,,,
1924,37.770894,-122.498018366,0.0893630179344,0.202669674751,0.579411764706,#938575
1925,37.770894,-122.501813415,0.0574712643678,0.147959183673,0.76862745098,#c4b1a7
1926,37.770894,-122.503710939,,,,
