,lat,lng,tree,sky
1118,40.742283,-73.8997712177,23564.0,53014.25
1119,40.742283,-73.9017511798,11552.5,36443.75
1120,40.742283,-73.903731142,36826.25,11392.25
1121,40.742283,-73.9057111041,37975.0,7189.75
1122,40.742283,-73.9076910662,11206.5,62917.0
1123,40.742283,-73.9096710284,23963.75,47167.5
1124,40.742283,-73.9116509905,30928.0,55632.5
1125,40.742283,-73.9136309527,35826.75,53017.75
1126,40.742283,-73.9156109148,22399.75,38760.25
1127,40.742283,-73.917590877,19137.25,36229.0
1128,40.742283,-73.9195708391,23971.0,20850.5
1129,40.742283,-73.9215508013,52036.75,24728.75
1130,40.742283,-73.9235307634,31707.5,4837.0
1131,40.742283,-73.9255107256,16664.75,20807.5
1132,40.742283,-73.9274906877,41109.0,31833.25
1133,40.742283,-73.9294706498,14373.0,39902.25
1134,40.742283,-73.931450612,20946.5,37329.0
1135,40.742283,-73.9334305741,198.75,32873.25
1136,40.742283,-73.9354105363,441.25,25234.25
1137,40.742283,-73.9373904984,2999.0,46389.0
1138,40.742283,-73.9413504227,954.75,39895.75
1139,40.742283,-73.9433303849,5727.5,34136.75
1140,40.742283,-73.945310347,14271.0,57084.25
1141,40.742283,-73.9472903091,3686.25,63174.75
1142,40.742283,-73.9492702713,697.75,22827.75
1143,40.742283,-73.9512502334,21770.5,32901.5
1144,40.742283,-73.9532301956,2458.25,30880.25
1145,40.742283,-73.9552101577,7114.0,16158.75
1146,40.742283,-73.9571901199,862.0,30443.0
1147,40.742283,-73.959170082,11698.0,43804.5
1148,40.742283,-73.9611500442,22672.0,67768.0
1149,40.742283,-73.973029817,1818.0,10318.75
1150,40.742283,-73.9750097792,1185.0,14460.25
1151,40.742283,-73.9769897413,28948.75,13279.5
1152,40.742283,-73.9789697035,35867.5,4961.75
1153,40.742283,-73.9849095899,17901.75,4597.25
1154,40.742283,-73.9868895521,38882.5,9747.25
1155,40.742283,-73.9888695142,19469.5,16208.25
1156,40.742283,-73.9908494763,541.0,5829.75
1157,40.742283,-73.9928294385,26809.75,5129.0
1158,40.742283,-73.9948094006,18672.25,5269.0
1159,40.742283,-73.9967893628,180.25,16365.75
1160,40.742283,-74.0007492871,9954.0,30940.25
1161,40.742283,-74.0027292492,17662.0,10191.75
1162,40.742283,-74.0047092114,12602.75,9187.75
1163,40.742283,-74.0066891735,5232.25,3332.25
1164,40.742283,-74.0086691356,15066.5,53624.75
1165,40.742283,-74.0205489085,7060.0,78515.75
1166,40.742283,-74.026488795,79536.75,31402.25
1167,40.742283,-74.0284687571,66618.75,4016.0
1168,40.742283,-74.0304487192,40781.0,14103.25
1169,40.742283,-74.0324286814,51846.75,18131.5
1170,40.742283,-74.0344086435,8302.75,23154.25
1171,40.742283,-74.0363886057,8630.75,17049.0
1172,40.742283,-74.0383685678,50399.25,12065.0
1173,40.743783,-73.8977912555,8039.75,22297.75
1174,40.743783,-73.8997712177,22465.25,40717.75
1175,40.743783,-73.9017511798,59929.0,23532.75
1176,40.743783,-73.903731142,29715.25,24709.75
1177,40.743783,-73.9057111041,6738.75,44252.75
1178,40.743783,-73.9076910662,52575.5,19522.0
1179,40.743783,-73.9096710284,14997.25,35018.75
1180,40.743783,-73.9116509905,6277.0,31705.25
1181,40.743783,-73.9136309527,11915.0,29383.0
1182,40.743783,-73.9156109148,53386.5,8940.75
1183,40.743783,-73.917590877,39378.25,4221.5
1184,40.743783,-73.9195708391,60244.0,6056.0
1185,40.743783,-73.9215508013,18261.0,37053.25
1186,40.743783,-73.9235307634,3270.0,38290.5
1187,40.743783,-73.9255107256,396.5,30241.5
1188,40.743783,-73.9294706498,18008.5,29891.5
1189,40.743783,-73.931450612,600.0,36859.75
1190,40.743783,-73.9334305741,19809.25,19552.75
1191,40.743783,-73.9354105363,16089.5,13756.25
1192,40.743783,-73.9373904984,23380.5,35567.5
1193,40.743783,-73.9393704606,1832.5,36303.75
1194,40.743783,-73.9413504227,10133.25,52157.25
1195,40.743783,-73.945310347,9379.75,67589.25
1196,40.743783,-73.9492702713,617.5,17126.5
1197,40.743783,-73.9512502334,18223.75,36247.5
1198,40.743783,-73.9532301956,2894.75,37674.25
1199,40.743783,-73.9552101577,21792.0,18109.5
1200,40.743783,-73.9571901199,16977.25,24752.5
1201,40.743783,-73.959170082,7890.5,47032.75
1202,40.743783,-73.9710498549,2175.75,57505.0
1203,40.743783,-73.9750097792,5072.0,12696.0
1204,40.743783,-73.9769897413,32152.5,9312.75
1205,40.743783,-73.9789697035,42783.25,7109.25
1206,40.743783,-73.9809496656,45795.25,3118.25
1207,40.743783,-73.9868895521,658.75,4053.0
1208,40.743783,-73.9888695142,568.5,5469.25
1209,40.743783,-73.9908494763,332.0,6599.75
1210,40.743783,-73.9928294385,12383.5,5261.75
1211,40.743783,-73.9948094006,2989.75,12590.25
1212,40.743783,-73.9967893628,45457.25,4656.0
1213,40.743783,-73.9987693249,40764.0,6748.75
1214,40.743783,-74.0007492871,26443.0,4885.0
1215,40.743783,-74.0027292492,17829.25,10574.25
1216,40.743783,-74.0047092114,24774.25,20168.0
1217,40.743783,-74.0066891735,22503.5,30396.5
1218,40.743783,-74.0086691356,15018.5,33785.0
1219,40.743783,-74.0245088328,45563.75,46891.25
1220,40.743783,-74.026488795,42444.75,11892.5
1221,40.743783,-74.0284687571,2787.5,21875.25
1222,40.743783,-74.0304487192,5963.0,16411.25
1223,40.743783,-74.0324286814,2771.25,19551.0
1224,40.743783,-74.0344086435,6086.0,23116.5
1225,40.743783,-74.0363886057,3470.5,17725.75
1226,40.743783,-74.0383685678,552.25,27356.0
1227,40.745283,-73.8977912555,18356.0,21489.25
1228,40.745283,-73.8997712177,28477.25,18812.25
1229,40.745283,-73.9017511798,6619.25,50262.75
1230,40.745283,-73.903731142,44022.75,8021.5
1231,40.745283,-73.9057111041,18953.0,14283.75
1232,40.745283,-73.9076910662,46701.6666667,21786.0
1233,40.745283,-73.9096710284,40556.75,28331.5
1234,40.745283,-73.9116509905,8401.25,19085.0
1235,40.745283,-73.9136309527,12512.25,10909.5
1236,40.745283,-73.9156109148,21937.75,9575.5
1237,40.745283,-73.917590877,57788.25,18605.5
1238,40.745283,-73.9195708391,46170.0,17023.5
1239,40.745283,-73.9215508013,25905.5,23709.5
1240,40.745283,-73.9235307634,16997.5,16976.5
1241,40.745283,-73.9255107256,1600.75,69668.25
1242,40.745283,-73.9274906877,160.75,57849.75
1243,40.745283,-73.931450612,21.5,19261.0
1244,40.745283,-73.9334305741,6973.0,4098.0
1245,40.745283,-73.9354105363,13551.5,31200.0
1246,40.745283,-73.9373904984,2752.5,46217.25
1247,40.745283,-73.9393704606,1479.0,46022.5
1248,40.745283,-73.9433303849,10908.75,31599.5
1249,40.745283,-73.945310347,5649.0,28771.0
1250,40.745283,-73.9472903091,27280.5,46047.0
1251,40.745283,-73.9492702713,684.5,26342.5
1252,40.745283,-73.9512502334,312.5,18402.25
1253,40.745283,-73.9532301956,686.75,32012.0
1254,40.745283,-73.9552101577,2238.25,24063.25
1255,40.745283,-73.9571901199,1340.75,23580.5
1256,40.745283,-73.959170082,8176.0,42491.75
1257,40.745283,-73.9710498549,10825.75,12598.5
1258,40.745283,-73.973029817,76702.0,15043.5
1259,40.745283,-73.9750097792,13952.75,20820.5
1260,40.745283,-73.9769897413,5084.25,13104.0
1261,40.745283,-73.9789697035,40857.0,11238.0
1262,40.745283,-73.9809496656,9142.75,3744.75
1263,40.745283,-73.9829296278,2852.25,8790.0
1264,40.745283,-73.9849095899,3019.5,7281.25
1265,40.745283,-73.9868895521,13810.5,8385.25
1266,40.745283,-73.9888695142,1209.5,7183.75
1267,40.745283,-73.9908494763,4638.75,9560.5
1268,40.745283,-73.9928294385,9223.0,3013.75
1269,40.745283,-73.9948094006,685.75,7884.75
1270,40.745283,-73.9967893628,47844.0,2815.25
1271,40.745283,-73.9987693249,1847.0,31989.75
1272,40.745283,-74.0007492871,56071.25,6086.5
1273,40.745283,-74.0027292492,30327.0,11787.0
1274,40.745283,-74.0047092114,20261.0,16226.75
1275,40.745283,-74.0066891735,37617.5,50671.25
1276,40.745283,-74.0086691356,32652.0,26693.75
1277,40.745283,-74.0185689464,5644.75,79040.75
1278,40.745283,-74.0225288707,38894.75,52756.25
1279,40.745283,-74.0245088328,113395.25,16530.0
1280,40.745283,-74.026488795,64751.5,34689.75
1281,40.745283,-74.0284687571,31224.25,17997.75
1282,40.745283,-74.0304487192,19053.25,17564.5
1283,40.745283,-74.0324286814,7212.0,27988.0
1284,40.745283,-74.0344086435,4691.0,41259.5
1285,40.745283,-74.0363886057,29251.0,9498.75
1286,40.745283,-74.0383685678,8257.0,15121.0
1287,40.746783,-73.8977912555,26327.0,9681.25
1288,40.746783,-73.8997712177,18218.25,16172.0
1289,40.746783,-73.9017511798,6287.25,31079.25
1290,40.746783,-73.903731142,12439.25,45694.0
1291,40.746783,-73.9057111041,33803.0,24989.25
1292,40.746783,-73.9076910662,30438.25,28723.0
1293,40.746783,-73.9096710284,70943.75,11313.75
1294,40.746783,-73.9136309527,42102.25,26623.0
1295,40.746783,-73.9156109148,48626.75,16491.25
1296,40.746783,-73.9195708391,85019.0,15943.0
1297,40.746783,-73.9215508013,54987.5,18641.0
1298,40.746783,-73.9235307634,61562.75,12726.0
1299,40.746783,-73.9255107256,9466.5,47309.25
1300,40.746783,-73.9274906877,28417.25,42623.0
1301,40.746783,-73.9294706498,3152.75,57503.75
1302,40.746783,-73.931450612,5047.0,63798.5
1303,40.746783,-73.9354105363,2126.5,2979.25
1304,40.746783,-73.9393704606,21086.75,19994.25
1305,40.746783,-73.9413504227,6919.25,18763.25
1306,40.746783,-73.9433303849,31496.75,38290.0
1307,40.746783,-73.945310347,4551.5,7724.0
1308,40.746783,-73.9472903091,15241.75,15305.5
1309,40.746783,-73.9492702713,18922.5,41569.5
1310,40.746783,-73.9512502334,8533.5,31532.75
1311,40.746783,-73.9532301956,2441.0,27036.0
1312,40.746783,-73.9552101577,1522.75,21091.75
1313,40.746783,-73.9690698927,3046.25,44728.75
1314,40.746783,-73.9710498549,2940.25,39126.5
1315,40.746783,-73.973029817,33199.5,4649.75
1316,40.746783,-73.9750097792,9216.5,24061.0
1317,40.746783,-73.9769897413,19714.5,7566.5
1318,40.746783,-73.9789697035,36298.25,6311.0
1319,40.746783,-73.9809496656,6786.5,4367.25
1320,40.746783,-73.9829296278,4871.0,3789.5
1321,40.746783,-73.9868895521,7140.5,3899.0
1322,40.746783,-73.9888695142,3976.5,8309.5
1323,40.746783,-73.9908494763,549.5,8002.0
1324,40.746783,-73.9967893628,4836.5,8364.5
1325,40.746783,-73.9987693249,46981.0,14177.5
1326,40.746783,-74.0007492871,45275.5,23009.0
1327,40.746783,-74.0027292492,40189.5,10539.75
1328,40.746783,-74.0047092114,28703.0,22455.5
1329,40.746783,-74.0086691356,27754.0,21302.0
1330,40.746783,-74.0165889842,6621.75,78717.25
1331,40.746783,-74.0245088328,104569.0,10812.0
1332,40.746783,-74.026488795,52620.75,13454.5
1333,40.746783,-74.0284687571,5429.25,20794.75
1334,40.746783,-74.0304487192,27240.75,11468.75
1335,40.746783,-74.0324286814,25957.0,19530.25
1336,40.746783,-74.0344086435,35445.75,27819.5
1337,40.746783,-74.0363886057,10403.75,23956.5
1338,40.746783,-74.0383685678,51386.25,45665.0
1339,40.748283,-73.8977912555,45357.5,20514.5
1340,40.748283,-73.8997712177,51354.25,14782.0
1341,40.748283,-73.9017511798,9365.75,30527.5
1342,40.748283,-73.903731142,14558.25,35783.5
1343,40.748283,-73.9057111041,54180.75,32917.75
1344,40.748283,-73.9076910662,28280.5,32939.5
1345,40.748283,-73.9096710284,54117.25,26771.25
1346,40.748283,-73.9116509905,52681.25,19197.75
1347,40.748283,-73.9136309527,54700.0,18859.25
1348,40.748283,-73.9156109148,71045.75,17768.75
1349,40.748283,-73.917590877,71669.25,9338.0
1350,40.748283,-73.9195708391,76141.25,10313.75
1351,40.748283,-73.9215508013,13631.5,71820.5
1352,40.748283,-73.9255107256,18553.0,67970.25
1353,40.748283,-73.9294706498,2554.25,80526.75
1354,40.748283,-73.9373904984,5697.75,15160.0
1355,40.748283,-73.9393704606,12376.25,41961.25
1356,40.748283,-73.9413504227,7141.75,48783.0
1357,40.748283,-73.9433303849,5906.25,14335.5
1358,40.748283,-73.945310347,31.75,18571.75
1359,40.748283,-73.9472903091,7035.75,30744.5
1360,40.748283,-73.9492702713,383.75,43351.25
1361,40.748283,-73.9512502334,67.5,36990.0
1362,40.748283,-73.9552101577,26274.75,35604.25
1363,40.748283,-73.9571901199,41030.0,39684.75
1364,40.748283,-73.9670899306,7421.0,35330.5
1365,40.748283,-73.9690698927,34966.0,18689.25
1366,40.748283,-73.9710498549,42074.25,5036.0
1367,40.748283,-73.973029817,30121.25,6103.25
1368,40.748283,-73.9750097792,16035.25,5466.25
1369,40.748283,-73.9769897413,51495.0,3393.0
1370,40.748283,-73.9789697035,43222.25,1673.75
1371,40.748283,-73.9809496656,71451.0,4049.25
1372,40.748283,-73.9829296278,311.0,4214.5
1373,40.748283,-73.9849095899,1802.0,4474.0
1374,40.748283,-73.9888695142,5635.25,6238.0
1375,40.748283,-73.9948094006,2050.75,8840.25
1376,40.748283,-73.9967893628,37179.5,10241.5
1377,40.748283,-73.9987693249,45555.0,13287.0
1378,40.748283,-74.0007492871,5614.25,7089.75
1379,40.748283,-74.0027292492,68319.75,10731.25
1380,40.748283,-74.0047092114,58476.75,16362.75
1381,40.748283,-74.0086691356,48781.75,48330.0
1382,40.748283,-74.0146090221,6731.0,80512.75
1383,40.748283,-74.0245088328,30420.0,44997.5
1384,40.748283,-74.026488795,24288.5,22940.0
1385,40.748283,-74.0284687571,71263.5,6038.0
1386,40.748283,-74.0304487192,35508.5,10659.0
1387,40.748283,-74.0324286814,39550.5,10322.5
1388,40.748283,-74.0344086435,44496.0,13526.25
1389,40.748283,-74.0363886057,23043.5,10329.5
1390,40.748283,-74.0383685678,23951.75,41626.5
1391,40.749783,-73.8977912555,55742.0,21240.0
1392,40.749783,-73.8997712177,21030.25,37656.0
1393,40.749783,-73.9017511798,24877.75,39382.25
1394,40.749783,-73.903731142,15206.5,45841.0
1395,40.749783,-73.9057111041,595.25,46084.75
1396,40.749783,-73.9076910662,49534.0,41645.0
1397,40.749783,-73.9096710284,18665.0,34879.75
1398,40.749783,-73.9116509905,52309.0,7227.25
1399,40.749783,-73.9136309527,61350.0,9467.75
1400,40.749783,-73.9156109148,72337.75,12026.75
1401,40.749783,-73.917590877,18823.25,37439.75
1402,40.749783,-73.9255107256,19277.0,63049.25
1403,40.749783,-73.9354105363,8279.75,17587.75
1404,40.749783,-73.9373904984,34902.0,33133.5
1405,40.749783,-73.9393704606,14908.0,26321.25
1406,40.749783,-73.9413504227,6898.0,37776.75
1407,40.749783,-73.9433303849,10773.75,18101.0
1408,40.749783,-73.945310347,15839.25,14789.25
1409,40.749783,-73.9472903091,1264.25,39042.25
1410,40.749783,-73.9492702713,24685.5,13348.25
1411,40.749783,-73.9512502334,290.5,42818.0
1412,40.749783,-73.959170082,31832.75,63756.5
1413,40.749783,-73.9611500442,709.75,32525.5
1414,40.749783,-73.9631300063,4964.75,67714.5
1415,40.749783,-73.9690698927,29505.5,24305.0
1416,40.749783,-73.9710498549,125605.5,1061.25
1417,40.749783,-73.973029817,21974.5,4360.5
1418,40.749783,-73.9750097792,479.75,3948.25
1419,40.749783,-73.9789697035,41686.0,6820.25
1420,40.749783,-73.9849095899,871.75,3430.25
1421,40.749783,-73.9888695142,352.25,2170.5
1422,40.749783,-73.9928294385,3353.25,5310.75
1423,40.749783,-73.9967893628,48539.5,12230.5
1424,40.749783,-73.9987693249,11666.25,27338.75
1425,40.749783,-74.0007492871,76211.75,6924.0
1426,40.749783,-74.0027292492,39021.25,19567.25
1427,40.749783,-74.0066891735,17657.25,32581.25
1428,40.749783,-74.0086691356,35598.5,52582.75
1429,40.749783,-74.0126290599,4412.5,79675.0
1430,40.749783,-74.026488795,13763.25,19576.75
1431,40.749783,-74.0284687571,75832.5,7257.5
1432,40.749783,-74.0304487192,10403.5,70181.0
1433,40.749783,-74.0324286814,43129.5,12308.75
1434,40.749783,-74.0344086435,24857.25,18028.75
1435,40.749783,-74.0363886057,45145.5,29472.5
1436,40.751283,-73.8977912555,51173.0,39734.75
1437,40.751283,-73.8997712177,39438.25,24330.75
1438,40.751283,-73.9017511798,19192.75,46171.5
1439,40.751283,-73.903731142,4382.0,46245.75
1440,40.751283,-73.9057111041,488.5,51628.5
1441,40.751283,-73.9076910662,9484.25,53154.75
1442,40.751283,-73.9096710284,38314.0,27126.0
1443,40.751283,-73.9136309527,59565.5,48603.25
1444,40.751283,-73.9156109148,20906.5,54234.25
1445,40.751283,-73.9195708391,5977.5,68993.25
1446,40.751283,-73.931450612,4806.25,40935.75
1447,40.751283,-73.9334305741,5919.25,21261.5
1448,40.751283,-73.9354105363,38705.75,26511.75
1449,40.751283,-73.9373904984,40207.75,19859.25
1450,40.751283,-73.9393704606,1896.5,14578.75
1451,40.751283,-73.9413504227,4287.25,7396.75
1452,40.751283,-73.9433303849,22581.0,24470.5
1453,40.751283,-73.945310347,5174.75,71853.25
1454,40.751283,-73.9472903091,1944.25,36353.25
1455,40.751283,-73.9492702713,1709.0,41386.5
1456,40.751283,-73.9512502334,100.5,53052.0
1457,40.751283,-73.959170082,12587.0,71595.75
1458,40.751283,-73.9611500442,9940.25,70336.5
1459,40.751283,-73.9651099685,9310.5,28855.0
1460,40.751283,-73.9690698927,21825.25,9414.75
1461,40.751283,-73.9710498549,6294.75,7007.75
1462,40.751283,-73.9750097792,2881.75,4097.75
1463,40.751283,-73.9789697035,3852.25,2234.0
1464,40.751283,-73.9809496656,947.0,3739.25
1465,40.751283,-73.9829296278,7054.75,2751.5
1466,40.751283,-73.9868895521,11131.25,7616.75
1467,40.751283,-73.9888695142,1158.0,2137.25
1468,40.751283,-73.9908494763,595.5,9477.5
1469,40.751283,-73.9928294385,1951.5,6227.5
1470,40.751283,-73.9967893628,11432.5,15201.25
1471,40.751283,-73.9987693249,261.0,12265.5
1472,40.751283,-74.0027292492,17912.5,66351.0
1473,40.751283,-74.0047092114,5912.0,11517.0
1474,40.751283,-74.0066891735,664.25,6128.75
1475,40.751283,-74.0086691356,33146.5,47806.25
1476,40.751283,-74.0106490978,4435.75,70282.75
1477,40.751283,-74.0245088328,66579.75,11918.75
1478,40.751283,-74.026488795,8888.25,16032.75
1479,40.751283,-74.0284687571,47152.0,5116.25
1480,40.751283,-74.0304487192,8541.0,30529.0
1481,40.751283,-74.0324286814,54877.75,12607.25
1482,40.751283,-74.0344086435,34154.0,13196.75
1483,40.751283,-74.0363886057,23561.0,62074.75
1484,40.751283,-74.0383685678,47590.25,30097.25
1485,40.752783,-73.8977912555,15585.75,72805.5
1486,40.752783,-73.8997712177,32612.75,27066.25
1487,40.752783,-73.9017511798,61471.0,27582.75
1488,40.752783,-73.903731142,2466.25,47255.25
1489,40.752783,-73.9057111041,4954.0,70825.25
1490,40.752783,-73.9076910662,18390.25,35550.5
1491,40.752783,-73.9096710284,10522.75,62918.25
1492,40.752783,-73.9116509905,7742.75,52073.75
1493,40.752783,-73.9136309527,2830.0,70412.25
1494,40.752783,-73.9156109148,1195.75,45344.75
1495,40.752783,-73.917590877,3558.0,68420.25
1496,40.752783,-73.9215508013,6349.5,66874.75
1497,40.752783,-73.9235307634,8892.75,62293.75
1498,40.752783,-73.9255107256,8507.75,48244.0
1499,40.752783,-73.9294706498,8817.25,25298.75
1500,40.752783,-73.931450612,5274.75,29178.5
1501,40.752783,-73.9334305741,5455.5,41606.0
1502,40.752783,-73.9354105363,3001.5,21491.75
1503,40.752783,-73.9373904984,4985.75,39150.5
1504,40.752783,-73.9393704606,32673.75,12560.25
1505,40.752783,-73.9413504227,22407.5,41449.5
1506,40.752783,-73.9433303849,15520.75,38071.0
1507,40.752783,-73.945310347,21573.75,25936.25
1508,40.752783,-73.9472903091,413.75,51256.5
1509,40.752783,-73.9492702713,46476.25,38491.75
1510,40.752783,-73.9512502334,7849.25,54807.25
1511,40.752783,-73.9631300063,15848.75,55951.0
1512,40.752783,-73.9651099685,50939.75,4840.5
1513,40.752783,-73.9670899306,33373.5,20892.0
1514,40.752783,-73.9690698927,59024.5,2326.75
1515,40.752783,-73.9710498549,49218.75,1611.75
1516,40.752783,-73.973029817,7657.5,5249.0
1517,40.752783,-73.9750097792,2759.5,3036.25
1518,40.752783,-73.9789697035,657.25,3307.0
1519,40.752783,-73.9809496656,264.75,4470.25
1520,40.752783,-73.9829296278,11621.25,4833.25
1521,40.752783,-73.9849095899,1757.75,2374.25
1522,40.752783,-73.9868895521,196.25,2375.25
1523,40.752783,-73.9888695142,872.5,3199.25
1524,40.752783,-73.9908494763,199.75,2823.25
1525,40.752783,-73.9928294385,735.5,8022.75
1526,40.752783,-73.9948094006,473.5,7556.0
1527,40.752783,-73.9967893628,5580.0,35946.0
1528,40.752783,-73.9987693249,30085.75,20869.0
1529,40.752783,-74.0007492871,546.5,24592.0
1530,40.752783,-74.0027292492,5795.5,28409.5
1531,40.752783,-74.0047092114,21884.75,23374.5
1532,40.752783,-74.0066891735,3628.5,39879.25
1533,40.752783,-74.0106490978,5253.0,78083.5
1534,40.752783,-74.0245088328,2954.0,12855.0
1535,40.752783,-74.026488795,5780.5,15164.0
1536,40.752783,-74.0284687571,80611.0,2973.75
1537,40.752783,-74.0304487192,36635.0,26390.75
1538,40.752783,-74.0324286814,35570.0,29184.75
1539,40.752783,-74.0344086435,40999.75,38322.5
1540,40.752783,-74.0363886057,26040.75,56023.5
1541,40.752783,-74.0383685678,19980.5,37799.75
1542,40.754283,-73.8977912555,7108.25,49269.5
1543,40.754283,-73.8997712177,5982.0,56630.75
1544,40.754283,-73.9017511798,6672.75,31839.75
1545,40.754283,-73.903731142,6383.0,56898.25
1546,40.754283,-73.9057111041,41453.0,25682.75
1547,40.754283,-73.9076910662,64599.25,17474.75
1548,40.754283,-73.9096710284,91997.0,9936.5
1549,40.754283,-73.9116509905,23534.25,59895.75
1550,40.754283,-73.9136309527,33392.25,14815.5
1551,40.754283,-73.9156109148,18295.25,52125.5
1552,40.754283,-73.917590877,22494.0,18773.75
1553,40.754283,-73.9195708391,12096.25,43713.75
1554,40.754283,-73.9215508013,6340.75,46647.5
1555,40.754283,-73.9235307634,6546.5,49450.75
1556,40.754283,-73.9255107256,46321.0,7485.75
1557,40.754283,-73.9274906877,5965.25,48734.25
1558,40.754283,-73.9294706498,1909.0,42887.75
1559,40.754283,-73.931450612,3460.0,2655.25
1560,40.754283,-73.9334305741,3993.0,42751.0
1561,40.754283,-73.9354105363,15441.0,26491.0
1562,40.754283,-73.9373904984,10771.5,34353.5
1563,40.754283,-73.9393704606,18755.0,41621.5
1564,40.754283,-73.9413504227,8126.25,18159.75
1565,40.754283,-73.9433303849,39648.5,6759.0
1566,40.754283,-73.9472903091,49570.0,20052.0
1567,40.754283,-73.9492702713,20397.0,38627.25
1568,40.754283,-73.9631300063,5146.75,17392.5
1569,40.754283,-73.9651099685,43881.0,4469.75
1570,40.754283,-73.9670899306,46684.75,6002.5
1571,40.754283,-73.9690698927,27811.0,8804.25
1572,40.754283,-73.9710498549,18317.75,3653.0
1573,40.754283,-73.973029817,11346.25,1171.25
1574,40.754283,-73.9750097792,2377.5,5114.75
1575,40.754283,-73.9769897413,4409.75,2808.5
1576,40.754283,-73.9789697035,2916.5,2113.0
1577,40.754283,-73.9809496656,837.75,2813.75
1578,40.754283,-73.9829296278,9596.75,912.5
1579,40.754283,-73.9849095899,7267.25,7068.0
1580,40.754283,-73.9868895521,21642.75,3344.5
1581,40.754283,-73.9888695142,647.5,2469.0
1582,40.754283,-73.9908494763,258.0,2752.25
1583,40.754283,-73.9928294385,7272.25,3411.25
1584,40.754283,-73.9948094006,3694.0,8299.5
1585,40.754283,-73.9967893628,24713.75,27050.5
1586,40.754283,-74.0007492871,5405.25,26303.5
1587,40.754283,-74.0027292492,2773.5,63769.5
1588,40.754283,-74.0066891735,24073.75,65575.5
1589,40.754283,-74.0106490978,4197.25,76328.5
1590,40.754283,-74.0245088328,13667.25,46636.0
1591,40.754283,-74.026488795,24206.25,11219.5
1592,40.754283,-74.0284687571,1888.5,28810.25
1593,40.754283,-74.0304487192,11187.25,21258.25
1594,40.754283,-74.0324286814,14420.0,20633.5
1595,40.754283,-74.0344086435,8858.5,47526.25
1596,40.754283,-74.0363886057,62004.5,10000.0
1597,40.754283,-74.0383685678,23413.5,24292.5
1598,40.755783,-73.8977912555,46449.5,29459.25
1599,40.755783,-73.8997712177,6679.0,76780.5
1600,40.755783,-73.9017511798,8262.5,48769.5
1601,40.755783,-73.903731142,13135.75,54427.25
1602,40.755783,-73.9057111041,46556.0,28088.0
1603,40.755783,-73.9076910662,44867.5,27467.5
1604,40.755783,-73.9116509905,53504.6666667,43900.6666667
1605,40.755783,-73.9136309527,22378.75,16631.25
1606,40.755783,-73.9156109148,43159.75,36716.25
1607,40.755783,-73.917590877,50744.5,14372.0
1608,40.755783,-73.9195708391,45203.0,10017.5
1609,40.755783,-73.9215508013,25897.5,41382.25
1610,40.755783,-73.9235307634,47452.5,17542.5
1611,40.755783,-73.9255107256,21264.25,16984.75
1612,40.755783,-73.9274906877,35880.75,19727.5
1613,40.755783,-73.9294706498,25331.5,24278.5
1614,40.755783,-73.931450612,19818.0,27728.0
1615,40.755783,-73.9334305741,31842.5,29038.0
1616,40.755783,-73.9354105363,4492.5,30735.5
1617,40.755783,-73.9373904984,4565.5,49772.5
1618,40.755783,-73.9393704606,2066.75,50435.75
1619,40.755783,-73.9433303849,35348.0,16266.75
1620,40.755783,-73.945310347,36014.5,14419.0
1621,40.755783,-73.9472903091,34798.25,27730.5
1622,40.755783,-73.9512502334,5199.75,33527.25
1623,40.755783,-73.9532301956,5342.25,41407.75
1624,40.755783,-73.9552101577,33832.75,16332.0
1625,40.755783,-73.9611500442,8042.5,7352.25
1626,40.755783,-73.9631300063,38189.0,9418.0
1627,40.755783,-73.9651099685,20525.5,8632.75
1628,40.755783,-73.9670899306,52393.25,2100.75
1629,40.755783,-73.9690698927,25368.25,3947.75
1630,40.755783,-73.9710498549,17555.0,5169.75
1631,40.755783,-73.973029817,4251.5,3053.0
1632,40.755783,-73.9750097792,9929.5,5108.75
1633,40.755783,-73.9769897413,1613.75,3563.0
1634,40.755783,-73.9789697035,484.5,3906.0
1635,40.755783,-73.9809496656,193.25,2219.5
1636,40.755783,-73.9829296278,1699.75,2522.0
1637,40.755783,-73.9849095899,1071.5,3071.25
1638,40.755783,-73.9868895521,3516.5,5359.5
1639,40.755783,-73.9888695142,447.0,1082.5
1640,40.755783,-73.9908494763,1548.5,5975.75
1641,40.755783,-73.9928294385,910.0,4650.25
1642,40.755783,-73.9948094006,36120.0,13087.5
1643,40.755783,-73.9967893628,16292.75,13550.75
1644,40.755783,-73.9987693249,4464.75,17852.25
1645,40.755783,-74.0007492871,4664.75,58188.5
1646,40.755783,-74.0027292492,35868.5,46080.75
1647,40.755783,-74.0047092114,1287.25,69525.25
1648,40.755783,-74.0284687571,28200.75,58542.75
1649,40.755783,-74.0304487192,1899.25,45066.5
1650,40.755783,-74.0324286814,8420.0,56772.25
1651,40.755783,-74.0344086435,15492.5,56961.75
1652,40.755783,-74.0363886057,17266.5,28390.75
1653,40.755783,-74.0383685678,16694.25,31914.75
1654,40.757283,-73.8997712177,37366.0,55005.25
1655,40.757283,-73.9017511798,43058.5,27038.5
1656,40.757283,-73.903731142,22728.25,57076.75
1657,40.757283,-73.9057111041,45715.0,35196.0
1658,40.757283,-73.9076910662,55942.5,28761.25
1659,40.757283,-73.9096710284,88564.5,3516.0
