,lat,lng,entropy_mean
1265,42.343631,-71.1318071402,6.06252812857
1266,42.343631,-71.1338368595,6.32932077499
1267,42.343631,-71.1358665788,6.26872908823
1268,42.343631,-71.1378962981,6.07692854337
1269,42.343631,-71.1419557367,5.93030421604
1270,42.343631,-71.143985456,5.97731084
1271,42.343631,-71.1460151753,5.99557386661
1272,42.343631,-71.1480448946,6.17829218081
1273,42.343631,-71.1500746139,6.25631731077
1274,42.343631,-71.1541340525,5.87533378495
1275,42.343631,-71.1561637718,5.80940465894
1276,42.343631,-71.1581934911,5.68302255471
1277,42.345131,-71.0262617364,5.81016855394
1278,42.345131,-71.0282914557,5.97163663543
1279,42.345131,-71.030321175,5.91511450448
1280,42.345131,-71.0323508943,5.76098249407
1281,42.345131,-71.0343806136,5.19940497796
1282,42.345131,-71.0364103329,5.07594080877
1283,42.345131,-71.0404697716,6.22632053408
1284,42.345131,-71.0424994909,5.91055369051
1285,42.345131,-71.0445292102,5.04351964605
1286,42.345131,-71.0465589295,5.77907800347
1287,42.345131,-71.0485886488,5.27309682701
1288,42.345131,-71.0506183681,6.19057306487
1289,42.345131,-71.0526480874,5.21213857529
1290,42.345131,-71.056707526,5.63330776074
1291,42.345131,-71.0587372453,3.7343819806
1292,42.345131,-71.0607669646,4.93093496378
1293,42.345131,-71.0648264032,5.45405472486
1294,42.345131,-71.0668561225,5.66709344641
1295,42.345131,-71.0688858418,5.82139656965
1296,42.345131,-71.0709155611,5.56899880056
1297,42.345131,-71.0729452804,5.85846802712
1298,42.345131,-71.0749749997,5.61799576871
1299,42.345131,-71.077004719,5.70192602384
1300,42.345131,-71.0790344383,5.66149781095
1301,42.345131,-71.0810641576,5.43396409914
1302,42.345131,-71.0830938769,5.69687314489
1303,42.345131,-71.0851235962,5.75871723767
1304,42.345131,-71.0871533155,6.28831292634
1305,42.345131,-71.0891830348,5.64700190956
1306,42.345131,-71.0912127541,6.38781290161
1307,42.345131,-71.0952721927,6.12962547143
1308,42.345131,-71.0993316314,5.99776476937
1309,42.345131,-71.1013613507,5.50739491498
1310,42.345131,-71.1054207893,5.20163404064
1311,42.345131,-71.1074505086,5.89101009287
1312,42.345131,-71.1094802279,5.80886279907
1313,42.345131,-71.1115099472,6.31379507508
1314,42.345131,-71.1135396665,6.27013775295
1315,42.345131,-71.1155693858,5.74975446016
1316,42.345131,-71.1175991051,5.77099823549
1317,42.345131,-71.1196288244,5.80899106638
1318,42.345131,-71.1216585437,6.15972973292
1319,42.345131,-71.123688263,5.96242210896
1320,42.345131,-71.1257179823,5.90886615261
1321,42.345131,-71.1277477016,6.28111989697
1322,42.345131,-71.1297774209,6.15617181845
1323,42.345131,-71.1318071402,6.16313904208
1324,42.345131,-71.1338368595,6.29679122882
1325,42.345131,-71.1358665788,6.40774047521
1326,42.345131,-71.1378962981,6.11666559294
1327,42.345131,-71.1399260174,6.25660309456
1328,42.345131,-71.1419557367,5.59464536921
1329,42.345131,-71.143985456,6.10914690968
1330,42.345131,-71.1460151753,5.81469675028
1331,42.345131,-71.1480448946,5.81130528032
1332,42.345131,-71.1500746139,6.0855896729
1333,42.345131,-71.1521043332,6.10614480124
1334,42.345131,-71.1541340525,6.22585160679
1335,42.345131,-71.1581934911,5.96338923226
1336,42.346631,-71.0262617364,5.37879326285
1337,42.346631,-71.0282914557,5.95081361453
1338,42.346631,-71.030321175,5.52035590221
1339,42.346631,-71.0323508943,5.63597379138
1340,42.346631,-71.0343806136,5.20808839656
1341,42.346631,-71.0364103329,5.46450184251
1342,42.346631,-71.0384400523,5.43256184368
1343,42.346631,-71.0404697716,5.23103510274
1344,42.346631,-71.0424994909,5.65870174267
1345,42.346631,-71.0445292102,5.58236718327
1346,42.346631,-71.0465589295,5.41965227431
1347,42.346631,-71.0485886488,5.82577633988
1348,42.346631,-71.0506183681,5.6067776165
1349,42.346631,-71.0587372453,6.07686896866
1350,42.346631,-71.0607669646,6.01192638997
1351,42.346631,-71.0627966839,6.04774507382
1352,42.346631,-71.0648264032,5.99656920507
1353,42.346631,-71.0668561225,5.74965360558
1354,42.346631,-71.0688858418,6.45378556917
1355,42.346631,-71.0709155611,5.93633604638
1356,42.346631,-71.0729452804,5.37454361158
1357,42.346631,-71.0749749997,5.62762525188
1358,42.346631,-71.0790344383,5.27815575191
1359,42.346631,-71.0810641576,5.88019242344
1360,42.346631,-71.0851235962,5.22913470927
1361,42.346631,-71.0871533155,5.37112507389
1362,42.346631,-71.0891830348,5.99290109549
1363,42.346631,-71.0912127541,6.21215225834
1364,42.346631,-71.0932424734,5.72214746071
1365,42.346631,-71.0952721927,5.2832997333
1366,42.346631,-71.097301912,5.6589408742
1367,42.346631,-71.0993316314,5.93673317383
1368,42.346631,-71.1013613507,5.86540208724
1369,42.346631,-71.10339107,5.64765816087
1370,42.346631,-71.1054207893,6.19335428213
1371,42.346631,-71.1074505086,5.93278701675
1372,42.346631,-71.1094802279,5.77833503111
1373,42.346631,-71.1135396665,6.37659782224
1374,42.346631,-71.1155693858,5.58718820276
1375,42.346631,-71.1175991051,5.91219625993
1376,42.346631,-71.1196288244,6.15896784255
1377,42.346631,-71.1216585437,6.40387379114
1378,42.346631,-71.123688263,6.07321007179
1379,42.346631,-71.1257179823,5.50687791683
1380,42.346631,-71.1277477016,6.14962970751
1381,42.346631,-71.1297774209,5.79961220262
1382,42.346631,-71.1318071402,6.21475128324
1383,42.346631,-71.1338368595,5.5696284119
1384,42.346631,-71.1358665788,6.11691600552
1385,42.346631,-71.1378962981,6.06533795534
1386,42.346631,-71.1399260174,5.97373778614
1387,42.346631,-71.1419557367,6.14363647873
1388,42.346631,-71.143985456,6.25551193905
1389,42.346631,-71.1460151753,5.8747606315
1390,42.346631,-71.1480448946,5.83028533526
1391,42.346631,-71.1500746139,6.08777904825
1392,42.346631,-71.1521043332,5.48769849791
1393,42.346631,-71.1541340525,5.75983432033
1394,42.346631,-71.1561637718,5.7607831634
1395,42.346631,-71.1581934911,5.8976698719
1396,42.346631,-71.1602232105,6.00905406123
1397,42.346631,-71.1622529298,5.97198133808
1398,42.348131,-71.0323508943,6.21396243289
1399,42.348131,-71.0343806136,5.78812333324
1400,42.348131,-71.0364103329,5.88690646026
1401,42.348131,-71.0384400523,5.6146406334
1402,42.348131,-71.0404697716,5.8824485671
1403,42.348131,-71.0526480874,6.05622765565
1404,42.348131,-71.0587372453,4.62700270393
1405,42.348131,-71.0607669646,5.15560692402
1406,42.348131,-71.0627966839,5.2442417437
1407,42.348131,-71.0648264032,5.09267312629
1408,42.348131,-71.0668561225,5.96129275786
1409,42.348131,-71.0688858418,5.86010090164
1410,42.348131,-71.0709155611,5.77818039736
1411,42.348131,-71.0729452804,5.52005974627
1412,42.348131,-71.0749749997,4.68974578908
1413,42.348131,-71.077004719,5.74320946215
1414,42.348131,-71.0790344383,5.58339405217
1415,42.348131,-71.0830938769,6.1853153486
1416,42.348131,-71.0851235962,5.79274347264
1417,42.348131,-71.0891830348,5.64973016588
1418,42.348131,-71.0912127541,6.15333095792
1419,42.348131,-71.0932424734,6.08120101778
1420,42.348131,-71.0952721927,5.87856703125
1421,42.348131,-71.097301912,5.70350401867
1422,42.348131,-71.0993316314,5.59359772374
1423,42.348131,-71.1013613507,5.66199612089
1424,42.348131,-71.10339107,5.77304328809
1425,42.348131,-71.1054207893,5.43736240067
1426,42.348131,-71.1074505086,5.6798612795
1427,42.348131,-71.1094802279,6.53837833953
1428,42.348131,-71.1115099472,6.29837265442
1429,42.348131,-71.1135396665,6.34813601059
1430,42.348131,-71.1155693858,5.8057871035
1431,42.348131,-71.1196288244,6.31534619434
1432,42.348131,-71.1216585437,6.24629456514
1433,42.348131,-71.123688263,6.30392870904
1434,42.348131,-71.1257179823,6.19071444368
1435,42.348131,-71.1277477016,6.2390303039
1436,42.348131,-71.1297774209,6.11429296308
1437,42.348131,-71.1318071402,6.17717192841
1438,42.348131,-71.1338368595,5.41980854161
1439,42.348131,-71.1358665788,6.19766462846
1440,42.348131,-71.1378962981,5.74077950733
1441,42.348131,-71.1399260174,6.02852919308
1442,42.348131,-71.1480448946,5.69683619698
1443,42.348131,-71.1500746139,5.5857424255
1444,42.348131,-71.1521043332,5.94579218698
1445,42.348131,-71.1541340525,6.13034946063
1446,42.348131,-71.1561637718,5.72343221564
1447,42.348131,-71.1581934911,5.94567816931
1448,42.348131,-71.1622529298,6.17232952985
1449,42.349631,-71.030321175,5.48642445395
1450,42.349631,-71.0384400523,5.80967004752
1451,42.349631,-71.0404697716,5.82554934301
1452,42.349631,-71.0424994909,5.98183224933
1453,42.349631,-71.0445292102,6.14385143973
1454,42.349631,-71.0465589295,6.05613480153
1455,42.349631,-71.0485886488,6.00032064697
1456,42.349631,-71.0506183681,5.86553763456
1457,42.349631,-71.0587372453,5.53791764559
1458,42.349631,-71.0607669646,6.04861917699
1459,42.349631,-71.0627966839,5.51471484096
1460,42.349631,-71.0648264032,5.18176926766
1461,42.349631,-71.0668561225,5.89329541362
1462,42.349631,-71.0688858418,5.47775419671
1463,42.349631,-71.0729452804,5.77922428966
1464,42.349631,-71.0749749997,6.30732539034
1465,42.349631,-71.077004719,6.10026876117
1466,42.349631,-71.0790344383,5.62096633937
1467,42.349631,-71.0810641576,5.92312343742
1468,42.349631,-71.0851235962,5.98001140442
1469,42.349631,-71.0871533155,6.65016719359
1470,42.349631,-71.0891830348,5.52419703442
1471,42.349631,-71.0912127541,5.97052452192
1472,42.349631,-71.0932424734,5.89586036875
1473,42.349631,-71.0952721927,5.45466137254
1474,42.349631,-71.097301912,6.11834679209
1475,42.349631,-71.0993316314,5.7547842748
1476,42.349631,-71.1013613507,5.87651697463
1477,42.349631,-71.10339107,5.61439411989
1478,42.349631,-71.1054207893,5.96394381103
1479,42.349631,-71.1094802279,5.01146522182
1480,42.349631,-71.1115099472,6.23334229161
1481,42.349631,-71.1135396665,5.62117937674
1482,42.349631,-71.1155693858,5.00387605628
1483,42.349631,-71.1175991051,5.94419054467
1484,42.349631,-71.1196288244,6.25028323827
1485,42.349631,-71.1216585437,6.29962975625
1486,42.349631,-71.123688263,6.22395929495
1487,42.349631,-71.1257179823,6.26196924719
1488,42.349631,-71.1277477016,4.72934360911
1489,42.349631,-71.1297774209,5.8319064968
1490,42.349631,-71.1318071402,6.23110307868
1491,42.349631,-71.1358665788,6.13287250881
1492,42.349631,-71.1399260174,5.84045012558
1493,42.349631,-71.1419557367,5.57189740006
1494,42.349631,-71.143985456,5.97554912773
1495,42.349631,-71.1460151753,6.00505133135
1496,42.349631,-71.1480448946,5.46992008835
1497,42.349631,-71.1500746139,6.53709069848
1498,42.349631,-71.1521043332,6.01280725567
1499,42.349631,-71.1541340525,5.85442553134
1500,42.349631,-71.1561637718,5.84188207392
1501,42.349631,-71.1581934911,6.16398364232
1502,42.349631,-71.1602232105,5.96542670485
1503,42.349631,-71.1622529298,6.41886249537
1504,42.351131,-71.0384400523,5.79858105467
1505,42.351131,-71.0445292102,5.92039807576
1506,42.351131,-71.0465589295,5.69494605282
1507,42.351131,-71.0485886488,6.02585442774
1508,42.351131,-71.0526480874,6.15539242449
1509,42.351131,-71.056707526,5.03023550197
1510,42.351131,-71.0587372453,5.74491230209
1511,42.351131,-71.0627966839,5.81988775611
1512,42.351131,-71.0648264032,5.77614686569
1513,42.351131,-71.0668561225,5.50016349615
1514,42.351131,-71.0688858418,5.84002396435
1515,42.351131,-71.0709155611,5.37696860145
1516,42.351131,-71.0729452804,6.12181111315
1517,42.351131,-71.0749749997,6.04943849721
1518,42.351131,-71.077004719,5.95569780764
1519,42.351131,-71.0790344383,5.55834501867
1520,42.351131,-71.0810641576,6.5248271684
1521,42.351131,-71.0830938769,5.62061184953
1522,42.351131,-71.0851235962,5.90589144883
1523,42.351131,-71.0871533155,5.70051954644
1524,42.351131,-71.0891830348,5.93759804294
1525,42.351131,-71.0912127541,6.35942369099
1526,42.351131,-71.0932424734,5.85309083543
1527,42.351131,-71.0952721927,6.10644084738
1528,42.351131,-71.097301912,6.4823457467
1529,42.351131,-71.0993316314,6.02094047749
1530,42.351131,-71.1013613507,5.92239232919
1531,42.351131,-71.10339107,5.89924860529
1532,42.351131,-71.1054207893,6.29925982322
1533,42.351131,-71.1074505086,6.06071635211
1534,42.351131,-71.1094802279,5.6390153219
1535,42.351131,-71.1115099472,5.71708070025
1536,42.351131,-71.1135396665,6.18108354138
1537,42.351131,-71.1155693858,5.9444989069
1538,42.351131,-71.1175991051,5.74848963209
1539,42.351131,-71.1196288244,6.22643582881
1540,42.351131,-71.1216585437,5.62336187957
1541,42.351131,-71.123688263,6.15849625931
1542,42.351131,-71.1257179823,6.30103431351
1543,42.351131,-71.1277477016,5.3609062343
1544,42.351131,-71.1297774209,5.69703181787
1545,42.351131,-71.1318071402,5.86772662665
1546,42.351131,-71.1338368595,6.31047860956
1547,42.351131,-71.1358665788,6.00964589526
1548,42.351131,-71.1378962981,5.96824712883
1549,42.351131,-71.1399260174,6.14057878646
1550,42.351131,-71.1419557367,6.14771420031
1551,42.351131,-71.143985456,6.41405288207
1552,42.351131,-71.1460151753,6.01327090187
1553,42.351131,-71.1480448946,6.19637045126
1554,42.351131,-71.1500746139,6.21229272993
1555,42.351131,-71.1521043332,5.89034645046
1556,42.351131,-71.1541340525,6.08172842548
1557,42.351131,-71.1561637718,6.15021169478
1558,42.351131,-71.1581934911,6.08686522176
1559,42.351131,-71.1602232105,5.99839972067
1560,42.351131,-71.1622529298,5.88330469705
1561,42.352631,-71.0445292102,5.58523550997
1562,42.352631,-71.0465589295,6.05165419577
1563,42.352631,-71.0526480874,6.14213005516
1564,42.352631,-71.0546778067,5.61509311227
1565,42.352631,-71.056707526,4.39899114636
1566,42.352631,-71.0587372453,5.64684644999
1567,42.352631,-71.0607669646,5.64329615494
1568,42.352631,-71.0627966839,6.03498139404
1569,42.352631,-71.0648264032,6.08115380455
1570,42.352631,-71.0668561225,5.9325123255
1571,42.352631,-71.0688858418,6.40704817837
1572,42.352631,-71.0709155611,5.87829286045
1573,42.352631,-71.0729452804,5.59144738768
1574,42.352631,-71.0749749997,6.40767640802
1575,42.352631,-71.077004719,6.39278579102
1576,42.352631,-71.0790344383,5.56761711538
1577,42.352631,-71.0810641576,6.08970861438
1578,42.352631,-71.0830938769,5.86010917154
1579,42.352631,-71.0851235962,5.60600044598
1580,42.352631,-71.0871533155,6.24684005704
1581,42.352631,-71.0932424734,5.74324665122
1582,42.352631,-71.1054207893,5.70012292765
1583,42.352631,-71.1074505086,5.91586460431
1584,42.352631,-71.1094802279,5.686512583
1585,42.352631,-71.1115099472,6.02848188237
1586,42.352631,-71.1135396665,5.90202212924
1587,42.352631,-71.1155693858,5.42318685597
1588,42.352631,-71.1175991051,4.91963551632
1589,42.352631,-71.1196288244,6.18693045725
1590,42.352631,-71.1216585437,5.36088893569
1591,42.352631,-71.1257179823,5.95917532243
1592,42.352631,-71.1277477016,6.02353668748
1593,42.352631,-71.1297774209,5.84616730237
1594,42.352631,-71.1338368595,6.19809746005
1595,42.352631,-71.1358665788,5.70566414631
1596,42.352631,-71.1378962981,5.85458276345
1597,42.352631,-71.1399260174,6.39173316605
1598,42.352631,-71.1419557367,6.07239840486
1599,42.352631,-71.1460151753,6.05569054623
1600,42.352631,-71.1480448946,6.25469904349
1601,42.352631,-71.1500746139,5.9929099524
1602,42.352631,-71.1541340525,6.08556800008
1603,42.352631,-71.1561637718,6.24617677107
1604,42.352631,-71.1581934911,6.10451562504
1605,42.352631,-71.1602232105,5.83311000891
1606,42.352631,-71.1622529298,6.00366268167
1607,42.354131,-71.0465589295,5.64931625613
1608,42.354131,-71.0485886488,5.90216471829
1609,42.354131,-71.0506183681,6.32673804246
1610,42.354131,-71.0526480874,5.82819062293
1611,42.354131,-71.056707526,5.80850767698
1612,42.354131,-71.0587372453,6.06118259009
1613,42.354131,-71.0627966839,4.81460755454
1614,42.354131,-71.0648264032,6.47698984955
1615,42.354131,-71.0688858418,6.36289708078
1616,42.354131,-71.0709155611,6.31152257037
1617,42.354131,-71.0729452804,5.68559569363
1618,42.354131,-71.0749749997,5.76825569404
1619,42.354131,-71.077004719,5.8496823302
1620,42.354131,-71.0790344383,5.78675785733
1621,42.354131,-71.0810641576,6.01047757365
1622,42.354131,-71.0830938769,6.19547958958
1623,42.354131,-71.0851235962,5.83102960306
1624,42.354131,-71.0871533155,5.90021660155
1625,42.354131,-71.0912127541,5.4129520066
1626,42.354131,-71.0993316314,5.90241503795
1627,42.354131,-71.1013613507,6.10749661586
1628,42.354131,-71.10339107,6.2041915855
1629,42.354131,-71.1074505086,5.64862930996
1630,42.354131,-71.1094802279,5.58225338355
1631,42.354131,-71.1115099472,6.30267671407
1632,42.354131,-71.1135396665,6.3565626623
1633,42.354131,-71.1175991051,5.62868203529
1634,42.354131,-71.1216585437,4.92955848142
1635,42.354131,-71.123688263,6.16885176137
1636,42.354131,-71.1257179823,6.11816285973
1637,42.354131,-71.1277477016,5.72997691013
1638,42.354131,-71.1297774209,5.97389649224
1639,42.354131,-71.1318071402,6.07081997064
1640,42.354131,-71.1338368595,5.78432244186
1641,42.354131,-71.1358665788,6.30955015618
1642,42.354131,-71.1378962981,5.99831744112
1643,42.354131,-71.1399260174,6.25993482379
1644,42.354131,-71.1419557367,5.93229124558
1645,42.354131,-71.143985456,5.39666332722
1646,42.354131,-71.1460151753,5.95421354327
1647,42.354131,-71.1480448946,6.27685467196
1648,42.354131,-71.1500746139,5.59215893539
1649,42.354131,-71.1521043332,6.14680820039
1650,42.354131,-71.1541340525,6.11143969864
1651,42.354131,-71.1561637718,6.00777845019
1652,42.354131,-71.1581934911,6.02967380658
1653,42.354131,-71.1602232105,6.10404465345
1654,42.354131,-71.1622529298,6.28334180484
1655,42.355631,-71.0465589295,5.22539614572
1656,42.355631,-71.0526480874,5.68059150662
1657,42.355631,-71.0546778067,5.94751309431
1658,42.355631,-71.056707526,5.79470825468
1659,42.355631,-71.0587372453,5.7720461721
1660,42.355631,-71.0627966839,6.37149399815
1661,42.355631,-71.0648264032,6.27536196165
1662,42.355631,-71.0668561225,5.83306305137
1663,42.355631,-71.0688858418,6.55717542169
1664,42.355631,-71.0709155611,6.65877786685
1665,42.355631,-71.0729452804,5.33108928233
1666,42.355631,-71.0912127541,5.84827388526
1667,42.355631,-71.097301912,5.53598070997
1668,42.355631,-71.0993316314,5.88981909118
1669,42.355631,-71.10339107,6.09742458865
1670,42.355631,-71.1054207893,5.18600215588
1671,42.355631,-71.1074505086,5.85140084105
1672,42.355631,-71.1094802279,6.04635894106
1673,42.355631,-71.1115099472,6.57080914578
1674,42.355631,-71.1135396665,6.14010432573
1675,42.355631,-71.1155693858,6.14274039182
1676,42.355631,-71.1175991051,5.94484936979
1677,42.355631,-71.1196288244,5.91419112773
1678,42.355631,-71.1277477016,6.05637491861
1679,42.355631,-71.1318071402,5.80102923537
1680,42.355631,-71.1338368595,5.48234772136
1681,42.355631,-71.1358665788,5.48328843819
1682,42.355631,-71.1378962981,5.71228607228
1683,42.355631,-71.1399260174,6.05400937428
1684,42.355631,-71.1419557367,6.00638979525
1685,42.355631,-71.143985456,5.54738160525
1686,42.355631,-71.1460151753,5.97972724166
1687,42.355631,-71.1480448946,5.517497774
1688,42.355631,-71.1500746139,6.32304615462
1689,42.355631,-71.1521043332,5.92760096739
1690,42.355631,-71.1541340525,5.9445197929
1691,42.355631,-71.1561637718,6.14231013967
1692,42.355631,-71.1581934911,5.91438043292
1693,42.355631,-71.1602232105,6.02355368239
1694,42.355631,-71.1622529298,5.94517313609
1695,42.357131,-71.0201725785,5.77117837282
1696,42.357131,-71.0222022978,5.08618902404
1697,42.357131,-71.0526480874,5.94340376367
1698,42.357131,-71.0546778067,5.6172004448
1699,42.357131,-71.056707526,5.43032195329
1700,42.357131,-71.0587372453,5.75089607713
1701,42.357131,-71.0607669646,5.18790830457
1702,42.357131,-71.0627966839,6.31513372496
1703,42.357131,-71.0648264032,6.01984873166
1704,42.357131,-71.0668561225,6.01229453148
1705,42.357131,-71.0688858418,6.11097982448
1706,42.357131,-71.0709155611,6.03335511736
1707,42.357131,-71.0729452804,6.13976747699
1708,42.357131,-71.0891830348,5.78317904214
1709,42.357131,-71.0912127541,6.01929123437
1710,42.357131,-71.0932424734,6.40053346232
1711,42.357131,-71.0952721927,5.6490536476
1712,42.357131,-71.1013613507,6.04500439918
1713,42.357131,-71.10339107,5.90296588805
1714,42.357131,-71.1054207893,6.3315861293
1715,42.357131,-71.1074505086,6.17959926309
1716,42.357131,-71.1094802279,6.04833925206
1717,42.357131,-71.1115099472,5.92005082087
1718,42.357131,-71.1135396665,6.05327837441
1719,42.357131,-71.1155693858,6.30436016409
1720,42.357131,-71.1175991051,6.46680168157
1721,42.357131,-71.1196288244,6.06630359427
1722,42.357131,-71.1216585437,6.07741494249
1723,42.357131,-71.123688263,5.20756661002
1724,42.357131,-71.1257179823,5.89515426275
1725,42.357131,-71.1277477016,6.24714944867
1726,42.357131,-71.1297774209,6.43647816454
1727,42.357131,-71.1318071402,5.39138406455
1728,42.357131,-71.1338368595,6.3626906961
1729,42.357131,-71.1358665788,5.85401897819
1730,42.357131,-71.1378962981,5.89181929094
1731,42.357131,-71.1399260174,5.74049470925
1732,42.357131,-71.143985456,5.96771421335
1733,42.357131,-71.1460151753,5.67255794079
1734,42.357131,-71.1480448946,5.2045738359
1735,42.357131,-71.1500746139,5.75147904419
1736,42.357131,-71.1521043332,5.92275202206
1737,42.357131,-71.1541340525,5.45673071324
1738,42.357131,-71.1561637718,5.83893065803
1739,42.357131,-71.1581934911,5.7065570141
1740,42.357131,-71.1602232105,6.14439703139
1741,42.357131,-71.1622529298,5.75867500355
1742,42.358631,-71.0242320171,6.1143206925
1743,42.358631,-71.0262617364,5.84902556394
1744,42.358631,-71.0506183681,5.74589951735
1745,42.358631,-71.0526480874,5.91107836669
1746,42.358631,-71.0546778067,6.04932933265
1747,42.358631,-71.0587372453,5.0525711373
1748,42.358631,-71.0627966839,5.56009910246
1749,42.358631,-71.0648264032,5.49861363084
1750,42.358631,-71.0668561225,6.00478016458
1751,42.358631,-71.0688858418,6.27360263571
1752,42.358631,-71.0709155611,5.16052429948
1753,42.358631,-71.0729452804,6.34186595449
1754,42.358631,-71.0871533155,6.27435981986
1755,42.358631,-71.0891830348,6.28691492692
1756,42.358631,-71.0912127541,5.77911294101
1757,42.358631,-71.0932424734,5.58009230562
1758,42.358631,-71.097301912,5.69297113167
1759,42.358631,-71.1013613507,5.86945684855
1760,42.358631,-71.10339107,5.70508378612
1761,42.358631,-71.1054207893,5.52500118384
1762,42.358631,-71.1074505086,5.9438235214
1763,42.358631,-71.1094802279,6.11464502027
1764,42.358631,-71.1115099472,6.15169206896
1765,42.358631,-71.1135396665,6.16444407302
1766,42.358631,-71.1155693858,6.60748557534
1767,42.358631,-71.1175991051,6.57887340766
1768,42.358631,-71.1216585437,6.01613839831
1769,42.358631,-71.123688263,5.62382309784
1770,42.358631,-71.1257179823,5.60422298125
1771,42.358631,-71.1277477016,6.03069427871
1772,42.358631,-71.1297774209,5.86999357124
1773,42.358631,-71.1318071402,5.78812704157
1774,42.358631,-71.1338368595,6.17750405964
1775,42.358631,-71.1358665788,5.92410855781
1776,42.358631,-71.1378962981,5.3925490825
1777,42.358631,-71.1399260174,5.99579521718
1778,42.358631,-71.1419557367,5.98534456123
1779,42.358631,-71.143985456,6.21998754988
1780,42.358631,-71.1460151753,5.95032011311
1781,42.358631,-71.1480448946,5.71450883532
1782,42.358631,-71.1500746139,6.12128658413
1783,42.358631,-71.1561637718,6.035318078
1784,42.358631,-71.1581934911,6.32386685638
1785,42.358631,-71.1602232105,6.23758090991
1786,42.358631,-71.1622529298,5.62451296936
1787,42.360131,-71.0262617364,5.82512990682
1788,42.360131,-71.0485886488,5.83936982587
1789,42.360131,-71.0506183681,5.84302320836
1790,42.360131,-71.0546778067,5.68575566501
1791,42.360131,-71.0587372453,6.14805395152
1792,42.360131,-71.0607669646,5.71134984493
1793,42.360131,-71.0627966839,5.54442982661
1794,42.360131,-71.0648264032,5.73665364103
1795,42.360131,-71.0668561225,5.56025591754
1796,42.360131,-71.0688858418,5.88946559003
1797,42.360131,-71.0709155611,5.81582832851
1798,42.360131,-71.0830938769,6.03816813303
1799,42.360131,-71.0851235962,6.22322399853
1800,42.360131,-71.0871533155,5.33386985275
1801,42.360131,-71.0891830348,5.84010853617
1802,42.360131,-71.0932424734,5.36539794481
1803,42.360131,-71.0952721927,5.49983008426
1804,42.360131,-71.097301912,5.67221098093
1805,42.360131,-71.0993316314,5.65001135847
1806,42.360131,-71.1013613507,5.69218276382
1807,42.360131,-71.10339107,6.1837358646
1808,42.360131,-71.1054207893,6.0180175358
1809,42.360131,-71.1074505086,5.47930188948
1810,42.360131,-71.1094802279,5.74248649438
1811,42.360131,-71.1115099472,6.00233600597
1812,42.360131,-71.1135396665,6.13934627921
1813,42.360131,-71.1155693858,6.1328392825
1814,42.360131,-71.1175991051,5.71341030758
1815,42.360131,-71.1196288244,5.97807161192
1816,42.360131,-71.1216585437,5.44457164182
1817,42.360131,-71.123688263,6.01978494588
1818,42.360131,-71.1257179823,5.91894202795
1819,42.360131,-71.1277477016,6.01823524499
1820,42.360131,-71.1297774209,5.91111099101
1821,42.360131,-71.1318071402,6.25922351764
1822,42.360131,-71.1338368595,6.06371319093
1823,42.360131,-71.1358665788,5.88681029936
1824,42.360131,-71.1378962981,4.83674686812
1825,42.360131,-71.1399260174,6.0625275368
1826,42.360131,-71.1419557367,6.14975692509
1827,42.360131,-71.143985456,6.03509572472
1828,42.360131,-71.1460151753,6.02108428682
1829,42.360131,-71.1480448946,5.55608172472
1830,42.360131,-71.1500746139,5.79884700245
1831,42.360131,-71.1521043332,5.98216826462
1832,42.360131,-71.1541340525,5.71263145775
1833,42.360131,-71.1561637718,5.52488036602
1834,42.360131,-71.1581934911,5.35450023651
1835,42.360131,-71.1602232105,5.68074545849
1836,42.360131,-71.1622529298,6.53357382
1837,42.361631,-71.0485886488,5.65184279472
1838,42.361631,-71.0506183681,5.94759232652
1839,42.361631,-71.0526480874,6.21770731261
1840,42.361631,-71.056707526,5.69650258608
1841,42.361631,-71.0607669646,5.51439155331
1842,42.361631,-71.0627966839,5.60533784411
1843,42.361631,-71.0648264032,6.02810076077
1844,42.361631,-71.0668561225,5.79182145813
1845,42.361631,-71.0688858418,6.06063078643
1846,42.361631,-71.0709155611,5.92689161438
1847,42.361631,-71.0729452804,5.87259482069
1848,42.361631,-71.0749749997,5.94634767227
1849,42.361631,-71.077004719,6.22059852457
1850,42.361631,-71.0790344383,4.61237202702
1851,42.361631,-71.0810641576,5.22947522815
1852,42.361631,-71.0851235962,5.58600114966
1853,42.361631,-71.0871533155,5.7159390094
1854,42.361631,-71.0891830348,6.04279348532
1855,42.361631,-71.0912127541,5.37942117996
1856,42.361631,-71.0932424734,5.95118418564
1857,42.361631,-71.0952721927,6.47136471536
1858,42.361631,-71.097301912,5.97047293553
1859,42.361631,-71.0993316314,5.55561619847
1860,42.361631,-71.1013613507,6.1533014501
1861,42.361631,-71.10339107,5.80564222589
1862,42.361631,-71.1054207893,6.28024524728
1863,42.361631,-71.1074505086,6.27107386569
1864,42.361631,-71.1094802279,6.21275577531
1865,42.361631,-71.1115099472,6.03759669388
1866,42.361631,-71.1135396665,6.011161492
1867,42.361631,-71.1155693858,5.93237418816
1868,42.361631,-71.1175991051,6.33200559275
1869,42.361631,-71.1196288244,5.73621711238
1870,42.361631,-71.1257179823,5.37628790047
1871,42.361631,-71.1297774209,6.18713206573
1872,42.361631,-71.1318071402,6.25255619141
1873,42.361631,-71.1338368595,6.18326915392
1874,42.361631,-71.1358665788,5.78152404497
