,lat,lng,tree,sky
1715,37.764894,-122.509403512,69867.0,38609.0
1716,37.766394,-122.386064428,16954.75,63450.0
1717,37.766394,-122.387961952,7380.25,36434.0
1718,37.766394,-122.389859477,7462.5,48084.25
1719,37.766394,-122.391757001,15928.25,41040.25
1720,37.766394,-122.393654526,1814.75,39588.5
1721,37.766394,-122.39555205,1660.0,44237.5
1722,37.766394,-122.397449574,3736.75,28466.25
1723,37.766394,-122.399347099,8574.5,68102.75
1724,37.766394,-122.401244623,9324.5,40073.5
1725,37.766394,-122.403142147,3841.25,37912.25
1726,37.766394,-122.405039672,4392.0,68905.25
1727,37.766394,-122.406937196,8480.5,50032.25
1728,37.766394,-122.408834721,42291.75,6123.0
1729,37.766394,-122.410732245,481.5,33216.75
1730,37.766394,-122.412629769,1265.5,48042.0
1731,37.766394,-122.416424818,26456.25,25885.75
1732,37.766394,-122.418322342,17428.75,31082.5
1733,37.766394,-122.420219867,5932.0,26333.0
1734,37.766394,-122.422117391,14390.75,29320.75
1735,37.766394,-122.424014916,3837.0,29435.0
1736,37.766394,-122.42591244,12359.5,14290.75
1737,37.766394,-122.427809964,19666.0,22398.25
1738,37.766394,-122.429707489,510.0,8390.0
1739,37.766394,-122.431605013,31844.75,17978.5
1740,37.766394,-122.433502537,59749.5,8197.25
1741,37.766394,-122.435400062,64604.75,18181.0
1742,37.766394,-122.437297586,45421.75,8148.25
1743,37.766394,-122.439195111,22604.0,20644.75
1744,37.766394,-122.441092635,40161.25,44410.5
1745,37.766394,-122.444887684,34652.5,34017.0
1746,37.766394,-122.446785208,23200.75,18848.5
1747,37.766394,-122.448682732,11801.0,27651.75
1748,37.766394,-122.452477781,25057.5,29377.75
1749,37.766394,-122.454375306,13270.0,42610.75
1750,37.766394,-122.45627283,66233.75,22934.5
1751,37.766394,-122.458170354,24096.5,50891.0
1752,37.766394,-122.460067879,61911.0,35896.75
1753,37.766394,-122.461965403,56569.25,35580.0
1754,37.766394,-122.463862927,73452.0,32155.75
1755,37.766394,-122.465760452,87010.5,17475.75
1756,37.766394,-122.467657976,81705.75,18233.75
1757,37.766394,-122.471453025,116186.0,1786.5
1758,37.766394,-122.475248074,85452.25,30332.25
1759,37.766394,-122.477145598,76175.0,22340.75
1760,37.766394,-122.479043122,93964.5,19924.75
1761,37.766394,-122.480940647,96326.25,21909.5
1762,37.766394,-122.482838171,97564.75,22025.5
1763,37.766394,-122.484735696,101552.5,13939.5
1764,37.766394,-122.48663322,91926.0,21867.75
1765,37.766394,-122.492325793,90972.5,19960.0
1766,37.766394,-122.494223317,81876.5,14480.5
1767,37.766394,-122.496120842,95317.25,20589.0
1768,37.766394,-122.499915891,104588.75,12540.75
1769,37.766394,-122.505608464,95425.75,22700.0
1770,37.767894,-122.386064428,3908.5,77375.75
1771,37.767894,-122.389859477,9293.5,37213.75
1772,37.767894,-122.391757001,86130.0,12413.75
1773,37.767894,-122.393654526,60211.25,23490.75
1774,37.767894,-122.397449574,3296.5,50624.75
1775,37.767894,-122.399347099,1484.0,57556.0
1776,37.767894,-122.401244623,6924.0,67562.0
1777,37.767894,-122.403142147,31210.25,20272.25
1778,37.767894,-122.405039672,2087.75,74708.25
1779,37.767894,-122.406937196,9232.75,42372.25
1780,37.767894,-122.408834721,13936.0,26904.0
1781,37.767894,-122.410732245,1408.5,17329.0
1782,37.767894,-122.412629769,10823.0,51241.5
1783,37.767894,-122.416424818,6854.5,39544.0
1784,37.767894,-122.418322342,31564.5,9009.0
1785,37.767894,-122.420219867,22544.25,12558.5
1786,37.767894,-122.422117391,12288.75,22031.75
1787,37.767894,-122.424014916,18898.75,22101.75
1788,37.767894,-122.42591244,4540.75,19661.25
1789,37.767894,-122.427809964,22677.5,17880.25
1790,37.767894,-122.429707489,10194.25,31223.75
1791,37.767894,-122.431605013,17540.75,16590.75
1792,37.767894,-122.433502537,56764.5,28846.5
1793,37.767894,-122.435400062,66908.0,19151.0
1794,37.767894,-122.437297586,21556.5,18998.75
1795,37.767894,-122.439195111,59244.0,28982.25
1796,37.767894,-122.441092635,127678.25,38349.0
1797,37.767894,-122.444887684,48252.75,25797.0
1798,37.767894,-122.446785208,42811.0,20475.75
1799,37.767894,-122.448682732,59543.5,19042.75
1800,37.767894,-122.450580257,59126.75,14959.25
1801,37.767894,-122.454375306,66702.75,27014.5
1802,37.767894,-122.45627283,72783.0,21462.75
1803,37.767894,-122.460067879,78350.5,40058.0
1804,37.767894,-122.463862927,68062.5,29242.5
1805,37.767894,-122.465760452,48938.75,47773.0
1806,37.767894,-122.467657976,141965.25,24199.5
1807,37.767894,-122.469555501,111244.0,29789.75
1808,37.767894,-122.471453025,141371.75,1859.5
1809,37.767894,-122.473350549,119884.75,29590.0
1810,37.767894,-122.475248074,123295.0,12898.75
1811,37.767894,-122.477145598,107240.5,14870.75
1812,37.767894,-122.479043122,103231.5,14383.0
1813,37.767894,-122.480940647,71425.25,29834.0
1814,37.767894,-122.48663322,91061.75,11868.0
1815,37.767894,-122.488530744,83541.5,23001.25
1816,37.767894,-122.496120842,102332.25,4363.5
1817,37.767894,-122.499915891,85761.5,23026.5
1818,37.767894,-122.501813415,82151.0,19369.5
1819,37.767894,-122.507505988,69624.25,28081.0
1820,37.767894,-122.511301037,1001.0,82943.5
1821,37.769394,-122.386064428,13142.0,50157.75
1822,37.769394,-122.387961952,62458.0,16250.25
1823,37.769394,-122.389859477,34197.0,32644.0
1824,37.769394,-122.391757001,4158.0,6135.25
1825,37.769394,-122.393654526,7608.0,71967.0
1826,37.769394,-122.39555205,12282.0,60449.75
1827,37.769394,-122.397449574,5113.75,80360.0
1828,37.769394,-122.399347099,3274.5,64096.0
1829,37.769394,-122.401244623,1467.25,67658.75
1830,37.769394,-122.403142147,4450.5,62047.5
1831,37.769394,-122.405039672,3334.75,28263.5
1832,37.769394,-122.406937196,1885.0,38626.0
1833,37.769394,-122.408834721,20072.75,23455.5
1834,37.769394,-122.410732245,4906.0,16299.75
1835,37.769394,-122.412629769,3841.75,2428.25
1836,37.769394,-122.414527294,21141.25,35655.75
1837,37.769394,-122.416424818,12737.0,14678.25
1838,37.769394,-122.418322342,13635.5,49633.5
1839,37.769394,-122.420219867,8153.75,28326.25
1840,37.769394,-122.422117391,862.0,37761.75
1841,37.769394,-122.424014916,7102.0,5975.5
1842,37.769394,-122.42591244,11727.5,40903.75
1843,37.769394,-122.427809964,36953.5,59572.75
1844,37.769394,-122.429707489,17771.5,18601.75
1845,37.769394,-122.431605013,37392.75,32982.25
1846,37.769394,-122.433502537,25076.0,57699.25
1847,37.769394,-122.435400062,51603.25,23389.0
1848,37.769394,-122.437297586,64886.0,18442.75
1849,37.769394,-122.439195111,45728.0,33812.0
1850,37.769394,-122.442990159,50044.75,15865.5
1851,37.769394,-122.444887684,31177.5,32014.0
1852,37.769394,-122.446785208,48913.5,12435.0
1853,37.769394,-122.448682732,14169.5,20394.5
1854,37.769394,-122.450580257,13932.5,15928.25
1855,37.769394,-122.452477781,1102.75,4489.0
1856,37.769394,-122.460067879,68075.5,33343.25
1857,37.769394,-122.463862927,57668.0,50175.0
1858,37.769394,-122.467657976,54024.25,51275.75
1859,37.769394,-122.469555501,95652.25,28362.5
1860,37.769394,-122.471453025,95903.25,30466.0
1861,37.769394,-122.473350549,95146.25,46424.0
1862,37.769394,-122.477145598,99622.75,28520.75
1863,37.769394,-122.479043122,109899.5,18171.5
1864,37.769394,-122.480940647,110575.0,24028.0
1865,37.769394,-122.482838171,91840.25,29970.25
1866,37.769394,-122.484735696,140116.0,26287.5
1867,37.769394,-122.48663322,128973.5,31048.25
1868,37.769394,-122.494223317,28945.75,54055.5
1869,37.769394,-122.496120842,82835.0,22401.5
1870,37.769394,-122.501813415,117966.75,6450.5
1871,37.769394,-122.507505988,74330.5,41649.75
1872,37.769394,-122.511301037,10112.5,80417.0
1873,37.770894,-122.386064428,19984.25,42453.0
1874,37.770894,-122.387961952,23462.25,23833.0
1875,37.770894,-122.389859477,21565.25,51419.5
1876,37.770894,-122.391757001,5844.0,67642.5
1877,37.770894,-122.393654526,1884.75,71307.0
1878,37.770894,-122.39555205,32429.25,62688.0
1879,37.770894,-122.397449574,8723.0,82587.0
1880,37.770894,-122.399347099,30250.25,55172.5
1881,37.770894,-122.401244623,12814.0,22309.75
1882,37.770894,-122.403142147,27496.5,22218.25
1883,37.770894,-122.405039672,22266.75,46816.75
1884,37.770894,-122.408834721,19642.0,54289.0
1885,37.770894,-122.410732245,4779.75,41070.25
1886,37.770894,-122.412629769,3872.25,37622.5
1887,37.770894,-122.414527294,6714.5,40979.5
1888,37.770894,-122.418322342,1962.0,39062.0
1889,37.770894,-122.420219867,22576.75,10328.75
1890,37.770894,-122.424014916,20451.75,7781.25
1891,37.770894,-122.42591244,18771.5,21946.5
1892,37.770894,-122.427809964,10837.0,32261.0
1893,37.770894,-122.429707489,5233.25,14585.5
1894,37.770894,-122.431605013,41886.75,21465.75
1895,37.770894,-122.433502537,15960.0,23064.0
1896,37.770894,-122.435400062,39922.75,23869.0
1897,37.770894,-122.437297586,31173.25,27232.5
1898,37.770894,-122.439195111,31254.25,29517.0
1899,37.770894,-122.441092635,71508.5,19677.5
1900,37.770894,-122.442990159,25405.75,35531.0
1901,37.770894,-122.444887684,33677.5,20801.0
1902,37.770894,-122.446785208,13884.75,24692.0
1903,37.770894,-122.448682732,35476.5,26383.25
1904,37.770894,-122.450580257,17853.5,26459.25
1905,37.770894,-122.452477781,46477.0,16215.25
1906,37.770894,-122.454375306,53931.25,46939.0
1907,37.770894,-122.45627283,66027.5,39840.0
1908,37.770894,-122.458170354,74028.75,33938.25
1909,37.770894,-122.460067879,65094.75,36716.0
1910,37.770894,-122.465760452,72519.25,47503.25
1911,37.770894,-122.467657976,115093.75,47858.5
1912,37.770894,-122.469555501,2880.0,11614.5
1913,37.770894,-122.471453025,75381.5,27365.75
1914,37.770894,-122.473350549,60426.75,42325.0
1915,37.770894,-122.475248074,123459.5,9931.5
1916,37.770894,-122.477145598,55449.25,39971.25
1917,37.770894,-122.479043122,66294.25,14626.0
1918,37.770894,-122.480940647,112208.0,18712.0
1919,37.770894,-122.48663322,90033.25,7170.75
1920,37.770894,-122.488530744,71460.0,24098.0
1921,37.770894,-122.490428269,74803.0,23197.5
1922,37.770894,-122.492325793,90141.25,7319.0
1923,37.770894,-122.496120842,52230.25,47111.75
1924,37.770894,-122.498018366,93675.75,23332.5
1925,37.770894,-122.501813415,83494.75,16324.75
1926,37.770894,-122.503710939,99912.0,13626.25
1927,37.770894,-122.507505988,78574.5,47958.75
1928,37.770894,-122.511301037,12648.25,80439.75
1929,37.770894,-122.513198561,12704.75,68005.0
1930,37.772394,-122.387961952,8525.5,44481.75
1931,37.772394,-122.389859477,6238.75,47495.75
1932,37.772394,-122.391757001,2710.5,72723.0
1933,37.772394,-122.393654526,15994.0,51954.75
1934,37.772394,-122.39555205,18303.0,47419.75
1935,37.772394,-122.401244623,1735.75,51539.5
1936,37.772394,-122.403142147,3758.75,51385.25
1937,37.772394,-122.406937196,3929.0,32550.5
1938,37.772394,-122.408834721,32220.25,28004.0
1939,37.772394,-122.410732245,1849.0,49452.25
1940,37.772394,-122.412629769,4739.0,42553.25
1941,37.772394,-122.414527294,1986.25,55765.75
1942,37.772394,-122.416424818,4083.25,38433.0
1943,37.772394,-122.418322342,8499.5,51710.0
1944,37.772394,-122.420219867,20429.5,9884.75
1945,37.772394,-122.424014916,79177.75,2766.75
1946,37.772394,-122.42591244,18397.75,25013.25
1947,37.772394,-122.427809964,26284.5,29107.25
1948,37.772394,-122.433502537,13138.0,26343.75
1949,37.772394,-122.435400062,19827.25,29170.25
1950,37.772394,-122.437297586,18476.75,30207.5
1951,37.772394,-122.439195111,40806.25,21665.75
1952,37.772394,-122.441092635,53333.0,24594.5
1953,37.772394,-122.442990159,47727.0,24062.0
1954,37.772394,-122.444887684,48672.75,14762.75
1955,37.772394,-122.446785208,51678.75,28855.0
1956,37.772394,-122.448682732,60753.75,10999.0
1957,37.772394,-122.450580257,59970.5,9062.0
1958,37.772394,-122.452477781,44544.0,13615.75
1959,37.772394,-122.454375306,50536.0,29735.75
1960,37.772394,-122.45627283,103203.75,12998.75
1961,37.772394,-122.458170354,122786.75,12624.75
1962,37.772394,-122.460067879,74075.0,41127.25
1963,37.772394,-122.461965403,97607.0,24960.75
1964,37.772394,-122.463862927,69619.25,35791.25
1965,37.772394,-122.465760452,60231.5,39315.25
1966,37.772394,-122.467657976,69049.0,29655.25
1967,37.772394,-122.469555501,83890.25,25300.0
1968,37.772394,-122.471453025,76641.75,27065.5
1969,37.772394,-122.473350549,73386.25,22035.25
1970,37.772394,-122.475248074,79634.0,20523.25
1971,37.772394,-122.477145598,75988.0,26323.75
1972,37.772394,-122.479043122,65524.25,28105.75
1973,37.772394,-122.480940647,45138.25,34679.75
1974,37.772394,-122.482838171,56219.25,36896.75
1975,37.772394,-122.484735696,34245.0,37283.25
1976,37.772394,-122.48663322,55354.5,30079.5
1977,37.772394,-122.488530744,43031.75,27557.0
1978,37.772394,-122.490428269,52125.75,28174.25
1979,37.772394,-122.492325793,57601.0,32103.5
1980,37.772394,-122.494223317,54023.5,32447.5
1981,37.772394,-122.496120842,7141.75,30629.25
1982,37.772394,-122.498018366,3848.0,36949.25
1983,37.772394,-122.499915891,31425.75,35823.5
1984,37.772394,-122.501813415,10525.0,45399.0
1985,37.772394,-122.503710939,11692.5,36414.75
1986,37.772394,-122.505608464,3420.25,35272.0
1987,37.772394,-122.507505988,3331.0,40827.25
1988,37.772394,-122.509403512,3142.0,55008.75
1989,37.772394,-122.511301037,18165.5,78004.75
1990,37.773894,-122.387961952,3893.75,61567.75
1991,37.773894,-122.389859477,6662.75,41650.0
1992,37.773894,-122.391757001,18501.75,10567.5
1993,37.773894,-122.39555205,14508.5,41622.25
1994,37.773894,-122.397449574,3109.75,67753.25
1995,37.773894,-122.399347099,1925.5,44047.75
1996,37.773894,-122.401244623,3018.25,41817.25
1997,37.773894,-122.403142147,26264.75,42997.75
1998,37.773894,-122.405039672,32798.75,31450.25
1999,37.773894,-122.406937196,6332.5,66941.75
2000,37.773894,-122.408834721,13372.5,38725.75
2001,37.773894,-122.410732245,5013.5,55144.0
2002,37.773894,-122.412629769,20877.25,12329.75
2003,37.773894,-122.414527294,16058.75,39227.25
2004,37.773894,-122.416424818,3234.75,44437.5
2005,37.773894,-122.418322342,28498.0,38435.5
2006,37.773894,-122.420219867,26232.25,41354.25
2007,37.773894,-122.422117391,53618.5,19786.75
2008,37.773894,-122.424014916,18744.25,38906.0
2009,37.773894,-122.42591244,58360.5,17388.0
2010,37.773894,-122.427809964,35498.75,14622.0
2011,37.773894,-122.429707489,32255.75,21511.0
2012,37.773894,-122.431605013,6008.75,29496.25
2013,37.773894,-122.433502537,25314.25,22649.5
2014,37.773894,-122.435400062,29110.5,25837.0
2015,37.773894,-122.437297586,8157.0,55088.75
2016,37.773894,-122.439195111,15159.0,34463.25
2017,37.773894,-122.441092635,24821.75,26900.0
2018,37.773894,-122.442990159,23633.25,28494.5
2019,37.773894,-122.444887684,13076.0,30340.0
2020,37.773894,-122.446785208,12796.25,27130.5
2021,37.773894,-122.448682732,10505.75,20060.0
2022,37.773894,-122.450580257,5246.5,30098.25
2023,37.773894,-122.452477781,27535.75,17110.25
2024,37.773894,-122.454375306,66923.0,24718.25
2025,37.773894,-122.45627283,95539.5,21915.25
2026,37.773894,-122.458170354,97695.0,20016.5
2027,37.773894,-122.460067879,55476.0,37457.5
2028,37.773894,-122.461965403,59262.25,33297.5
2029,37.773894,-122.463862927,19791.0,18665.0
2030,37.773894,-122.465760452,15688.25,26865.5
2031,37.773894,-122.467657976,21456.75,33327.25
2032,37.773894,-122.469555501,14189.75,35820.25
2033,37.773894,-122.471453025,78835.0,27330.5
2034,37.773894,-122.473350549,20141.5,47662.0
2035,37.773894,-122.475248074,15764.5,34211.5
2036,37.773894,-122.477145598,5284.25,31622.25
2037,37.773894,-122.479043122,2261.5,23511.0
2038,37.773894,-122.480940647,2978.75,41393.5
2039,37.773894,-122.482838171,7904.25,30281.0
2040,37.773894,-122.484735696,24402.5,19864.0
2041,37.773894,-122.48663322,3629.5,38622.75
2042,37.773894,-122.488530744,2301.25,36706.25
2043,37.773894,-122.490428269,3954.5,33134.5
2044,37.773894,-122.492325793,7653.5,38147.5
2045,37.773894,-122.494223317,8471.0,42880.75
2046,37.773894,-122.496120842,6636.0,41505.5
2047,37.773894,-122.498018366,14607.0,48956.5
2048,37.773894,-122.499915891,12644.75,42991.5
2049,37.773894,-122.501813415,8070.75,45790.75
2050,37.773894,-122.503710939,3256.5,42117.0
2051,37.773894,-122.505608464,2332.75,37015.75
2052,37.773894,-122.507505988,19217.5,44243.75
2053,37.773894,-122.509403512,16270.75,41229.5
2054,37.773894,-122.511301037,22330.5,75863.25
2055,37.775394,-122.387961952,2757.5,69549.0
2056,37.775394,-122.389859477,1568.5,72562.0
2057,37.775394,-122.393654526,4762.5,23967.75
2058,37.775394,-122.39555205,40999.5,30637.0
2059,37.775394,-122.397449574,4140.75,29240.5
2060,37.775394,-122.399347099,619.5,42335.75
2061,37.775394,-122.401244623,20142.5,27432.0
2062,37.775394,-122.403142147,34086.5,39743.0
2063,37.775394,-122.405039672,5463.0,68560.75
2064,37.775394,-122.406937196,9006.5,26551.25
2065,37.775394,-122.408834721,1706.0,21363.5
2066,37.775394,-122.410732245,11389.0,53608.0
2067,37.775394,-122.412629769,3634.75,52220.0
2068,37.775394,-122.414527294,10748.25,13017.0
2069,37.775394,-122.416424818,3962.75,11110.75
2070,37.775394,-122.418322342,15461.75,13444.75
2071,37.775394,-122.422117391,28807.75,9664.25
2072,37.775394,-122.424014916,24807.25,34678.25
2073,37.775394,-122.42591244,21111.75,38145.0
2074,37.775394,-122.427809964,19131.25,23359.25
2075,37.775394,-122.429707489,51403.0,30466.0
2076,37.775394,-122.431605013,37719.5,14999.75
2077,37.775394,-122.433502537,30906.25,38785.5
2078,37.775394,-122.435400062,24631.0,34392.0
2079,37.775394,-122.439195111,15560.5,19278.75
2080,37.775394,-122.441092635,21006.25,31013.25
2081,37.775394,-122.442990159,25571.75,26660.0
2082,37.775394,-122.444887684,51830.75,14560.5
2083,37.775394,-122.446785208,20861.75,31975.75
2084,37.775394,-122.448682732,5840.25,30575.25
2085,37.775394,-122.450580257,19796.0,20287.5
2086,37.775394,-122.452477781,31893.5,24418.75
2087,37.775394,-122.454375306,17117.0,29195.25
2088,37.775394,-122.45627283,28354.25,20180.5
2089,37.775394,-122.458170354,1750.0,40746.75
2090,37.775394,-122.460067879,19001.75,40752.5
2091,37.775394,-122.461965403,48161.5,32440.25
2092,37.775394,-122.463862927,1139.25,45608.0
2093,37.775394,-122.465760452,35895.0,31857.0
2094,37.775394,-122.467657976,17652.75,34033.5
2095,37.775394,-122.469555501,2834.5,37040.5
2096,37.775394,-122.471453025,81360.5,16308.25
2097,37.775394,-122.473350549,6712.0,27847.5
2098,37.775394,-122.475248074,2105.25,24115.75
2099,37.775394,-122.477145598,7868.25,40937.0
2100,37.775394,-122.479043122,2138.5,43273.75
2101,37.775394,-122.480940647,5145.75,40709.25
2102,37.775394,-122.482838171,31738.0,30940.5
2103,37.775394,-122.484735696,22858.75,38525.25
2104,37.775394,-122.48663322,7487.5,36997.5
2105,37.775394,-122.488530744,2661.5,39378.25
2106,37.775394,-122.490428269,11028.75,36807.75
2107,37.775394,-122.492325793,7176.75,34518.5
2108,37.775394,-122.494223317,1467.25,23128.25
2109,37.775394,-122.496120842,7835.5,34713.75
2110,37.775394,-122.499915891,8755.5,34927.75
2111,37.775394,-122.501813415,12719.0,45559.0
2112,37.775394,-122.503710939,4366.5,32153.5
2113,37.775394,-122.505608464,4862.75,30487.25
2114,37.775394,-122.507505988,16014.0,42604.5
2115,37.775394,-122.509403512,14059.25,27549.75
2116,37.775394,-122.511301037,11849.75,72926.5
2117,37.776894,-122.387961952,50177.75,67023.5
2118,37.776894,-122.389859477,8552.75,32701.75
2119,37.776894,-122.391757001,19608.75,14926.5
2120,37.776894,-122.393654526,29293.5,30149.25
2121,37.776894,-122.39555205,19541.25,41004.5
2122,37.776894,-122.397449574,17630.5,26801.75
2123,37.776894,-122.399347099,814.5,64929.75
2124,37.776894,-122.401244623,1935.75,50358.0
2125,37.776894,-122.403142147,3561.5,72092.0
2126,37.776894,-122.405039672,11610.5,69208.0
2127,37.776894,-122.408834721,23543.5,14000.5
2128,37.776894,-122.410732245,3818.25,43291.0
2129,37.776894,-122.412629769,19374.75,30760.25
2130,37.776894,-122.414527294,30429.25,15888.5
2131,37.776894,-122.416424818,197.25,4420.5
2132,37.776894,-122.418322342,14067.0,11266.5
2133,37.776894,-122.420219867,4713.0,11129.25
2134,37.776894,-122.422117391,37169.0,10242.0
2135,37.776894,-122.424014916,9244.0,24257.0
2136,37.776894,-122.42591244,15104.75,35099.0
2137,37.776894,-122.427809964,9412.0,34859.0
2138,37.776894,-122.429707489,15394.75,41960.5
2139,37.776894,-122.431605013,17950.5,21612.25
2140,37.776894,-122.433502537,26019.25,44008.25
2141,37.776894,-122.435400062,71273.25,73922.25
2142,37.776894,-122.437297586,54429.75,12710.5
2143,37.776894,-122.439195111,3287.25,27944.5
2144,37.776894,-122.441092635,21656.0,38263.0
2145,37.776894,-122.442990159,28968.5,17035.5
2146,37.776894,-122.444887684,14518.5,28558.75
2147,37.776894,-122.446785208,32699.25,31356.25
2148,37.776894,-122.448682732,6509.5,29036.25
2149,37.776894,-122.450580257,40866.5,33604.5
2150,37.776894,-122.452477781,32925.75,39782.75
2151,37.776894,-122.454375306,20184.5,71005.75
2152,37.776894,-122.45627283,8291.75,33450.25
2153,37.776894,-122.458170354,50054.25,24572.25
2154,37.776894,-122.460067879,4451.0,44865.0
2155,37.776894,-122.461965403,26574.0,36035.0
2156,37.776894,-122.463862927,2699.25,42067.25
2157,37.776894,-122.465760452,6330.0,35638.0
2158,37.776894,-122.467657976,17368.75,40509.5
2159,37.776894,-122.469555501,17669.25,48647.0
2160,37.776894,-122.471453025,32279.0,49979.5
2161,37.776894,-122.473350549,5708.0,26943.75
2162,37.776894,-122.475248074,3831.25,30828.75
2163,37.776894,-122.477145598,3964.5,29774.25
2164,37.776894,-122.479043122,2171.0,27881.0
2165,37.776894,-122.480940647,253.25,29265.5
2166,37.776894,-122.482838171,1157.75,36123.0
2167,37.776894,-122.484735696,2672.5,39525.0
2168,37.776894,-122.48663322,90.0,25642.75
2169,37.776894,-122.488530744,5112.25,37158.0
2170,37.776894,-122.490428269,13292.5,56536.75
2171,37.776894,-122.492325793,21725.25,47407.75
2172,37.776894,-122.494223317,5000.0,51426.5
2173,37.776894,-122.496120842,6141.75,45682.5
2174,37.776894,-122.498018366,1907.0,44534.25
2175,37.776894,-122.499915891,50217.75,19111.25
2176,37.776894,-122.501813415,3003.75,38857.75
2177,37.776894,-122.503710939,17433.25,44666.25
2178,37.776894,-122.505608464,1150.25,42449.75
2179,37.776894,-122.507505988,16407.75,43341.25
2180,37.776894,-122.509403512,31105.0,59814.5
2181,37.776894,-122.511301037,32513.5,61806.5
2182,37.778394,-122.386064428,4755.25,70632.5
2183,37.778394,-122.387961952,4629.0,44127.75
2184,37.778394,-122.389859477,40616.5,35503.75
2185,37.778394,-122.391757001,12679.5,35162.5
2186,37.778394,-122.393654526,1691.25,20850.0
2187,37.778394,-122.397449574,36494.25,24288.5
2188,37.778394,-122.399347099,9096.0,40325.25
2189,37.778394,-122.401244623,1722.75,55237.75
2190,37.778394,-122.403142147,15473.75,43700.0
2191,37.778394,-122.405039672,7402.25,49243.0
2192,37.778394,-122.406937196,6413.0,34426.25
2193,37.778394,-122.408834721,3698.75,43104.25
2194,37.778394,-122.410732245,21470.5,22159.0
2195,37.778394,-122.412629769,1453.0,8451.25
2196,37.778394,-122.414527294,4297.0,35587.5
2197,37.778394,-122.416424818,22702.75,15139.25
2198,37.778394,-122.418322342,3014.0,28601.0
2199,37.778394,-122.420219867,11645.5,37300.75
2200,37.778394,-122.424014916,25506.25,32006.5
2201,37.778394,-122.42591244,16579.25,40823.5
2202,37.778394,-122.427809964,47696.75,34738.25
2203,37.778394,-122.429707489,47595.75,25079.0
2204,37.778394,-122.431605013,51507.0,12867.0
2205,37.778394,-122.433502537,13779.5,24815.0
2206,37.778394,-122.435400062,29578.5,14311.25
2207,37.778394,-122.437297586,41813.5,16394.0
2208,37.778394,-122.439195111,9521.75,26601.25
2209,37.778394,-122.441092635,6594.5,24913.25
2210,37.778394,-122.442990159,9620.0,30113.0
2211,37.778394,-122.444887684,24788.0,27621.75
2212,37.778394,-122.446785208,33754.75,37523.25
2213,37.778394,-122.448682732,23976.5,42910.75
2214,37.778394,-122.450580257,50056.25,58854.0
2215,37.778394,-122.452477781,105446.5,18468.5
2216,37.778394,-122.454375306,17314.5,48643.25
2217,37.778394,-122.45627283,64846.5,21894.25
2218,37.778394,-122.458170354,99747.75,59837.5
2219,37.778394,-122.460067879,25198.0,46706.0
2220,37.778394,-122.461965403,8641.0,39525.5
2221,37.778394,-122.463862927,5727.75,31615.75
2222,37.778394,-122.465760452,7797.75,35836.0
2223,37.778394,-122.467657976,10711.75,41681.0
2224,37.778394,-122.469555501,12027.75,36204.25
2225,37.778394,-122.471453025,65527.75,35540.5
2226,37.778394,-122.473350549,21794.0,24827.25
2227,37.778394,-122.475248074,4261.75,34790.0
2228,37.778394,-122.477145598,9256.25,32935.25
2229,37.778394,-122.479043122,3581.25,32692.0
2230,37.778394,-122.480940647,12141.75,37668.25
2231,37.778394,-122.482838171,2257.75,33030.0
2232,37.778394,-122.484735696,646.25,32842.25
2233,37.778394,-122.48663322,129.25,33757.5
2234,37.778394,-122.488530744,15416.25,39993.25
2235,37.778394,-122.490428269,40338.0,28438.0
2236,37.778394,-122.492325793,8947.5,36351.25
2237,37.778394,-122.494223317,5790.25,36754.25
2238,37.778394,-122.496120842,432.5,27411.25
2239,37.778394,-122.499915891,5992.0,37829.5
2240,37.778394,-122.501813415,4679.25,48706.5
2241,37.778394,-122.503710939,9937.5,39578.0
2242,37.778394,-122.505608464,20039.75,30342.0
2243,37.778394,-122.507505988,8104.0,28098.5
2244,37.778394,-122.511301037,61249.75,34229.25
2245,37.778394,-122.513198561,14778.5,61350.25
2246,37.779894,-122.387961952,7821.25,67618.5
2247,37.779894,-122.389859477,14820.5,34057.0
2248,37.779894,-122.391757001,1722.5,24991.75
2249,37.779894,-122.393654526,1051.0,34427.5
2250,37.779894,-122.39555205,2325.0,39053.5
2251,37.779894,-122.397449574,6434.5,49294.25
2252,37.779894,-122.399347099,3547.75,75364.5
2253,37.779894,-122.401244623,17491.5,43071.5
2254,37.779894,-122.403142147,16595.5,42940.25
2255,37.779894,-122.405039672,13740.75,23360.75
2256,37.779894,-122.406937196,6607.25,30625.75
2257,37.779894,-122.408834721,4355.0,19998.5
2258,37.779894,-122.410732245,6793.75,31919.0
2259,37.779894,-122.412629769,14186.75,10702.25
2260,37.779894,-122.414527294,40141.25,16721.0
2261,37.779894,-122.416424818,9119.5,46038.25
2262,37.779894,-122.418322342,7242.0,44043.0
2263,37.779894,-122.420219867,5926.0,41571.5
2264,37.779894,-122.422117391,44110.5,22512.5
2265,37.779894,-122.424014916,32457.0,48441.0
2266,37.779894,-122.427809964,19862.25,48551.5
2267,37.779894,-122.429707489,37860.5,42442.25
2268,37.779894,-122.431605013,44294.25,26909.5
2269,37.779894,-122.433502537,51933.0,21547.0
2270,37.779894,-122.435400062,52512.25,27316.0
2271,37.779894,-122.437297586,4674.5,39839.25
2272,37.779894,-122.439195111,49174.25,20830.0
2273,37.779894,-122.441092635,50309.25,34490.25
